ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688041.SH,1d,20220812,2022-08-12 15:00:00,69.76,73.54,59.89,59.89,1191336.25,7864877.72,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220815,2022-08-15 15:00:00,56.8,60.98,56.5,56.62,594756.3,3509521.338,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220816,2022-08-16 15:00:00,55.8,61.44,54.82,60.48,452262.22,2650930.792,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220817,2022-08-17 15:00:00,60.14,61.64,56.6,57.44,309650.39,1814533.092,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220818,2022-08-18 15:00:00,56.82,58.58,55.31,57.45,203799.82,1172481.799,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220819,2022-08-19 15:00:00,57.81,58.89,53.83,54.07,198562.38,1121274.065,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220822,2022-08-22 15:00:00,53.81,56.76,53.76,56.15,171201.14,961875.912,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220823,2022-08-23 15:00:00,55.73,60.62,55.61,59.66,216655.93,1282497.748,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220824,2022-08-24 15:00:00,59.09,60.75,57.03,58.55,122857.93,719144.88,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220825,2022-08-25 15:00:00,58.8,59.09,54.16,55.11,132148.91,738634.614,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220826,2022-08-26 15:00:00,54.62,55.74,49.83,50.02,213652.87,1117262.543,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220829,2022-08-29 15:00:00,48.87,51.09,48.52,48.92,116266.38,577106.09,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220830,2022-08-30 15:00:00,48.85,52.59,48.75,51.56,164271.56,845275.467,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220831,2022-08-31 15:00:00,51.82,53.57,49.83,50.0,121206.06,626793.711,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220901,2022-09-01 15:00:00,56.9,59.59,53.66,54.28,444211.94,2548811.14,qfq,tushare,2026-02-28 19:18:04
688041.SH,1d,20220902,2022-09-02 15:00:00,54.72,59.59,54.72,55.9,269763.89,1543447.779,qfq,tushare,2026-02-28 19:18:04
