ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603893.SH,1d,20200207,2020-02-07 15:00:00,11.52,13.82,11.52,13.82,1585.37,2201.886,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200210,2020-02-10 15:00:00,15.19,15.19,15.19,15.19,381.52,584.87,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200211,2020-02-11 15:00:00,16.71,16.71,16.71,16.71,313.6,528.73,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200212,2020-02-12 15:00:00,18.38,18.38,18.38,18.38,326.65,605.936,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200213,2020-02-13 15:00:00,20.23,20.23,20.23,20.23,1385.37,2827.54,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200214,2020-02-14 15:00:00,22.25,22.25,22.25,22.25,1242.78,2790.041,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200217,2020-02-17 15:00:00,24.48,24.48,24.48,24.48,701.61,1732.977,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200218,2020-02-18 15:00:00,26.93,26.93,26.93,26.93,1030.83,2800.765,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200219,2020-02-19 15:00:00,29.62,29.62,29.62,29.62,1045.17,3124.013,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200220,2020-02-20 15:00:00,32.59,32.59,32.59,32.59,893.08,2936.447,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200221,2020-02-21 15:00:00,35.85,35.85,35.85,35.85,2237.2,8091.952,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200224,2020-02-24 15:00:00,39.44,39.44,39.44,39.44,1494.78,5947.73,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200225,2020-02-25 15:00:00,43.38,43.38,43.38,43.38,2191.05,9590.226,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200226,2020-02-26 15:00:00,47.72,47.72,47.72,47.72,1203.85,5796.538,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200227,2020-02-27 15:00:00,52.5,52.5,52.5,52.5,18377.2,97344.028,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200228,2020-02-28 15:00:00,57.75,57.75,57.75,57.75,37024.73,215743.102,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200302,2020-03-02 15:00:00,63.53,63.53,63.53,63.53,8008.75,51336.088,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200303,2020-03-03 15:00:00,69.88,69.88,66.07,69.88,204959.11,1438215.536,qfq,tushare,2026-02-28 20:03:41
603893.SH,1d,20200304,2020-03-04 15:00:00,67.88,76.76,66.03,73.04,293841.06,2074881.174,qfq,tushare,2026-02-28 20:03:41
