ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300474.SZ,1d,20160331,2016-03-31 15:00:00,8.17,9.81,8.17,9.81,141.42,274.9719,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160401,2016-04-01 15:00:00,10.78,10.78,10.78,10.78,55.05,118.908,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160405,2016-04-05 15:00:00,11.86,11.86,11.86,11.86,25.07,59.5663,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160406,2016-04-06 15:00:00,13.05,13.05,13.05,13.05,92.47,241.7166,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160407,2016-04-07 15:00:00,14.35,14.35,14.35,14.35,78.85,226.6938,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160408,2016-04-08 15:00:00,15.79,15.79,15.79,15.79,142.56,450.9173,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160411,2016-04-11 15:00:00,17.37,17.37,17.37,17.37,103.0,358.337,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160412,2016-04-12 15:00:00,19.11,19.11,19.11,19.11,147.0,562.569,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160413,2016-04-13 15:00:00,21.02,21.02,21.02,21.02,614.52,2587.1292,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160414,2016-04-14 15:00:00,23.12,23.12,23.12,23.12,631.36,2923.8282,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160415,2016-04-15 15:00:00,25.43,25.43,25.43,25.43,1023.75,5214.9825,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160418,2016-04-18 15:00:00,27.97,27.97,27.97,27.97,1025.54,5746.1006,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160419,2016-04-19 15:00:00,30.77,30.77,30.77,30.77,635.09,3914.0597,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160420,2016-04-20 15:00:00,33.84,33.84,33.84,33.84,1966.9,13333.6151,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160421,2016-04-21 15:00:00,37.23,37.23,37.23,37.23,1630.97,12162.1433,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160422,2016-04-22 15:00:00,40.95,40.95,40.95,40.95,1791.22,14693.3777,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160425,2016-04-25 15:00:00,45.05,45.05,45.05,45.05,1821.37,16434.2215,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160426,2016-04-26 15:00:00,49.55,49.55,49.55,49.55,1604.0,15919.7,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160427,2016-04-27 15:00:00,54.51,54.51,54.51,54.51,953.61,10411.514,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160428,2016-04-28 15:00:00,59.96,59.96,59.96,59.96,6924.87,83167.6887,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160429,2016-04-29 15:00:00,65.96,65.96,61.76,61.78,227846.41,2942638.6631,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160503,2016-05-03 15:00:00,58.91,59.13,55.86,57.21,121336.23,1393733.8001,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160504,2016-05-04 15:00:00,57.44,59.81,57.16,57.56,89886.08,1049426.9549,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160505,2016-05-05 15:00:00,57.86,59.69,56.97,58.89,74090.31,869843.595,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160506,2016-05-06 15:00:00,58.24,59.16,55.81,55.81,73718.36,846826.9119,qfq,tushare,2026-02-28 20:23:26
300474.SZ,1d,20160509,2016-05-09 15:00:00,54.92,55.3,50.48,51.14,65127.19,688705.8892,qfq,tushare,2026-02-28 20:23:26
