ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002938.SZ,1d,20180918,2018-09-18 15:00:00,18.9,22.69,18.9,22.69,3901.03,9005.196,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180919,2018-09-19 15:00:00,24.95,24.95,24.95,24.95,1388.74,3534.343,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180920,2018-09-20 15:00:00,27.45,27.45,27.45,27.45,6390.29,17892.812,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180921,2018-09-21 15:00:00,29.41,29.41,25.52,25.66,929420.8,2524118.732,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180925,2018-09-25 15:00:00,24.51,24.51,23.1,23.25,638915.04,1547096.231,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180926,2018-09-26 15:00:00,23.04,23.4,22.68,22.99,420960.32,986786.177,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180927,2018-09-27 15:00:00,22.84,22.84,20.93,21.04,532009.13,1179361.153,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20180928,2018-09-28 15:00:00,20.98,21.41,20.7,20.84,280870.82,602536.65,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181008,2018-10-08 15:00:00,20.29,20.56,19.66,19.83,223301.59,460781.616,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181009,2018-10-09 15:00:00,20.34,20.75,20.21,20.33,255604.16,533695.045,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181010,2018-10-10 15:00:00,20.15,20.47,19.91,20.17,166786.97,343802.623,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181011,2018-10-11 15:00:00,19.07,19.29,18.15,18.15,263450.71,500601.146,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181012,2018-10-12 15:00:00,17.82,18.03,16.55,17.63,256306.7,456034.265,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181015,2018-10-15 15:00:00,17.66,18.22,17.54,17.56,181249.03,330551.681,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181016,2018-10-16 15:00:00,17.56,17.71,16.86,17.29,152378.35,269573.886,qfq,tushare,2026-02-28 19:59:36
002938.SZ,1d,20181017,2018-10-17 15:00:00,17.67,17.94,17.19,17.93,211871.42,380930.437,qfq,tushare,2026-02-28 19:59:36
