ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688475.SH,1d,20221228,2022-12-28 15:00:00,28.6,29.35,24.85,25.1,441141.84,1173869.981,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20221229,2022-12-29 15:00:00,24.55,25.35,23.63,24.46,195929.75,480625.515,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20221230,2022-12-30 15:00:00,25.46,26.11,24.77,25.78,161057.77,414835.446,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230103,2023-01-03 15:00:00,25.69,28.11,25.21,27.63,149766.9,407444.812,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230104,2023-01-04 15:00:00,27.06,28.11,26.85,27.71,73126.88,202324.502,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230105,2023-01-05 15:00:00,28.02,29.2,27.58,28.65,134640.99,388235.915,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230106,2023-01-06 15:00:00,28.67,29.25,27.93,28.76,105785.77,303251.156,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230109,2023-01-09 15:00:00,28.63,29.62,28.34,28.72,80192.87,233352.216,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230110,2023-01-10 15:00:00,28.63,29.74,28.36,29.59,87942.83,258084.211,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230111,2023-01-11 15:00:00,29.32,30.02,28.63,28.89,67272.36,198389.633,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230112,2023-01-12 15:00:00,29.06,29.27,28.51,28.85,57505.95,167290.81,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230113,2023-01-13 15:00:00,28.86,29.15,28.23,28.9,47808.75,138305.968,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230116,2023-01-16 15:00:00,28.79,30.12,28.73,29.64,70428.89,208623.527,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230117,2023-01-17 15:00:00,29.73,30.77,29.5,30.31,53574.31,162866.486,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230118,2023-01-18 15:00:00,30.22,31.22,29.62,30.91,47358.88,145786.82,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230119,2023-01-19 15:00:00,30.63,31.91,30.57,31.31,36808.5,115918.892,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230120,2023-01-20 15:00:00,31.71,31.8,30.82,31.68,31002.97,97581.999,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230130,2023-01-30 15:00:00,31.81,34.23,31.59,34.22,82683.25,277149.921,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230131,2023-01-31 15:00:00,33.91,34.82,33.69,34.58,43990.1,151837.042,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230201,2023-02-01 15:00:00,34.22,36.78,33.85,36.75,42009.8,148745.632,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230202,2023-02-02 15:00:00,36.83,38.54,35.89,37.75,69968.21,261695.077,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230203,2023-02-03 15:00:00,37.33,38.1,36.23,38.08,62408.71,232467.4,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230206,2023-02-06 15:00:00,37.28,38.54,37.0,38.14,41126.72,155823.692,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230207,2023-02-07 15:00:00,38.57,39.93,37.28,37.52,55866.59,217081.517,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230208,2023-02-08 15:00:00,37.86,39.13,37.48,37.97,55721.54,213130.55,qfq,tushare,2026-02-28 20:18:02
688475.SH,1d,20230209,2023-02-09 15:00:00,37.75,38.63,36.95,37.46,44458.06,168158.242,qfq,tushare,2026-02-28 20:18:02
