ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002475.SZ,1d,20100915,2010-09-15 15:00:00,1.01,1.16,1.01,1.15,310434.23,1182485.8811,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100916,2010-09-16 15:00:00,1.15,1.23,1.13,1.17,171252.4,699813.1749,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100917,2010-09-17 15:00:00,1.18,1.2,1.09,1.12,118026.72,467264.616,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100920,2010-09-20 15:00:00,1.11,1.18,1.08,1.09,85968.09,338151.063,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100921,2010-09-21 15:00:00,1.05,1.06,0.98,1.01,92313.56,322270.1228,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100927,2010-09-27 15:00:00,1.02,1.05,1.0,1.04,57086.05,203904.0831,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100928,2010-09-28 15:00:00,1.03,1.05,1.0,1.0,46927.03,166701.9999,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100929,2010-09-29 15:00:00,0.99,1.06,0.98,1.05,51723.56,183316.5396,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20100930,2010-09-30 15:00:00,1.04,1.13,1.03,1.09,51894.12,194295.0307,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101008,2010-10-08 15:00:00,1.09,1.13,1.07,1.1,49221.62,188668.9587,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101011,2010-10-11 15:00:00,1.09,1.1,1.03,1.04,56202.11,206872.9323,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101012,2010-10-12 15:00:00,1.03,1.05,1.0,1.01,52448.66,184311.4198,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101013,2010-10-13 15:00:00,1.0,1.02,1.0,1.01,30896.97,107798.4681,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101014,2010-10-14 15:00:00,1.04,1.1,1.03,1.07,107912.78,399084.2311,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101015,2010-10-15 15:00:00,1.04,1.05,1.01,1.01,58981.97,209804.3913,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101018,2010-10-18 15:00:00,1.0,1.0,0.93,0.98,39290.61,132182.5593,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101019,2010-10-19 15:00:00,0.96,1.05,0.96,1.03,41806.91,148045.2538,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101020,2010-10-20 15:00:00,1.01,1.07,1.0,1.06,40846.16,148729.4189,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101021,2010-10-21 15:00:00,1.06,1.07,1.03,1.04,23862.92,85871.5062,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101022,2010-10-22 15:00:00,1.03,1.06,1.03,1.04,21765.66,78710.2837,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101025,2010-10-25 15:00:00,1.05,1.09,1.05,1.08,39193.6,146259.2928,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101026,2010-10-26 15:00:00,1.08,1.08,1.04,1.05,36333.22,132939.4366,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101027,2010-10-27 15:00:00,1.05,1.09,1.04,1.07,44789.58,166815.6197,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101028,2010-10-28 15:00:00,1.06,1.18,1.06,1.18,86318.54,339443.023,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101029,2010-10-29 15:00:00,1.21,1.29,1.18,1.26,73048.75,313697.4992,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101101,2010-11-01 15:00:00,1.24,1.34,1.24,1.26,66537.1,296087.4998,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101102,2010-11-02 15:00:00,1.27,1.3,1.22,1.23,41744.82,181979.3873,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101103,2010-11-03 15:00:00,1.21,1.24,1.2,1.23,26091.72,110159.5215,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101104,2010-11-04 15:00:00,1.22,1.31,1.22,1.29,30255.54,133457.2309,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101105,2010-11-05 15:00:00,1.28,1.4,1.28,1.37,39368.83,183882.0563,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101108,2010-11-08 15:00:00,1.38,1.44,1.33,1.43,38729.39,187602.5733,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101109,2010-11-09 15:00:00,1.41,1.42,1.37,1.39,31932.79,153616.2696,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101110,2010-11-10 15:00:00,1.39,1.45,1.37,1.44,26508.74,129937.6968,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101111,2010-11-11 15:00:00,1.41,1.47,1.36,1.36,32533.24,158474.8174,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101112,2010-11-12 15:00:00,1.35,1.38,1.24,1.25,35142.16,158570.1591,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101115,2010-11-15 15:00:00,1.25,1.36,1.25,1.35,28106.95,126775.9802,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101116,2010-11-16 15:00:00,1.34,1.4,1.29,1.33,34677.77,162441.6571,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101117,2010-11-17 15:00:00,1.3,1.35,1.27,1.29,15927.21,72188.6374,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101118,2010-11-18 15:00:00,1.27,1.32,1.26,1.29,18024.29,80155.3278,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101119,2010-11-19 15:00:00,1.29,1.39,1.26,1.37,34489.29,157472.5529,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101122,2010-11-22 15:00:00,1.37,1.46,1.36,1.41,56472.86,276894.8847,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101123,2010-11-23 15:00:00,1.41,1.46,1.37,1.44,36093.46,176616.1767,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101124,2010-11-24 15:00:00,1.42,1.47,1.41,1.46,26360.81,131233.703,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101125,2010-11-25 15:00:00,1.44,1.47,1.4,1.41,21849.39,108118.8312,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101126,2010-11-26 15:00:00,1.4,1.43,1.4,1.42,9846.95,48266.9839,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101129,2010-11-29 15:00:00,1.46,1.56,1.46,1.56,39379.39,206199.3002,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101130,2010-11-30 15:00:00,1.65,1.67,1.54,1.61,59728.57,333707.802,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101201,2010-12-01 15:00:00,1.58,1.63,1.56,1.57,25210.2,138630.4284,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101202,2010-12-02 15:00:00,1.59,1.64,1.57,1.58,24010.45,132653.4001,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101203,2010-12-03 15:00:00,1.55,1.59,1.49,1.52,23581.03,124244.9525,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101206,2010-12-06 15:00:00,1.5,1.52,1.44,1.46,23872.68,121776.2668,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101207,2010-12-07 15:00:00,1.44,1.58,1.44,1.56,20784.46,110090.0859,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101208,2010-12-08 15:00:00,1.55,1.61,1.54,1.55,14366.02,78121.4523,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101209,2010-12-09 15:00:00,1.54,1.58,1.5,1.57,19799.86,106027.2756,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101210,2010-12-10 15:00:00,1.55,1.59,1.52,1.57,14202.85,76798.5854,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101213,2010-12-13 15:00:00,1.58,1.71,1.57,1.68,27722.66,159331.8689,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101214,2010-12-14 15:00:00,1.68,1.71,1.65,1.69,22081.19,128715.5986,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101215,2010-12-15 15:00:00,1.7,1.7,1.62,1.65,37095.69,212101.2188,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101216,2010-12-16 15:00:00,1.63,1.74,1.61,1.7,24277.38,143483.1503,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101217,2010-12-17 15:00:00,1.68,1.72,1.66,1.71,12707.06,74175.9246,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101220,2010-12-20 15:00:00,1.7,1.75,1.66,1.74,22337.92,132997.9485,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101221,2010-12-21 15:00:00,1.74,1.76,1.68,1.7,16071.56,95115.2981,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101222,2010-12-22 15:00:00,1.72,1.72,1.65,1.67,13044.23,75414.9275,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101223,2010-12-23 15:00:00,1.66,1.69,1.62,1.63,13687.94,78406.6946,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101224,2010-12-24 15:00:00,1.62,1.65,1.47,1.56,36196.96,195309.876,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101227,2010-12-27 15:00:00,1.54,1.57,1.45,1.46,21898.36,114777.5633,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101228,2010-12-28 15:00:00,1.45,1.46,1.39,1.41,26693.5,131093.2587,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101229,2010-12-29 15:00:00,1.41,1.54,1.41,1.51,26064.35,133154.2207,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101230,2010-12-30 15:00:00,1.51,1.61,1.49,1.56,20043.11,108692.8812,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20101231,2010-12-31 15:00:00,1.56,1.62,1.55,1.62,11621.94,64395.3799,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110104,2011-01-04 15:00:00,1.6,1.64,1.58,1.61,12242.24,68250.2873,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110105,2011-01-05 15:00:00,1.6,1.61,1.56,1.6,11834.96,64811.7837,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110106,2011-01-06 15:00:00,1.6,1.63,1.57,1.62,9561.38,53011.2499,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110107,2011-01-07 15:00:00,1.61,1.63,1.56,1.58,10411.7,57480.3893,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110111,2011-01-11 15:00:00,1.52,1.53,1.42,1.43,17797.68,89808.2231,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110112,2011-01-12 15:00:00,1.43,1.49,1.4,1.44,14221.45,71227.7007,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110113,2011-01-13 15:00:00,1.45,1.47,1.44,1.45,6736.69,33874.2298,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110114,2011-01-14 15:00:00,1.49,1.49,1.4,1.41,6447.41,31878.5907,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110117,2011-01-17 15:00:00,1.46,1.46,1.3,1.34,16204.28,75233.0241,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110118,2011-01-18 15:00:00,1.34,1.37,1.3,1.33,8443.78,39233.3004,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110119,2011-01-19 15:00:00,1.37,1.38,1.33,1.37,8656.51,40783.9081,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110120,2011-01-20 15:00:00,1.37,1.38,1.31,1.31,7312.66,33685.525,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110121,2011-01-21 15:00:00,1.3,1.4,1.3,1.36,12003.36,56207.0943,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110124,2011-01-24 15:00:00,1.38,1.38,1.32,1.33,7872.11,36827.7553,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110125,2011-01-25 15:00:00,1.33,1.35,1.31,1.34,8402.7,38590.7173,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110126,2011-01-26 15:00:00,1.33,1.38,1.33,1.36,4177.91,19655.682,qfq,tushare,2026-02-28 19:18:15
002475.SZ,1d,20110127,2011-01-27 15:00:00,1.36,1.39,1.35,1.38,5586.69,26574.602,qfq,tushare,2026-02-28 19:18:15
