ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
003035.SZ,1d,20210119,2021-01-19 15:00:00,1.68,2.02,1.68,2.02,59024.79,11893.6,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210120,2021-01-20 15:00:00,2.22,2.22,2.22,2.22,12626.82,2803.154,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210121,2021-01-21 15:00:00,2.44,2.44,2.44,2.44,9947.91,2427.29,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210122,2021-01-22 15:00:00,2.68,2.68,2.68,2.68,29364.73,7869.747,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210125,2021-01-25 15:00:00,2.95,2.95,2.95,2.95,16252.98,4794.629,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210126,2021-01-26 15:00:00,3.25,3.25,3.25,3.25,12972.17,4215.955,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210127,2021-01-27 15:00:00,3.58,3.58,3.58,3.58,14084.66,5042.308,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210128,2021-01-28 15:00:00,3.94,3.94,3.94,3.94,15952.89,6285.438,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210129,2021-01-29 15:00:00,4.33,4.33,4.33,4.33,48102.37,20828.326,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210201,2021-02-01 15:00:00,4.76,4.76,4.76,4.76,151809.56,72261.35,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210202,2021-02-02 15:00:00,5.23,5.23,5.23,5.23,106501.71,55806.896,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210203,2021-02-03 15:00:00,5.75,5.75,5.75,5.75,50790.63,29255.402,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210204,2021-02-04 15:00:00,6.33,6.33,6.33,6.33,712583.08,451777.672,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210205,2021-02-05 15:00:00,6.69,6.96,6.61,6.96,1580349.02,1075879.35,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210208,2021-02-08 15:00:00,7.64,7.66,6.92,7.39,4439730.2,3248418.637,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210209,2021-02-09 15:00:00,7.5,8.13,7.2,8.13,3287929.07,2543843.52,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210210,2021-02-10 15:00:00,8.0,8.54,7.32,7.32,3836310.05,2969714.096,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210218,2021-02-18 15:00:00,7.33,7.66,6.97,7.17,2955777.73,2162616.549,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210219,2021-02-19 15:00:00,7.01,7.14,6.46,6.69,2477017.68,1657575.079,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210222,2021-02-22 15:00:00,6.67,7.09,6.48,6.78,2232450.71,1526922.565,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210223,2021-02-23 15:00:00,6.59,6.59,6.17,6.17,1947653.89,1226116.176,qfq,tushare,2026-02-28 20:45:10
003035.SZ,1d,20210224,2021-02-24 15:00:00,6.08,6.23,5.75,5.8,1684696.19,1004865.546,qfq,tushare,2026-02-28 20:45:10
