ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600886.SH,1d,19960118,1996-01-18 15:00:00,6.04,6.57,5.86,6.14,28405.0,37134.0,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960119,1996-01-19 15:00:00,5.63,5.84,5.28,5.4,26233.0,31425.83,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960122,1996-01-22 15:00:00,5.07,5.22,4.83,5.09,47802.0,51025.563,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960123,1996-01-23 15:00:00,5.0,5.07,4.93,5.0,16332.0,17446.209,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960124,1996-01-24 15:00:00,5.06,5.1,4.98,5.02,8859.0,9531.506,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960125,1996-01-25 15:00:00,5.02,5.2,4.88,4.93,17796.0,19207.741,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960126,1996-01-26 15:00:00,4.86,5.04,4.83,4.99,7627.0,8033.223,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960129,1996-01-29 15:00:00,4.97,5.05,4.95,5.04,5956.0,6348.903,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960130,1996-01-30 15:00:00,5.11,5.14,4.89,4.99,5666.0,6006.207,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960131,1996-01-31 15:00:00,4.92,5.07,4.91,4.99,6388.0,6788.446,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960201,1996-02-01 15:00:00,4.99,5.05,4.96,5.0,2973.0,3173.372,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960202,1996-02-02 15:00:00,4.97,5.04,4.9,5.03,5823.0,6205.31,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960205,1996-02-05 15:00:00,5.09,5.16,4.83,4.83,12450.0,13405.569,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960206,1996-02-06 15:00:00,4.77,4.85,4.69,4.71,6908.0,6997.32,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960207,1996-02-07 15:00:00,4.74,4.74,4.71,4.73,2367.0,2386.201,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960208,1996-02-08 15:00:00,4.73,4.74,4.67,4.67,2466.0,2472.473,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960209,1996-02-09 15:00:00,4.65,4.69,4.6,4.61,2471.0,2442.819,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960212,1996-02-12 15:00:00,4.62,4.66,4.56,4.64,1892.0,1857.933,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960213,1996-02-13 15:00:00,4.6,4.81,4.6,4.77,3420.0,3464.448,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960214,1996-02-14 15:00:00,4.77,4.87,4.75,4.76,2610.0,2672.654,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960215,1996-02-15 15:00:00,4.75,4.85,4.74,4.81,2718.0,2787.059,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960216,1996-02-16 15:00:00,4.85,5.09,4.83,5.03,9977.0,10610.087,qfq,tushare,2026-02-28 20:07:32
600886.SH,1d,19960304,1996-03-04 15:00:00,5.34,5.76,5.34,5.69,54721.0,64691.928,qfq,tushare,2026-02-28 20:07:32
