ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688322.SH,1d,20220707,2022-07-07 15:00:00,45.0,48.9,40.01,43.03,217295.87,948080.063,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220708,2022-07-08 15:00:00,42.5,42.5,35.93,36.23,144759.68,546104.775,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220711,2022-07-11 15:00:00,36.5,37.23,32.98,33.19,90652.94,313758.551,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220712,2022-07-12 15:00:00,32.99,34.3,32.1,32.98,54296.82,180289.595,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220713,2022-07-13 15:00:00,32.7,32.7,31.2,31.45,45344.48,143731.644,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220714,2022-07-14 15:00:00,31.47,33.43,31.21,32.32,48982.85,158675.794,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220715,2022-07-15 15:00:00,32.19,36.23,31.34,34.3,68352.95,233925.872,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220718,2022-07-18 15:00:00,34.3,34.75,33.13,34.28,46107.01,156179.13,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220719,2022-07-19 15:00:00,34.08,35.49,33.25,34.58,47639.96,163898.696,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220720,2022-07-20 15:00:00,34.86,35.08,33.66,34.0,37204.07,127433.273,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220721,2022-07-21 15:00:00,34.14,34.38,33.3,33.3,29280.39,98898.813,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220722,2022-07-22 15:00:00,33.2,37.38,33.2,36.74,79990.44,286844.478,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220725,2022-07-25 15:00:00,36.61,39.78,35.66,37.84,80751.59,306628.918,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220726,2022-07-26 15:00:00,37.7,38.89,36.4,37.99,41905.64,158078.83,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220727,2022-07-27 15:00:00,37.5,39.66,36.6,37.66,46275.24,176751.323,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220728,2022-07-28 15:00:00,37.34,39.7,36.29,39.25,61064.77,232836.591,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220729,2022-07-29 15:00:00,39.31,41.18,38.5,38.91,58729.66,234158.757,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220801,2022-08-01 15:00:00,38.8,40.85,37.96,38.95,47481.01,186721.705,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220802,2022-08-02 15:00:00,38.6,40.8,37.02,40.33,69531.75,273262.217,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220803,2022-08-03 15:00:00,40.81,44.33,39.6,39.93,71711.24,297188.271,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220804,2022-08-04 15:00:00,40.32,41.9,39.1,41.9,47027.76,190290.406,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220805,2022-08-05 15:00:00,41.88,43.75,41.0,43.09,45300.99,192879.358,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220808,2022-08-08 15:00:00,42.51,43.92,40.63,41.68,52334.4,219434.469,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220809,2022-08-09 15:00:00,41.31,41.68,39.79,40.22,37816.87,152692.646,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220810,2022-08-10 15:00:00,40.24,41.12,38.93,39.65,39816.95,158852.455,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220811,2022-08-11 15:00:00,39.2,41.52,39.2,40.5,41775.18,169988.876,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220812,2022-08-12 15:00:00,41.51,41.88,37.6,37.85,48941.3,191483.331,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220815,2022-08-15 15:00:00,37.09,37.96,36.42,36.78,34225.73,126863.409,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220816,2022-08-16 15:00:00,36.66,37.64,36.66,37.01,19566.83,72852.097,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220817,2022-08-17 15:00:00,37.42,37.66,36.6,36.64,20025.62,74015.248,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220818,2022-08-18 15:00:00,36.43,37.77,36.43,37.61,25710.04,95583.313,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220819,2022-08-19 15:00:00,37.5,45.13,37.5,41.55,93271.33,397877.561,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220822,2022-08-22 15:00:00,41.49,42.8,39.05,39.97,60137.72,244333.832,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220823,2022-08-23 15:00:00,39.08,39.84,38.21,39.16,32382.97,126094.522,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220824,2022-08-24 15:00:00,39.33,39.38,34.29,34.58,67698.89,244256.839,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220825,2022-08-25 15:00:00,34.68,35.13,33.08,33.43,26934.28,91136.736,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220826,2022-08-26 15:00:00,34.0,34.6,33.27,33.38,19789.23,66840.547,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220829,2022-08-29 15:00:00,33.13,33.7,32.43,32.73,17348.1,57134.557,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220830,2022-08-30 15:00:00,32.51,33.14,31.69,31.96,21550.11,69489.994,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220831,2022-08-31 15:00:00,32.15,32.37,30.45,30.84,27098.41,84038.732,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220901,2022-09-01 15:00:00,30.97,32.13,30.55,30.77,21427.98,66678.439,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220902,2022-09-02 15:00:00,30.95,31.99,30.4,31.48,20695.34,65209.134,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220905,2022-09-05 15:00:00,31.55,31.76,30.61,30.95,14005.81,43450.171,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220906,2022-09-06 15:00:00,30.95,31.92,30.6,31.82,15447.04,48339.994,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220907,2022-09-07 15:00:00,31.66,32.86,31.45,32.17,18399.51,59505.629,qfq,tushare,2026-02-28 20:24:14
688322.SH,1d,20220908,2022-09-08 15:00:00,32.1,32.22,31.53,31.6,11565.39,36819.618,qfq,tushare,2026-02-28 20:24:14
