ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002920.SZ,1d,20171226,2017-12-26 15:00:00,24.09,28.91,24.09,28.91,597.15,1752.288,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20171227,2017-12-27 15:00:00,31.8,31.8,31.8,31.8,253.0,818.202,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20171228,2017-12-28 15:00:00,34.98,34.98,34.98,34.98,336.7,1197.641,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20171229,2017-12-29 15:00:00,38.48,38.48,38.48,38.48,1504.58,5887.421,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180102,2018-01-02 15:00:00,42.32,42.32,42.32,42.32,27117.87,116715.312,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180103,2018-01-03 15:00:00,44.25,46.21,41.32,43.82,526376.92,2333228.464,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180104,2018-01-04 15:00:00,42.66,47.2,42.43,45.39,423058.81,1933484.554,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180105,2018-01-05 15:00:00,45.35,46.71,42.77,42.9,332764.78,1497286.565,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180108,2018-01-08 15:00:00,47.09,47.19,45.6,47.19,392155.31,1866861.55,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180109,2018-01-09 15:00:00,47.2,47.94,43.59,44.39,391377.66,1804919.012,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180110,2018-01-10 15:00:00,42.95,43.88,41.57,42.49,259853.86,1127222.493,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180111,2018-01-11 15:00:00,42.0,44.05,40.82,43.03,209581.94,914654.991,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180112,2018-01-12 15:00:00,42.23,43.02,40.94,41.01,176277.67,747991.387,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180115,2018-01-15 15:00:00,40.31,40.31,37.87,38.53,179853.34,713946.683,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180116,2018-01-16 15:00:00,38.26,39.53,38.25,38.8,113379.9,450260.813,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180117,2018-01-17 15:00:00,38.52,39.79,38.03,39.29,118725.04,470895.022,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180118,2018-01-18 15:00:00,38.93,39.3,38.35,38.35,90971.12,358078.842,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180119,2018-01-19 15:00:00,38.36,39.3,38.25,38.6,88389.98,348178.131,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180122,2018-01-22 15:00:00,38.99,38.99,36.87,37.62,94446.0,363716.201,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180123,2018-01-23 15:00:00,37.66,39.21,37.66,38.83,103528.84,407670.591,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180124,2018-01-24 15:00:00,38.64,40.2,38.35,39.4,117199.14,470900.443,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180125,2018-01-25 15:00:00,39.53,40.12,38.94,39.15,102524.73,412524.895,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180126,2018-01-26 15:00:00,38.85,39.08,37.68,38.25,107787.73,418542.08,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180129,2018-01-29 15:00:00,38.03,38.34,36.99,37.4,69693.65,266362.007,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180130,2018-01-30 15:00:00,37.03,37.85,36.95,37.69,54786.35,208903.738,qfq,tushare,2026-02-28 20:08:25
002920.SZ,1d,20180131,2018-01-31 15:00:00,37.36,37.36,34.89,34.96,97956.28,358256.831,qfq,tushare,2026-02-28 20:08:25
