ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688318.SH,1d,20200427,2020-04-27 15:00:00,206.53,237.7,197.55,199.7,111572.82,2368067.509,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200428,2020-04-28 15:00:00,197.41,197.41,173.61,175.6,67297.63,1250989.627,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200429,2020-04-29 15:00:00,169.78,187.08,169.78,177.38,42485.38,765860.773,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200430,2020-04-30 15:00:00,178.57,192.45,177.38,185.2,43449.34,810082.52,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200506,2020-05-06 15:00:00,181.55,202.11,175.61,195.88,49264.18,925879.96,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200507,2020-05-07 15:00:00,196.43,207.53,190.48,191.23,43826.31,873826.359,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200508,2020-05-08 15:00:00,195.44,208.28,190.48,200.84,48792.01,981852.074,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200511,2020-05-11 15:00:00,206.7,212.87,203.69,206.34,40528.93,849834.714,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200512,2020-05-12 15:00:00,204.37,207.13,197.54,203.36,28556.66,582020.666,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200513,2020-05-13 15:00:00,200.41,210.58,199.91,207.34,31983.09,663547.532,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200514,2020-05-14 15:00:00,204.37,210.12,199.4,199.83,31231.68,643739.656,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200515,2020-05-15 15:00:00,203.37,207.22,201.39,205.06,25830.59,531894.876,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200518,2020-05-18 15:00:00,201.93,202.04,185.53,186.31,32271.72,632192.311,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200519,2020-05-19 15:00:00,189.58,191.97,186.74,190.14,18496.62,353206.512,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200520,2020-05-20 15:00:00,188.99,217.76,188.49,216.36,44835.68,918437.386,qfq,tushare,2026-03-01 11:16:37
688318.SH,1d,20200521,2020-05-21 15:00:00,212.03,216.31,205.26,207.7,28057.81,593248.176,qfq,tushare,2026-03-01 11:16:37
