ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300454.SZ,1d,20180516,2018-05-16 15:00:00,36.01,43.21,36.01,43.21,245.66,1057.575,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180517,2018-05-17 15:00:00,47.53,47.53,47.53,47.53,88.04,419.334,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180518,2018-05-18 15:00:00,52.29,52.29,52.29,52.29,138.7,726.649,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180521,2018-05-21 15:00:00,57.51,57.51,57.51,57.51,196.23,1130.873,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180522,2018-05-22 15:00:00,63.26,63.26,63.26,63.26,559.44,3546.29,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180523,2018-05-23 15:00:00,69.59,69.59,69.59,69.59,557.73,3889.051,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180524,2018-05-24 15:00:00,76.55,76.55,76.55,76.55,602.11,4618.183,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180525,2018-05-25 15:00:00,84.2,84.2,84.2,84.2,1588.2,13399.643,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180528,2018-05-28 15:00:00,92.62,92.62,92.62,92.62,2459.78,22829.218,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180529,2018-05-29 15:00:00,101.89,101.89,101.89,101.89,4795.28,48955.013,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180530,2018-05-30 15:00:00,112.08,112.08,102.79,103.74,212121.62,2295366.544,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180531,2018-05-31 15:00:00,114.12,114.12,111.16,114.12,231469.94,2638378.902,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180601,2018-06-01 15:00:00,117.76,121.98,108.78,110.68,175737.71,2038595.385,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180604,2018-06-04 15:00:00,113.78,119.33,110.71,114.27,135734.06,1555548.696,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180605,2018-06-05 15:00:00,112.6,125.7,109.88,125.7,142080.52,1671516.832,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180606,2018-06-06 15:00:00,128.74,130.44,120.81,123.25,150816.83,1902603.865,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180607,2018-06-07 15:00:00,122.95,125.02,118.35,123.15,101872.91,1241722.533,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180608,2018-06-08 15:00:00,122.09,128.59,121.36,122.95,99704.64,1250681.752,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180611,2018-06-11 15:00:00,117.87,119.41,111.95,118.15,116790.11,1362675.923,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180612,2018-06-12 15:00:00,116.77,118.26,111.98,115.25,78552.66,910177.45,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180613,2018-06-13 15:00:00,112.88,126.78,111.01,119.29,138204.31,1672725.017,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180614,2018-06-14 15:00:00,119.76,130.67,119.76,123.39,124103.96,1549836.814,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180615,2018-06-15 15:00:00,121.44,128.32,115.89,123.4,108460.73,1330768.777,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180619,2018-06-19 15:00:00,121.36,129.71,114.17,117.77,115496.1,1427818.241,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180620,2018-06-20 15:00:00,117.3,129.55,112.77,126.98,163918.78,2043526.379,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180621,2018-06-21 15:00:00,124.98,126.73,114.28,114.28,167089.37,2002376.587,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180622,2018-06-22 15:00:00,107.79,110.74,102.85,104.79,118570.3,1258755.884,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180625,2018-06-25 15:00:00,104.97,107.88,101.4,101.4,81397.12,853024.484,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180626,2018-06-26 15:00:00,103.29,110.34,102.31,107.49,92559.89,986662.582,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180627,2018-06-27 15:00:00,106.09,110.84,104.9,108.84,77804.35,845096.634,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180628,2018-06-28 15:00:00,109.38,112.11,99.46,99.76,78422.07,832376.688,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180629,2018-06-29 15:00:00,101.25,109.74,100.3,109.74,94834.44,1018189.621,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180702,2018-07-02 15:00:00,113.86,115.66,110.22,111.92,109151.97,1237004.622,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180703,2018-07-03 15:00:00,112.44,119.86,109.66,115.77,108816.33,1254629.342,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180704,2018-07-04 15:00:00,114.65,114.65,105.59,109.17,87027.8,958861.143,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180705,2018-07-05 15:00:00,109.27,117.25,108.78,111.47,91657.12,1041135.185,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180706,2018-07-06 15:00:00,113.34,122.61,112.88,117.76,129021.17,1555295.412,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180709,2018-07-09 15:00:00,122.46,124.0,118.77,122.75,108923.33,1326340.276,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180710,2018-07-10 15:00:00,121.65,122.88,118.86,121.62,71739.89,869641.844,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180711,2018-07-11 15:00:00,117.73,123.63,115.78,123.63,84578.94,1008927.441,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180712,2018-07-12 15:00:00,123.53,134.61,121.46,128.28,106625.2,1349190.316,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180713,2018-07-13 15:00:00,118.76,119.74,115.46,115.46,57263.26,671184.839,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180716,2018-07-16 15:00:00,109.06,112.11,106.67,108.57,100270.9,1096236.915,qfq,tushare,2026-03-01 11:15:29
300454.SZ,1d,20180717,2018-07-17 15:00:00,107.78,110.56,106.59,110.0,51434.97,560758.181,qfq,tushare,2026-03-01 11:15:29
