ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688608.SH,1d,20201216,2020-12-16 15:00:00,390.61,402.6,353.07,361.64,158148.77,5941389.252,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201217,2020-12-17 15:00:00,368.63,379.5,326.17,371.63,86175.43,3030557.151,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201218,2020-12-18 15:00:00,363.52,380.62,360.64,371.88,34695.47,1286553.045,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201221,2020-12-21 15:00:00,376.62,379.32,346.65,346.65,34789.85,1252747.018,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201222,2020-12-22 15:00:00,347.66,353.63,330.33,346.6,34440.84,1183200.048,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201223,2020-12-23 15:00:00,345.65,347.65,327.67,329.67,32390.05,1086887.188,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201224,2020-12-24 15:00:00,324.68,334.95,303.8,315.68,29173.35,930482.02,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201225,2020-12-25 15:00:00,312.89,319.65,305.8,308.19,14896.83,464951.835,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201228,2020-12-28 15:00:00,306.31,316.96,293.64,314.49,23214.54,707642.812,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201229,2020-12-29 15:00:00,309.69,342.34,308.78,337.66,23774.37,787214.765,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201230,2020-12-30 15:00:00,330.67,339.66,325.67,330.66,10794.78,358073.017,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20201231,2020-12-31 15:00:00,331.67,341.64,324.68,330.67,10669.91,353846.332,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210104,2021-01-04 15:00:00,333.22,341.66,323.68,334.38,18991.92,633172.022,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210105,2021-01-05 15:00:00,333.67,357.64,323.68,351.65,21940.56,742813.036,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210106,2021-01-06 15:00:00,349.55,358.16,343.66,344.34,13871.99,485915.081,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210107,2021-01-07 15:00:00,343.66,344.61,304.14,319.71,21769.64,693555.017,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210108,2021-01-08 15:00:00,311.69,326.67,306.69,325.67,12354.13,394265.226,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210111,2021-01-11 15:00:00,325.67,333.17,310.7,325.67,9776.66,317357.071,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210112,2021-01-12 15:00:00,323.08,324.68,311.22,311.35,11295.9,355713.326,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210113,2021-01-13 15:00:00,307.69,333.17,307.69,332.59,11094.58,358437.64,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210114,2021-01-14 15:00:00,330.67,353.1,323.68,341.66,11823.12,402089.428,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210115,2021-01-15 15:00:00,335.96,349.66,326.23,329.67,7142.82,240616.95,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210118,2021-01-18 15:00:00,331.67,359.64,321.68,349.65,12159.97,421049.785,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210119,2021-01-19 15:00:00,355.64,403.48,354.65,382.6,20300.31,783414.872,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210120,2021-01-20 15:00:00,384.63,417.27,376.62,415.88,14073.07,558351.538,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210121,2021-01-21 15:00:00,413.59,413.59,394.6,399.69,10412.29,418859.668,qfq,tushare,2026-02-28 20:35:19
688608.SH,1d,20210122,2021-01-22 15:00:00,399.69,406.59,370.81,375.52,13723.99,526118.641,qfq,tushare,2026-02-28 20:35:19
