ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600276.SH,1d,20001018,2000-10-18 15:00:00,16.76,17.74,16.52,17.27,271930.0,748996.054,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001019,2000-10-19 15:00:00,17.21,17.57,16.84,16.96,77476.0,214900.952,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001020,2000-10-20 15:00:00,16.82,17.38,16.4,17.3,51195.0,138248.375,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001023,2000-10-23 15:00:00,17.38,17.51,17.08,17.39,21437.0,59486.626,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001024,2000-10-24 15:00:00,17.44,17.81,17.21,17.63,26559.0,74935.642,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001025,2000-10-25 15:00:00,17.46,18.05,17.39,17.39,35964.0,102213.937,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001026,2000-10-26 15:00:00,17.44,17.52,17.21,17.29,14867.0,41407.743,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001027,2000-10-27 15:00:00,17.33,17.95,17.3,17.74,20411.0,57890.751,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001030,2000-10-30 15:00:00,17.74,17.76,17.32,17.51,11399.0,31942.502,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001031,2000-10-31 15:00:00,17.48,17.57,17.21,17.26,13105.0,36514.079,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001101,2000-11-01 15:00:00,17.24,17.51,17.14,17.46,15493.0,43018.501,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001102,2000-11-02 15:00:00,17.51,17.74,17.33,17.69,13385.0,37739.147,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001103,2000-11-03 15:00:00,17.49,17.74,17.43,17.53,7576.0,21330.207,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001106,2000-11-06 15:00:00,17.55,17.99,17.39,17.87,11712.0,33437.132,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001107,2000-11-07 15:00:00,18.0,18.32,17.83,18.14,15635.0,45456.988,qfq,tushare,2026-02-28 20:01:43
600276.SH,1d,20001108,2000-11-08 15:00:00,18.2,18.42,18.09,18.38,17298.0,50711.847,qfq,tushare,2026-02-28 20:01:43
