ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000582.SZ,1d,19951102,1995-11-02 15:00:00,8.2,9.56,8.2,8.48,83119.0,73903.301,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951103,1995-11-03 15:00:00,8.48,9.9,8.4,9.8,111027.0,101701.432,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951106,1995-11-06 15:00:00,9.8,10.25,9.45,9.69,69893.0,68696.29,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951107,1995-11-07 15:00:00,9.5,9.6,9.0,9.08,48077.0,44336.635,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951108,1995-11-08 15:00:00,8.89,9.0,8.68,8.82,32513.0,28612.674,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951109,1995-11-09 15:00:00,8.6,9.0,8.6,8.98,21662.0,19152.434,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951110,1995-11-10 15:00:00,8.9,8.95,8.7,8.7,9640.0,8499.507,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951113,1995-11-13 15:00:00,8.7,8.75,8.29,8.3,15792.0,13308.702,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951114,1995-11-14 15:00:00,8.25,8.45,8.2,8.45,8707.0,7272.985,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951115,1995-11-15 15:00:00,8.4,8.5,7.95,8.49,14934.0,12232.52,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951116,1995-11-16 15:00:00,8.39,8.54,8.23,8.28,13315.0,11179.519,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951117,1995-11-17 15:00:00,8.19,8.35,8.08,8.15,5851.0,4808.87,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951120,1995-11-20 15:00:00,8.02,8.2,8.0,8.16,3628.0,2949.828,qfq,tushare,2026-02-28 20:50:15
000582.SZ,1d,19951121,1995-11-21 15:00:00,8.16,8.28,8.1,8.2,3919.0,3198.797,qfq,tushare,2026-02-28 20:50:15
