ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000708.SZ,1d,19970326,1997-03-26 15:00:00,14.0,17.33,13.01,13.27,459314.0,940118.6356,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970327,1997-03-27 15:00:00,13.07,13.12,12.52,12.59,105337.0,200287.2509,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970328,1997-03-28 15:00:00,12.4,12.99,12.29,12.63,44050.0,83586.7198,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970331,1997-03-31 15:00:00,12.61,12.67,12.35,12.46,33611.0,62761.9272,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970401,1997-04-01 15:00:00,12.47,12.57,12.33,12.5,23345.0,43349.0529,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970402,1997-04-02 15:00:00,12.53,13.03,12.51,12.61,26380.0,50449.3516,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970403,1997-04-03 15:00:00,12.61,12.77,12.37,12.51,14325.0,26783.1351,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970404,1997-04-04 15:00:00,12.67,12.67,12.39,12.42,22715.0,42370.8056,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970407,1997-04-07 15:00:00,12.33,12.33,12.07,12.25,30490.0,55571.5358,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970408,1997-04-08 15:00:00,12.13,12.2,11.81,11.91,29938.0,53736.2502,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970409,1997-04-09 15:00:00,11.93,12.27,11.9,12.15,24752.0,44957.083,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970410,1997-04-10 15:00:00,12.15,12.15,11.88,11.9,20056.0,35942.8455,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970411,1997-04-11 15:00:00,11.87,12.17,11.57,12.0,28313.0,50088.6599,qfq,tushare,2026-02-28 20:09:49
000708.SZ,1d,19970414,1997-04-14 15:00:00,12.17,12.25,11.87,12.07,16865.0,30501.7718,qfq,tushare,2026-02-28 20:09:49
