ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300274.SZ,1d,20111102,2011-11-02 15:00:00,3.16,3.56,3.16,3.53,301201.21,1002758.736,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111103,2011-11-03 15:00:00,3.51,3.61,3.43,3.54,182735.84,630187.1007,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111104,2011-11-04 15:00:00,3.53,3.65,3.47,3.55,133842.64,469739.5127,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111107,2011-11-07 15:00:00,3.49,3.49,3.29,3.33,102643.51,340004.7521,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111108,2011-11-08 15:00:00,3.3,3.41,3.3,3.34,63198.7,208208.3618,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111109,2011-11-09 15:00:00,3.35,3.41,3.31,3.38,57343.57,189344.0941,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111110,2011-11-10 15:00:00,3.33,3.45,3.3,3.34,66195.94,219302.8183,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111111,2011-11-11 15:00:00,3.34,3.36,3.2,3.25,65166.94,208238.1191,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111114,2011-11-14 15:00:00,3.27,3.45,3.27,3.38,72075.09,237841.3645,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111115,2011-11-15 15:00:00,3.36,3.43,3.33,3.43,55946.58,186060.1843,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111116,2011-11-16 15:00:00,3.45,3.6,3.45,3.46,101643.8,350610.0358,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111117,2011-11-17 15:00:00,3.58,3.72,3.55,3.61,107857.29,383219.2584,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111118,2011-11-18 15:00:00,3.54,3.7,3.52,3.63,87543.14,311787.5676,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111121,2011-11-21 15:00:00,3.59,3.64,3.48,3.55,54029.15,188394.0233,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111122,2011-11-22 15:00:00,3.55,3.73,3.52,3.71,83533.95,299903.571,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111123,2011-11-23 15:00:00,3.68,3.72,3.61,3.61,52500.09,188840.6184,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111124,2011-11-24 15:00:00,3.55,3.68,3.53,3.61,49234.7,174626.1252,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111125,2011-11-25 15:00:00,3.63,3.83,3.63,3.73,73589.36,270456.3394,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111128,2011-11-28 15:00:00,3.66,3.73,3.59,3.62,48866.25,175281.4051,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111129,2011-11-29 15:00:00,3.64,3.65,3.52,3.59,49741.68,174316.7117,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111130,2011-11-30 15:00:00,3.59,3.62,3.33,3.43,58353.92,199236.3858,qfq,tushare,2026-02-28 19:18:15
300274.SZ,1d,20111201,2011-12-01 15:00:00,3.52,3.58,3.36,3.39,52220.14,180176.1231,qfq,tushare,2026-02-28 19:18:15
