ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000893.SZ,1d,19981224,1998-12-24 15:00:00,9.0,9.38,8.9,9.06,276053.0,251309.458,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19981225,1998-12-25 15:00:00,9.06,9.2,8.9,8.99,78845.0,71226.8204,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19981228,1998-12-28 15:00:00,9.01,9.06,8.63,8.65,57299.0,50202.103,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19981229,1998-12-29 15:00:00,8.6,8.74,8.5,8.53,31244.0,26905.5034,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19981230,1998-12-30 15:00:00,8.53,8.82,8.36,8.74,34662.0,29808.1345,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19981231,1998-12-31 15:00:00,8.7,8.73,8.41,8.48,17400.0,14878.5758,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990104,1999-01-04 15:00:00,8.2,8.5,8.16,8.17,16997.0,14033.3789,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990105,1999-01-05 15:00:00,8.14,8.3,7.92,8.14,23293.0,18825.9747,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990106,1999-01-06 15:00:00,8.11,8.27,8.03,8.17,18564.0,15124.7835,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990107,1999-01-07 15:00:00,8.11,8.18,7.95,8.06,17517.0,14073.4034,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990108,1999-01-08 15:00:00,8.05,8.34,8.02,8.3,19562.0,16098.7126,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990111,1999-01-11 15:00:00,8.31,8.33,8.13,8.25,15287.0,12551.8646,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990112,1999-01-12 15:00:00,8.24,8.48,8.13,8.3,23351.0,19532.4141,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990113,1999-01-13 15:00:00,8.25,8.42,8.17,8.22,10112.0,8352.0961,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990114,1999-01-14 15:00:00,8.18,8.22,8.05,8.1,9516.0,7742.5384,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990115,1999-01-15 15:00:00,8.07,8.13,7.98,7.98,13425.0,10784.8558,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990118,1999-01-18 15:00:00,7.96,7.96,7.71,7.95,15857.0,12620.7401,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990119,1999-01-19 15:00:00,7.93,7.98,7.8,7.87,15700.0,12337.8174,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990120,1999-01-20 15:00:00,7.83,7.96,7.75,7.8,8420.0,6593.0354,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990121,1999-01-21 15:00:00,7.8,8.04,7.73,8.04,12662.0,9973.4409,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990122,1999-01-22 15:00:00,8.05,8.08,7.88,7.9,8683.0,6917.9255,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990125,1999-01-25 15:00:00,7.86,7.95,7.75,7.79,9197.0,7195.0167,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990126,1999-01-26 15:00:00,7.77,7.88,7.73,7.79,6768.0,5272.7272,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990127,1999-01-27 15:00:00,7.79,7.97,7.74,7.94,7267.0,5714.0963,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990128,1999-01-28 15:00:00,7.95,7.95,7.73,7.73,6200.0,4833.3704,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990129,1999-01-29 15:00:00,7.74,7.78,7.45,7.51,13642.0,10276.3985,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990201,1999-02-01 15:00:00,7.49,7.62,7.31,7.38,8168.0,6056.9038,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990202,1999-02-02 15:00:00,7.35,7.46,7.32,7.41,4536.0,3348.4068,qfq,tushare,2026-02-28 20:25:04
000893.SZ,1d,19990203,1999-02-03 15:00:00,7.4,7.4,7.15,7.16,8417.0,6107.2338,qfq,tushare,2026-02-28 20:25:04
