ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300476.SZ,1d,20150611,2015-06-11 15:00:00,18.88,22.65,18.88,22.65,61.0,136.848,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150612,2015-06-12 15:00:00,24.92,24.92,24.92,24.92,25.01,62.3249,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150615,2015-06-15 15:00:00,27.41,27.41,27.41,27.41,29.94,82.0655,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150616,2015-06-16 15:00:00,30.15,30.15,30.15,30.15,61.0,183.915,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150617,2015-06-17 15:00:00,33.17,33.17,33.17,33.17,81.16,269.2077,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150618,2015-06-18 15:00:00,36.49,36.49,36.49,36.49,98.0,357.602,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150619,2015-06-19 15:00:00,40.14,40.14,40.14,40.14,1014.25,4071.1995,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150623,2015-06-23 15:00:00,44.15,44.15,44.15,44.15,617.0,2724.055,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150624,2015-06-24 15:00:00,48.57,48.57,48.57,48.57,115.0,558.555,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150625,2015-06-25 15:00:00,53.43,53.43,53.43,53.43,234.0,1250.262,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150626,2015-06-26 15:00:00,58.77,58.77,48.88,58.77,210638.23,1160794.6903,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150629,2015-06-29 15:00:00,52.89,55.45,52.89,52.89,24424.67,129753.9559,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150630,2015-06-30 15:00:00,47.6,51.6,47.6,47.6,111190.5,540201.5892,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150701,2015-07-01 15:00:00,46.0,50.5,42.85,43.28,119951.83,557659.3605,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150702,2015-07-02 15:00:00,42.0,42.0,38.95,38.95,68351.23,273039.2734,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150703,2015-07-03 15:00:00,35.62,39.9,35.06,35.06,73344.42,263563.9238,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150706,2015-07-06 15:00:00,38.57,38.57,31.56,32.62,89164.29,319775.0663,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150707,2015-07-07 15:00:00,31.01,31.01,29.36,29.36,40697.23,121243.1789,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150708,2015-07-08 15:00:00,26.42,29.0,26.42,26.75,87203.97,236567.89,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150709,2015-07-09 15:00:00,28.5,29.43,27.8,29.43,47086.14,136740.3367,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150710,2015-07-10 15:00:00,32.37,32.37,32.37,32.37,2337.0,7564.869,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150713,2015-07-13 15:00:00,35.61,35.61,35.61,35.61,1415.51,5040.6311,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150714,2015-07-14 15:00:00,39.17,39.17,39.17,39.17,7287.44,28544.9025,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150715,2015-07-15 15:00:00,41.0,41.0,35.82,35.9,145173.79,563749.5589,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150716,2015-07-16 15:00:00,33.38,39.49,32.5,38.99,116456.02,436721.4596,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150717,2015-07-17 15:00:00,38.6,42.87,38.36,41.7,91408.01,369949.6747,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150720,2015-07-20 15:00:00,40.87,42.28,38.8,40.65,94111.79,383864.3071,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150721,2015-07-21 15:00:00,39.38,44.5,38.9,42.8,81671.79,341355.2357,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150722,2015-07-22 15:00:00,42.11,43.11,40.8,42.23,68576.38,288074.0982,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150723,2015-07-23 15:00:00,42.36,46.45,42.03,46.45,73762.89,327381.1417,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150724,2015-07-24 15:00:00,48.0,50.25,44.08,44.7,118548.07,566927.615,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150727,2015-07-27 15:00:00,43.1,46.49,40.23,40.23,86281.7,380793.7397,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150728,2015-07-28 15:00:00,38.2,42.47,36.8,41.1,75342.17,299482.7094,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150729,2015-07-29 15:00:00,42.1,45.21,39.09,45.21,77486.97,327235.8088,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150730,2015-07-30 15:00:00,44.99,48.88,44.03,44.28,100657.16,466683.5103,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150731,2015-07-31 15:00:00,43.11,48.29,42.9,46.15,96876.84,442710.8096,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150803,2015-08-03 15:00:00,45.83,50.77,44.0,50.77,116935.81,554612.3717,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150804,2015-08-04 15:00:00,50.0,51.97,45.69,47.9,132316.65,633133.9873,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150805,2015-08-05 15:00:00,46.8,52.45,46.44,50.0,115296.28,575138.0327,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150806,2015-08-06 15:00:00,48.5,49.3,45.03,46.0,86332.83,404787.5345,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150807,2015-08-07 15:00:00,46.77,47.45,45.31,46.58,57153.26,266437.4566,qfq,tushare,2026-02-28 19:59:45
300476.SZ,1d,20150810,2015-08-10 15:00:00,46.9,48.8,46.51,48.27,59226.67,283171.3242,qfq,tushare,2026-02-28 19:59:45
