ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002244.SZ,1d,20080529,2008-05-29 15:00:00,9.61,10.28,9.15,9.26,360437.12,919644.1002,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080530,2008-05-30 15:00:00,8.92,9.09,8.61,8.66,145998.97,335224.1693,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080602,2008-06-02 15:00:00,8.55,8.65,8.27,8.51,82492.11,182565.0743,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080603,2008-06-03 15:00:00,8.46,8.69,8.39,8.51,42228.35,94380.4062,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080604,2008-06-04 15:00:00,8.52,8.57,8.22,8.44,39742.84,87485.2082,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080605,2008-06-05 15:00:00,8.46,8.52,8.28,8.44,35930.12,79109.1597,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080606,2008-06-06 15:00:00,8.39,8.5,8.27,8.27,23301.31,51085.2698,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080610,2008-06-10 15:00:00,7.96,7.96,7.45,7.8,57569.89,115919.914,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080611,2008-06-11 15:00:00,7.63,7.81,7.44,7.78,33445.15,67153.5376,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080612,2008-06-12 15:00:00,7.69,7.8,7.5,7.74,20883.93,42016.1031,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080613,2008-06-13 15:00:00,7.63,7.77,7.39,7.55,23530.61,46555.6334,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080616,2008-06-16 15:00:00,7.55,7.57,7.12,7.24,22891.96,43595.1521,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080617,2008-06-17 15:00:00,7.21,7.28,6.51,6.51,32520.6,58348.2433,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080618,2008-06-18 15:00:00,6.29,6.81,6.16,6.62,42112.35,71158.8865,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080619,2008-06-19 15:00:00,6.48,6.5,5.96,5.96,34224.12,55703.6184,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080620,2008-06-20 15:00:00,5.94,6.24,5.73,6.02,28246.92,44391.3223,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080623,2008-06-23 15:00:00,5.83,6.18,5.8,5.86,11157.01,17315.5159,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080624,2008-06-24 15:00:00,5.86,6.32,5.79,6.15,20827.77,33628.2348,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080625,2008-06-25 15:00:00,6.18,6.5,6.14,6.37,25374.23,42328.3389,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080626,2008-06-26 15:00:00,6.34,6.6,6.34,6.47,25799.94,43886.2962,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080630,2008-06-30 15:00:00,5.91,6.16,5.91,5.98,13105.54,20684.9272,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080701,2008-07-01 15:00:00,5.99,6.08,5.93,5.97,7723.96,12205.7539,qfq,tushare,2026-02-28 20:30:33
002244.SZ,1d,20080702,2008-07-02 15:00:00,6.04,6.34,5.99,6.23,16304.49,26637.1225,qfq,tushare,2026-02-28 20:30:33
