ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300394.SZ,1d,20150217,2015-02-17 15:00:00,2.59,3.11,2.59,3.11,112.0,343.497,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150225,2015-02-25 15:00:00,3.42,3.42,3.42,3.42,43.0,145.813,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150226,2015-02-26 15:00:00,3.76,3.76,3.76,3.76,28.0,104.44,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150227,2015-02-27 15:00:00,4.14,4.14,4.14,4.14,56.0,229.768,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150302,2015-03-02 15:00:00,4.55,4.55,4.55,4.55,215.0,970.295,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150303,2015-03-03 15:00:00,5.0,5.0,5.0,5.0,1735.49,8614.9724,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150304,2015-03-04 15:00:00,5.5,5.5,5.36,5.5,26286.62,143459.3777,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150305,2015-03-05 15:00:00,5.85,6.05,5.7,6.05,22472.58,132430.112,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150306,2015-03-06 15:00:00,6.66,6.66,6.16,6.27,91850.96,590685.4596,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150309,2015-03-09 15:00:00,5.65,5.9,5.65,5.74,55449.89,316589.1599,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150310,2015-03-10 15:00:00,5.64,5.93,5.55,5.8,37383.55,213889.3895,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150311,2015-03-11 15:00:00,5.74,5.88,5.65,5.74,32839.51,187483.9845,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150312,2015-03-12 15:00:00,5.75,5.83,5.42,5.44,33259.75,183512.9985,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150313,2015-03-13 15:00:00,5.46,5.69,5.45,5.65,21202.86,117583.2975,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150316,2015-03-16 15:00:00,5.76,6.01,5.7,5.86,28207.36,164037.3156,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150317,2015-03-17 15:00:00,5.85,5.99,5.8,5.87,31926.38,186966.4531,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150318,2015-03-18 15:00:00,5.84,6.17,5.81,6.08,31336.24,188436.7682,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150319,2015-03-19 15:00:00,6.08,6.22,6.0,6.17,24274.5,147070.083,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150320,2015-03-20 15:00:00,6.13,6.3,6.07,6.15,23891.02,146475.6785,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150323,2015-03-23 15:00:00,6.18,6.22,6.08,6.19,22365.09,136504.4941,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150324,2015-03-24 15:00:00,6.21,6.65,6.16,6.47,33773.11,214054.763,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150325,2015-03-25 15:00:00,6.45,7.12,6.32,7.12,33585.72,223036.2708,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150326,2015-03-26 15:00:00,7.12,7.12,6.42,6.55,36033.27,240880.542,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150327,2015-03-27 15:00:00,6.46,6.65,6.37,6.56,14553.08,94287.5827,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150330,2015-03-30 15:00:00,6.48,6.58,6.06,6.25,19610.25,123149.1389,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150331,2015-03-31 15:00:00,6.25,6.38,6.15,6.27,11252.05,70184.7545,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150401,2015-04-01 15:00:00,6.28,6.4,6.24,6.39,12329.3,77550.0649,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150402,2015-04-02 15:00:00,6.41,6.64,6.41,6.56,16072.11,104294.6259,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150403,2015-04-03 15:00:00,6.48,6.6,6.42,6.59,22965.41,148405.2353,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150407,2015-04-07 15:00:00,6.61,6.93,6.61,6.87,21633.89,145231.6128,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150408,2015-04-08 15:00:00,6.85,6.88,6.35,6.6,24554.25,161206.0859,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150409,2015-04-09 15:00:00,6.55,6.9,6.34,6.88,24356.93,159557.7556,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150410,2015-04-10 15:00:00,6.85,7.28,6.74,7.06,26470.1,186326.725,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150413,2015-04-13 15:00:00,6.96,7.62,6.96,7.36,21102.37,152339.1668,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150414,2015-04-14 15:00:00,7.26,7.5,7.08,7.2,18500.58,134131.2389,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150415,2015-04-15 15:00:00,7.16,7.16,6.65,6.75,17152.6,117284.5051,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150416,2015-04-16 15:00:00,6.75,7.1,6.69,6.91,12823.11,88436.5736,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150417,2015-04-17 15:00:00,6.92,7.0,6.72,6.75,14243.13,96514.4756,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150420,2015-04-20 15:00:00,6.76,6.88,6.49,6.54,15986.75,106241.9502,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150421,2015-04-21 15:00:00,6.55,6.9,6.55,6.89,13451.95,90384.7598,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150422,2015-04-22 15:00:00,6.91,7.07,6.89,6.98,16050.1,111353.3333,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150423,2015-04-23 15:00:00,7.09,7.09,6.85,6.92,12438.71,85892.2774,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150424,2015-04-24 15:00:00,6.76,6.9,6.66,6.88,15349.42,103373.9487,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150427,2015-04-27 15:00:00,7.16,7.51,7.1,7.17,21356.56,153276.031,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150428,2015-04-28 15:00:00,7.07,7.73,7.07,7.51,34393.89,253777.457,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150429,2015-04-29 15:00:00,7.36,8.25,7.23,8.06,33244.12,254079.3535,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150430,2015-04-30 15:00:00,7.96,8.33,7.87,7.89,30089.1,241257.7118,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150504,2015-05-04 15:00:00,7.76,7.86,7.36,7.71,18828.46,143219.8825,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150505,2015-05-05 15:00:00,7.62,7.82,7.4,7.59,16994.23,128302.8815,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150506,2015-05-06 15:00:00,7.66,8.16,7.59,7.68,18152.75,141600.8815,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150507,2015-05-07 15:00:00,7.58,7.58,7.28,7.36,14732.65,108338.2492,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150508,2015-05-08 15:00:00,7.48,8.03,7.48,7.99,23989.04,184146.3082,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150511,2015-05-11 15:00:00,8.03,8.54,7.99,8.46,26632.01,220001.0692,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150512,2015-05-12 15:00:00,8.57,8.6,8.16,8.45,26493.63,220076.322,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150513,2015-05-13 15:00:00,8.22,8.96,8.16,8.62,28846.27,243032.1898,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150514,2015-05-14 15:00:00,8.76,9.48,8.72,9.48,13666.82,125882.1266,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150515,2015-05-15 15:00:00,9.98,10.08,9.21,9.52,29909.32,287331.892,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150518,2015-05-18 15:00:00,9.56,10.47,9.56,10.47,26325.41,264943.2468,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150519,2015-05-19 15:00:00,10.56,10.56,9.78,10.18,23568.3,236799.2587,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150520,2015-05-20 15:00:00,10.08,10.64,9.83,9.91,23484.9,237632.0841,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150521,2015-05-21 15:00:00,9.94,10.37,9.71,10.19,18966.23,187814.0402,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150522,2015-05-22 15:00:00,10.19,10.5,9.73,10.14,18494.24,183172.4692,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150525,2015-05-25 15:00:00,9.81,11.13,9.68,10.93,23080.88,235425.556,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150526,2015-05-26 15:00:00,10.74,11.76,10.7,11.65,18576.67,208696.9116,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150527,2015-05-27 15:00:00,11.66,12.82,11.35,12.82,22164.92,265992.2745,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150528,2015-05-28 15:00:00,12.66,13.98,11.96,11.96,26275.43,342985.9756,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150529,2015-05-29 15:00:00,11.76,12.48,11.04,11.93,23600.69,275038.2156,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150601,2015-06-01 15:00:00,11.95,12.14,11.35,11.93,17124.69,197750.7444,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150602,2015-06-02 15:00:00,11.83,12.44,11.74,12.38,16438.13,197020.3107,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150603,2015-06-03 15:00:00,12.3,12.32,11.35,11.69,13859.66,162247.4905,qfq,tushare,2026-02-28 19:54:20
300394.SZ,1d,20150604,2015-06-04 15:00:00,11.51,11.69,10.52,10.68,16933.23,181236.2441,qfq,tushare,2026-02-28 19:54:20
