ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603259.SH,1d,20180508,2018-05-08 15:00:00,10.18,12.22,10.18,12.22,297.39,919.703,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180509,2018-05-09 15:00:00,13.44,13.44,13.44,13.44,206.61,706.813,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180510,2018-05-10 15:00:00,14.79,14.79,14.79,14.79,85.0,319.855,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180511,2018-05-11 15:00:00,16.26,16.26,16.26,16.26,551.95,2284.521,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180514,2018-05-14 15:00:00,17.89,17.89,17.89,17.89,737.13,3356.153,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180515,2018-05-15 15:00:00,19.68,19.68,19.68,19.68,897.25,4493.428,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180516,2018-05-16 15:00:00,21.65,21.65,21.65,21.65,988.71,5446.803,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180517,2018-05-17 15:00:00,23.81,23.81,23.81,23.81,1965.87,11913.172,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180518,2018-05-18 15:00:00,26.19,26.19,26.19,26.19,3116.15,20772.256,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180521,2018-05-21 15:00:00,28.81,28.81,28.81,28.81,1762.18,12922.066,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180522,2018-05-22 15:00:00,31.69,31.69,31.69,31.69,2590.98,20898.845,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180523,2018-05-23 15:00:00,34.86,34.86,34.86,34.86,2688.67,23856.569,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180524,2018-05-24 15:00:00,38.35,38.35,38.35,38.35,5901.52,57598.835,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180525,2018-05-25 15:00:00,42.18,42.18,42.18,42.18,25358.36,272247.353,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180528,2018-05-28 15:00:00,46.4,46.4,46.4,46.4,21135.19,249606.594,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180529,2018-05-29 15:00:00,51.04,51.04,51.04,51.04,41961.01,545115.481,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180530,2018-05-30 15:00:00,53.08,53.27,46.87,47.29,725235.91,9293127.28,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180531,2018-05-31 15:00:00,48.8,52.0,45.59,50.96,427385.09,5303637.39,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180601,2018-06-01 15:00:00,49.55,52.99,48.92,52.21,326306.86,4243384.086,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180604,2018-06-04 15:00:00,53.59,54.56,46.98,47.5,362272.2,4643439.731,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180605,2018-06-05 15:00:00,46.36,47.83,44.79,47.06,267636.23,3165880.761,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180606,2018-06-06 15:00:00,46.4,48.89,45.99,48.74,259137.17,3147510.073,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180607,2018-06-07 15:00:00,48.33,48.56,46.7,46.77,186329.2,2250260.409,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180608,2018-06-08 15:00:00,46.0,47.72,45.58,46.54,178945.69,2136303.406,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180611,2018-06-11 15:00:00,45.48,45.83,42.04,42.48,250197.13,2789216.634,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180612,2018-06-12 15:00:00,43.07,43.73,41.7,43.14,173995.63,1896960.007,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180613,2018-06-13 15:00:00,42.63,43.93,41.93,42.43,168103.46,1838222.691,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180614,2018-06-14 15:00:00,41.26,42.68,39.01,39.39,241912.41,2498877.599,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180615,2018-06-15 15:00:00,39.55,40.25,38.92,39.5,154043.65,1554157.401,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180619,2018-06-19 15:00:00,38.41,40.22,37.55,38.87,178357.74,1760329.511,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180620,2018-06-20 15:00:00,39.21,40.15,37.78,39.68,173886.69,1737706.37,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180621,2018-06-21 15:00:00,39.61,39.88,35.71,35.91,224052.4,2149118.418,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180622,2018-06-22 15:00:00,34.83,36.21,34.32,35.32,157085.05,1417519.99,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180625,2018-06-25 15:00:00,35.4,37.48,35.2,36.55,174288.41,1619033.686,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180626,2018-06-26 15:00:00,35.86,37.72,35.56,37.6,147897.49,1395317.695,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180627,2018-06-27 15:00:00,37.33,37.63,36.38,36.65,102352.4,961720.73,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180628,2018-06-28 15:00:00,36.54,37.2,33.83,33.92,120071.47,1087189.588,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180629,2018-06-29 15:00:00,34.06,37.31,33.92,37.31,129484.68,1178540.832,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180702,2018-07-02 15:00:00,37.29,39.44,36.93,37.88,166472.96,1616430.295,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180703,2018-07-03 15:00:00,38.22,39.06,36.03,37.78,132998.03,1271789.985,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180704,2018-07-04 15:00:00,37.32,37.33,35.0,35.35,117856.06,1074213.029,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180705,2018-07-05 15:00:00,34.97,36.26,34.58,35.34,98545.48,890483.761,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180706,2018-07-06 15:00:00,35.29,38.87,35.29,37.68,198307.23,1889832.325,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180709,2018-07-09 15:00:00,38.13,38.98,37.13,38.77,145615.75,1416334.581,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180710,2018-07-10 15:00:00,39.18,39.88,37.99,38.61,109546.45,1077582.802,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180711,2018-07-11 15:00:00,37.33,38.6,36.98,38.31,111070.86,1067387.409,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180712,2018-07-12 15:00:00,38.31,41.09,37.97,40.34,176253.62,1773773.062,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180713,2018-07-13 15:00:00,39.68,41.41,39.13,40.0,149165.02,1528387.322,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180716,2018-07-16 15:00:00,39.61,40.27,38.43,38.9,97483.46,970845.693,qfq,tushare,2026-02-28 19:54:19
603259.SH,1d,20180717,2018-07-17 15:00:00,38.83,39.24,38.11,38.87,64531.82,633366.871,qfq,tushare,2026-02-28 19:54:19
