ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603345.SH,1d,20170222,2017-02-22 15:00:00,15.87,15.87,15.87,15.87,277.0,443.477,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170223,2017-02-23 15:00:00,17.45,17.45,17.45,17.45,32.0,56.352,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170224,2017-02-24 15:00:00,19.2,19.2,19.2,19.2,53.83,104.269,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170227,2017-02-27 15:00:00,21.12,21.12,21.12,21.12,197.0,419.807,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170228,2017-02-28 15:00:00,23.23,23.23,23.23,23.23,371.1,869.858,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170301,2017-03-01 15:00:00,25.55,25.55,25.55,25.55,618.0,1593.204,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170302,2017-03-02 15:00:00,28.11,28.11,28.11,28.11,382.66,1085.224,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170303,2017-03-03 15:00:00,30.92,30.92,30.92,30.92,1675.46,5227.435,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170306,2017-03-06 15:00:00,34.01,34.01,34.01,34.01,1916.87,6578.698,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170307,2017-03-07 15:00:00,37.41,37.41,37.41,37.41,1248.95,4714.786,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170308,2017-03-08 15:00:00,41.16,41.16,41.16,41.16,2551.1,10594.718,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170309,2017-03-09 15:00:00,45.27,45.27,43.31,45.27,343100.44,1543236.747,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170310,2017-03-10 15:00:00,42.62,44.1,42.12,42.6,209480.86,913368.033,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170313,2017-03-13 15:00:00,42.6,44.44,41.98,43.83,192639.28,845513.344,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170314,2017-03-14 15:00:00,43.11,43.93,42.62,43.28,137792.26,599693.909,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170315,2017-03-15 15:00:00,42.79,42.81,41.43,41.83,141033.9,596395.143,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170316,2017-03-16 15:00:00,41.97,45.07,41.74,44.5,200050.75,873380.475,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170317,2017-03-17 15:00:00,43.93,45.34,42.5,42.68,178392.65,788188.997,qfq,tushare,2026-03-01 11:28:44
603345.SH,1d,20170320,2017-03-20 15:00:00,42.21,43.76,41.85,43.51,105143.3,455029.021,qfq,tushare,2026-03-01 11:28:44
