ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
301611.SZ,1d,20240816,2024-08-16 15:00:00,35.21,39.99,34.19,37.34,455878.29,1669960.959,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240819,2024-08-19 15:00:00,34.88,37.88,31.78,31.94,362521.49,1255060.903,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240820,2024-08-20 15:00:00,30.51,34.32,29.86,32.2,293781.63,947025.437,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240821,2024-08-21 15:00:00,31.23,31.89,27.77,28.31,268586.21,805165.954,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240822,2024-08-22 15:00:00,28.32,30.96,27.93,29.75,265589.06,786350.041,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240823,2024-08-23 15:00:00,29.41,30.43,27.17,27.59,259756.08,746201.732,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240826,2024-08-26 15:00:00,28.01,29.38,27.71,28.11,202634.52,577150.933,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240827,2024-08-27 15:00:00,27.67,29.39,27.67,28.48,190900.47,548198.243,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240828,2024-08-28 15:00:00,28.67,30.48,28.67,30.15,231991.78,695102.475,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240829,2024-08-29 15:00:00,30.98,33.14,30.2,32.78,256045.25,809427.071,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240830,2024-08-30 15:00:00,31.98,33.75,31.53,32.44,232932.36,761933.915,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240902,2024-09-02 15:00:00,31.81,32.8,30.01,30.02,178481.18,561571.121,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240903,2024-09-03 15:00:00,30.18,36.02,30.1,33.09,303686.13,1036104.873,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240904,2024-09-04 15:00:00,32.19,33.62,30.8,31.33,223532.08,712906.41,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240905,2024-09-05 15:00:00,30.83,31.12,28.99,29.24,176893.05,529932.837,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240906,2024-09-06 15:00:00,29.86,30.29,29.02,29.27,132654.18,394611.507,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240909,2024-09-09 15:00:00,29.4,30.38,28.38,28.98,106714.29,312957.651,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240910,2024-09-10 15:00:00,28.76,30.3,28.11,29.7,138474.19,410314.698,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240911,2024-09-11 15:00:00,29.41,30.43,28.79,30.19,124939.09,372341.92,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240912,2024-09-12 15:00:00,30.2,30.38,28.54,28.79,115773.88,343547.396,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240913,2024-09-13 15:00:00,28.83,29.6,28.54,28.64,90135.45,263170.167,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240918,2024-09-18 15:00:00,29.92,31.98,29.1,29.39,186187.64,566047.951,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240919,2024-09-19 15:00:00,29.1,29.35,27.91,28.9,159458.77,459850.932,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240920,2024-09-20 15:00:00,28.6,29.01,27.54,27.76,133650.83,377724.224,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240923,2024-09-23 15:00:00,27.34,27.89,26.71,27.43,122519.52,336315.511,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240924,2024-09-24 15:00:00,27.45,29.15,26.87,29.0,158199.58,445250.735,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240925,2024-09-25 15:00:00,29.0,32.56,28.88,30.52,221246.7,683309.579,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240926,2024-09-26 15:00:00,30.8,32.04,30.72,31.89,148384.8,469059.504,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240927,2024-09-27 15:00:00,32.69,35.08,32.69,34.61,150070.18,509599.775,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20240930,2024-09-30 15:00:00,36.33,41.52,35.78,41.52,157412.08,614754.77,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241008,2024-10-08 15:00:00,49.83,49.83,49.83,49.83,6990.49,34945.46,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241009,2024-10-09 15:00:00,59.79,59.79,59.79,59.79,66590.02,399473.53,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241010,2024-10-10 15:00:00,64.16,71.68,52.83,53.87,418406.76,2641362.158,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241011,2024-10-11 15:00:00,53.35,64.65,51.03,64.65,349248.75,2080513.837,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241014,2024-10-14 15:00:00,59.69,74.75,53.32,68.19,324344.26,2028863.075,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241015,2024-10-15 15:00:00,63.81,71.26,61.8,62.39,257175.36,1701826.1,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241016,2024-10-16 15:00:00,58.31,65.77,57.83,58.81,183131.9,1112950.043,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241017,2024-10-17 15:00:00,61.02,63.45,58.18,60.1,168809.14,1021888.216,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241018,2024-10-18 15:00:00,59.18,72.12,58.7,72.12,250629.1,1682953.841,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241021,2024-10-21 15:00:00,74.55,86.41,72.26,74.71,297184.24,2370877.427,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241022,2024-10-22 15:00:00,71.76,79.22,71.76,77.34,210721.25,1599863.267,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241023,2024-10-23 15:00:00,73.76,77.73,72.7,74.25,140193.01,1052548.408,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241024,2024-10-24 15:00:00,74.25,86.1,72.89,79.92,200735.55,1611710.36,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241025,2024-10-25 15:00:00,76.75,80.33,74.35,79.3,162356.8,1257187.738,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241028,2024-10-28 15:00:00,76.75,77.92,74.85,76.47,130277.57,993885.475,qfq,tushare,2026-02-28 20:32:41
301611.SZ,1d,20241029,2024-10-29 15:00:00,76.05,82.5,74.61,75.9,163219.43,1282361.848,qfq,tushare,2026-02-28 20:32:41
