ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002850.SZ,1d,20170302,2017-03-02 15:00:00,44.97,53.97,44.97,53.97,202.24,1092.645,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170303,2017-03-03 15:00:00,59.36,59.36,59.36,59.36,38.0,226.936,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170306,2017-03-06 15:00:00,65.3,65.3,65.3,65.3,77.48,508.966,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170307,2017-03-07 15:00:00,71.83,71.83,71.83,71.83,73.0,527.498,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170308,2017-03-08 15:00:00,79.02,79.02,79.02,79.02,196.09,1558.719,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170309,2017-03-09 15:00:00,86.92,86.92,86.92,86.92,345.02,3016.854,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170310,2017-03-10 15:00:00,95.61,95.61,95.61,95.61,582.09,5598.541,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170313,2017-03-13 15:00:00,105.17,105.17,105.17,105.17,2676.99,28322.554,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170314,2017-03-14 15:00:00,115.69,115.69,115.69,115.69,6321.54,73570.082,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170315,2017-03-15 15:00:00,127.18,127.26,123.26,127.26,122294.37,1549904.238,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170316,2017-03-16 15:00:00,133.2,139.98,131.21,139.98,148194.14,2065047.112,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170317,2017-03-17 15:00:00,140.04,145.18,133.2,134.19,171909.72,2395976.693,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170320,2017-03-20 15:00:00,131.2,133.97,127.25,132.24,85866.31,1128564.046,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170321,2017-03-21 15:00:00,131.21,139.12,129.3,137.8,97157.98,1305254.059,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170322,2017-03-22 15:00:00,135.26,141.63,134.2,137.87,95160.73,1324742.519,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170323,2017-03-23 15:00:00,136.18,137.62,128.43,131.09,83723.6,1123988.746,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170324,2017-03-24 15:00:00,131.1,135.55,129.48,133.04,57466.23,765880.561,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170327,2017-03-27 15:00:00,132.23,132.97,129.3,130.62,45974.98,605221.085,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170328,2017-03-28 15:00:00,129.53,132.21,124.1,124.13,60991.72,788187.824,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170329,2017-03-29 15:00:00,122.29,123.76,113.02,113.03,76032.03,896716.044,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170330,2017-03-30 15:00:00,110.39,114.29,107.36,111.11,53711.19,600242.568,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170331,2017-03-31 15:00:00,110.35,112.3,103.47,104.52,48340.29,525372.425,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170405,2017-04-05 15:00:00,103.19,111.32,101.42,109.15,46076.62,496936.074,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170406,2017-04-06 15:00:00,108.68,117.0,108.1,113.35,50980.96,582531.534,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170407,2017-04-07 15:00:00,114.31,118.44,114.3,115.17,51797.89,606557.929,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170410,2017-04-10 15:00:00,115.19,117.16,108.45,111.48,36934.76,421610.935,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170411,2017-04-11 15:00:00,111.33,115.57,107.36,113.64,33505.09,377143.785,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170412,2017-04-12 15:00:00,113.16,113.77,107.36,107.78,26196.62,291724.51,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170413,2017-04-13 15:00:00,106.86,109.31,104.67,105.78,23445.11,252838.891,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170414,2017-04-14 15:00:00,105.86,106.35,101.07,101.19,27299.6,281465.684,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170417,2017-04-17 15:00:00,96.29,96.29,91.95,92.33,34204.49,322374.868,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170418,2017-04-18 15:00:00,92.45,95.3,91.16,93.14,21976.13,206973.406,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170419,2017-04-19 15:00:00,93.29,97.18,91.46,97.01,28446.05,272029.736,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170420,2017-04-20 15:00:00,96.92,97.81,94.14,95.28,20673.99,198651.225,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170421,2017-04-21 15:00:00,95.3,95.68,91.08,91.33,23487.56,218842.028,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170424,2017-04-24 15:00:00,91.02,91.02,86.28,89.36,18848.66,168741.401,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170425,2017-04-25 15:00:00,89.59,92.25,89.59,91.08,16167.23,148395.261,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170426,2017-04-26 15:00:00,90.52,92.91,90.52,91.7,17466.66,161890.519,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170427,2017-04-27 15:00:00,90.35,94.71,87.5,93.71,30975.38,283159.823,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170428,2017-04-28 15:00:00,93.06,94.85,92.74,93.44,18161.97,171580.826,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170502,2017-05-02 15:00:00,92.84,94.31,91.57,91.69,12236.64,114389.472,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170503,2017-05-03 15:00:00,91.55,93.44,89.54,92.84,14694.34,135775.488,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170504,2017-05-04 15:00:00,92.92,94.12,90.66,92.7,14941.69,139996.728,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170505,2017-05-05 15:00:00,92.06,94.37,91.76,93.11,16008.71,150268.55,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170508,2017-05-08 15:00:00,92.54,93.9,91.45,91.86,16178.98,151031.007,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170509,2017-05-09 15:00:00,91.21,94.92,91.05,94.82,20737.4,195137.576,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170510,2017-05-10 15:00:00,94.83,97.61,93.64,93.65,21972.46,212018.223,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170511,2017-05-11 15:00:00,91.95,93.44,88.98,91.71,25906.49,237901.751,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170512,2017-05-12 15:00:00,90.97,92.15,88.13,88.72,21612.53,194260.579,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170515,2017-05-15 15:00:00,88.47,89.91,87.1,87.3,12856.16,113691.449,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170516,2017-05-16 15:00:00,87.47,89.16,84.5,89.13,23057.6,200427.585,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170517,2017-05-17 15:00:00,89.72,91.91,89.13,89.57,20814.04,189510.782,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170518,2017-05-18 15:00:00,88.35,89.25,86.37,86.38,18848.56,166198.294,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170519,2017-05-19 15:00:00,86.7,88.85,86.48,87.3,14961.54,131940.063,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170522,2017-05-22 15:00:00,88.47,88.94,85.69,85.7,17048.6,149773.724,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170523,2017-05-23 15:00:00,85.19,86.34,81.34,81.46,16595.81,139610.227,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170524,2017-05-24 15:00:00,81.51,83.38,79.65,82.87,13188.07,109536.733,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170525,2017-05-25 15:00:00,82.14,83.93,81.86,83.34,11820.5,98572.996,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170526,2017-05-26 15:00:00,83.35,84.15,82.31,83.4,11295.88,94811.935,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170531,2017-05-31 15:00:00,84.79,87.06,83.33,83.37,19206.5,165387.476,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170601,2017-06-01 15:00:00,82.5,83.5,76.74,77.11,20595.45,165640.588,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170602,2017-06-02 15:00:00,76.54,78.95,76.54,78.63,16229.69,127394.012,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170605,2017-06-05 15:00:00,79.62,80.52,78.91,79.23,12826.04,102814.742,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170606,2017-06-06 15:00:00,79.24,79.24,77.46,78.1,11974.6,93534.486,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170607,2017-06-07 15:00:00,78.1,84.0,78.1,83.26,21804.49,177285.678,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170608,2017-06-08 15:00:00,82.5,85.16,82.28,82.55,18500.52,154631.123,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170609,2017-06-09 15:00:00,82.96,82.98,81.25,82.23,11832.75,96914.391,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170612,2017-06-12 15:00:00,81.9,81.97,80.2,80.3,10277.86,83152.04,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170613,2017-06-13 15:00:00,79.83,88.3,79.83,88.0,35467.28,305356.761,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170614,2017-06-14 15:00:00,88.2,92.4,87.82,89.01,37986.29,342105.0,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170615,2017-06-15 15:00:00,89.5,92.16,88.0,90.21,25545.63,230934.667,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170616,2017-06-16 15:00:00,90.24,92.8,90.21,90.96,28207.19,258054.747,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170619,2017-06-19 15:00:00,90.58,91.74,89.0,90.18,18299.88,165122.759,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170620,2017-06-20 15:00:00,92.0,96.68,92.0,94.45,36612.39,345206.403,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170621,2017-06-21 15:00:00,94.31,95.5,92.33,93.79,20446.22,192349.193,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170622,2017-06-22 15:00:00,94.0,95.76,92.68,93.0,21885.89,206704.315,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170623,2017-06-23 15:00:00,91.82,92.9,87.88,91.1,24637.69,223479.078,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170626,2017-06-26 15:00:00,90.3,91.97,89.58,91.67,13818.57,125810.897,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170627,2017-06-27 15:00:00,91.9,92.97,90.3,91.0,11239.32,102808.086,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170628,2017-06-28 15:00:00,90.51,90.51,87.28,88.08,16502.73,146609.761,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170629,2017-06-29 15:00:00,88.21,89.8,88.21,89.02,11832.53,105504.823,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170630,2017-06-30 15:00:00,88.24,90.8,88.21,90.79,12961.76,116365.971,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170703,2017-07-03 15:00:00,90.56,93.49,90.35,93.45,16951.58,156392.577,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170704,2017-07-04 15:00:00,93.88,96.5,93.55,93.69,22750.02,216333.105,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170705,2017-07-05 15:00:00,93.48,95.5,93.01,94.9,15682.74,148419.047,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170706,2017-07-06 15:00:00,94.59,98.1,92.87,93.03,33454.13,319608.908,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170707,2017-07-07 15:00:00,92.87,99.69,92.87,98.9,35756.35,345931.468,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170710,2017-07-10 15:00:00,98.5,100.99,94.5,95.41,35072.39,340036.684,qfq,tushare,2026-03-01 11:03:13
002850.SZ,1d,20170711,2017-07-11 15:00:00,94.69,95.95,92.78,92.96,21615.69,203343.056,qfq,tushare,2026-03-01 11:03:13
