ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
605117.SH,1d,20210420,2021-04-20 15:00:00,39.02,46.82,39.02,46.82,3864.47,18219.428,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210421,2021-04-21 15:00:00,51.51,51.51,51.51,51.51,1248.0,6473.376,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210422,2021-04-22 15:00:00,56.66,56.66,56.66,56.66,647.74,3696.004,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210423,2021-04-23 15:00:00,62.33,62.33,62.33,62.33,3925.92,24643.0,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210426,2021-04-26 15:00:00,68.57,68.57,56.33,57.24,239376.2,1511622.241,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210427,2021-04-27 15:00:00,55.25,55.61,51.52,51.68,162658.82,863761.593,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210428,2021-04-28 15:00:00,49.65,51.64,49.08,49.97,89702.13,453476.522,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210429,2021-04-29 15:00:00,49.73,52.14,49.73,50.97,78521.7,404392.082,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210430,2021-04-30 15:00:00,50.65,50.67,47.1,47.42,88385.98,431102.998,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210506,2021-05-06 15:00:00,46.62,48.74,46.04,47.85,56357.99,271033.611,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210507,2021-05-07 15:00:00,47.86,48.86,46.98,47.12,53492.34,258081.324,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210510,2021-05-10 15:00:00,50.48,51.84,50.48,51.84,27321.17,141296.202,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210511,2021-05-11 15:00:00,57.02,57.02,57.02,57.02,10035.64,57624.645,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210512,2021-05-12 15:00:00,62.72,62.72,61.19,62.72,184542.91,1164236.646,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210513,2021-05-13 15:00:00,68.92,69.0,66.18,69.0,103833.89,714294.736,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210514,2021-05-14 15:00:00,69.21,71.38,63.65,67.58,184870.82,1257664.167,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210517,2021-05-17 15:00:00,69.28,73.29,64.53,67.95,146321.18,1005672.182,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210518,2021-05-18 15:00:00,71.35,72.33,67.68,68.96,108686.0,763030.365,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210519,2021-05-19 15:00:00,68.5,75.85,65.33,73.59,111386.72,788666.116,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210520,2021-05-20 15:00:00,69.51,70.11,67.33,67.43,82498.76,570864.158,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210521,2021-05-21 15:00:00,67.43,70.73,67.43,69.02,59796.78,417579.058,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210524,2021-05-24 15:00:00,68.37,73.04,67.33,68.14,65790.92,462502.312,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210525,2021-05-25 15:00:00,68.17,69.53,63.75,69.51,60231.75,407172.425,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210526,2021-05-26 15:00:00,69.46,71.0,68.4,68.9,46807.85,328794.14,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210527,2021-05-27 15:00:00,68.62,75.79,68.62,72.39,96950.75,722355.989,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210528,2021-05-28 15:00:00,71.42,79.44,71.42,77.95,75265.52,573869.244,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210531,2021-05-31 15:00:00,77.34,82.13,76.53,78.67,65998.28,524507.219,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210601,2021-06-01 15:00:00,78.84,80.29,77.46,79.86,31727.17,252941.546,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210602,2021-06-02 15:00:00,79.89,79.94,74.25,74.89,47851.11,369957.079,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210603,2021-06-03 15:00:00,75.67,75.92,73.48,74.48,24693.67,184987.028,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210604,2021-06-04 15:00:00,73.22,73.84,69.77,72.37,35435.06,257026.192,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210607,2021-06-07 15:00:00,72.49,78.63,72.49,75.17,35140.47,267290.949,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210608,2021-06-08 15:00:00,75.28,78.33,72.69,76.46,33243.43,255115.665,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210609,2021-06-09 15:00:00,76.46,76.5,72.49,73.92,24961.82,185705.589,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210610,2021-06-10 15:00:00,74.48,81.31,74.48,81.31,23482.14,190412.129,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210611,2021-06-11 15:00:00,86.89,89.44,85.2,89.44,67828.32,605630.839,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210615,2021-06-15 15:00:00,89.71,96.31,88.26,90.0,67976.94,623911.085,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210616,2021-06-16 15:00:00,90.91,92.71,85.62,85.62,32244.5,285791.492,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210617,2021-06-17 15:00:00,86.96,94.18,86.39,94.18,26576.89,242550.334,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210618,2021-06-18 15:00:00,97.67,103.57,95.47,101.7,41356.62,419470.61,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210621,2021-06-21 15:00:00,101.79,111.87,98.22,111.87,36338.59,390389.2,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210622,2021-06-22 15:00:00,115.19,115.48,108.52,112.27,32909.95,371302.728,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210623,2021-06-23 15:00:00,112.59,123.14,110.3,119.17,25137.09,294545.55,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210624,2021-06-24 15:00:00,122.14,123.44,108.13,116.19,34744.02,401935.289,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210625,2021-06-25 15:00:00,116.17,121.1,109.24,115.0,29339.08,344801.255,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210628,2021-06-28 15:00:00,115.55,126.5,112.0,126.5,31520.34,383800.299,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210629,2021-06-29 15:00:00,128.0,136.5,127.5,131.26,32728.17,427899.629,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210630,2021-06-30 15:00:00,131.83,131.87,124.5,127.6,20380.3,259605.702,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210701,2021-07-01 15:00:00,128.01,128.5,120.0,122.46,22098.99,275072.449,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210702,2021-07-02 15:00:00,119.0,127.0,117.2,119.29,20558.54,250038.884,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210705,2021-07-05 15:00:00,119.75,125.0,117.01,123.85,18367.64,222581.668,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210706,2021-07-06 15:00:00,125.0,125.0,111.47,114.22,36070.34,414591.424,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210707,2021-07-07 15:00:00,113.0,125.64,109.5,125.17,51847.42,607783.771,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210708,2021-07-08 15:00:00,123.86,124.52,117.11,122.37,35473.53,427118.845,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210709,2021-07-09 15:00:00,118.7,119.5,113.0,116.7,22254.17,258843.459,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210712,2021-07-12 15:00:00,118.0,126.3,118.0,121.95,32121.3,396302.771,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210713,2021-07-13 15:00:00,126.05,132.79,118.0,129.2,27649.54,351247.118,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210714,2021-07-14 15:00:00,132.0,136.55,127.1,132.73,26332.66,350574.879,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210715,2021-07-15 15:00:00,130.99,144.0,128.8,139.22,27314.46,371740.888,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210716,2021-07-16 15:00:00,142.88,144.08,134.98,134.98,18789.09,262186.92,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210719,2021-07-19 15:00:00,138.5,139.5,124.3,125.68,24091.25,311929.487,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210720,2021-07-20 15:00:00,123.08,126.5,119.21,124.18,21436.88,263510.567,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210721,2021-07-21 15:00:00,126.5,136.6,126.5,136.6,24271.41,323766.185,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210722,2021-07-22 15:00:00,139.08,150.26,139.08,150.26,39066.37,575401.546,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210723,2021-07-23 15:00:00,151.39,164.67,150.27,160.11,35515.9,560268.014,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210726,2021-07-26 15:00:00,165.25,176.12,165.25,172.18,36722.94,631242.806,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210727,2021-07-27 15:00:00,175.4,183.98,164.43,168.77,50494.21,874748.247,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210728,2021-07-28 15:00:00,156.99,173.3,152.05,167.55,31291.54,519504.591,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210729,2021-07-29 15:00:00,175.91,184.31,172.1,184.31,20669.27,371013.327,qfq,tushare,2026-02-28 20:12:47
605117.SH,1d,20210730,2021-07-30 15:00:00,197.0,202.74,197.0,202.73,36241.35,731597.869,qfq,tushare,2026-02-28 20:12:47
