ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688599.SH,1d,20200610,2020-06-10 15:00:00,16.43,19.27,16.38,16.94,1980475.56,3458457.132,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200611,2020-06-11 15:00:00,16.24,17.94,15.59,17.35,1309239.0,2203394.186,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200612,2020-06-12 15:00:00,16.73,19.0,16.71,17.71,1226536.1,2233889.163,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200615,2020-06-15 15:00:00,17.45,17.45,16.06,16.06,955179.28,1617942.118,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200616,2020-06-16 15:00:00,16.09,16.52,15.7,16.14,594661.29,970978.81,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200617,2020-06-17 15:00:00,16.05,16.34,15.61,15.74,518675.09,832992.48,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200618,2020-06-18 15:00:00,15.78,16.22,15.41,15.93,570047.9,917641.935,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200619,2020-06-19 15:00:00,15.76,15.93,15.57,15.6,344455.43,549961.676,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200622,2020-06-22 15:00:00,15.81,16.12,15.7,15.76,410079.23,662581.663,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200623,2020-06-23 15:00:00,15.65,16.68,15.63,16.54,635720.28,1049345.612,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200624,2020-06-24 15:00:00,16.55,16.78,16.2,16.26,488838.33,815718.119,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200629,2020-06-29 15:00:00,16.52,17.39,16.38,16.67,621502.89,1067219.993,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200630,2020-06-30 15:00:00,16.87,16.88,16.33,16.54,420114.95,705797.568,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200701,2020-07-01 15:00:00,17.25,17.42,16.26,16.57,473675.89,806802.187,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200702,2020-07-02 15:00:00,16.66,16.97,16.43,16.8,448784.01,761526.38,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200703,2020-07-03 15:00:00,16.81,16.82,16.44,16.55,394270.41,664759.874,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200706,2020-07-06 15:00:00,16.74,17.41,16.5,17.21,659477.41,1138138.651,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200707,2020-07-07 15:00:00,17.54,18.68,17.29,17.37,706231.06,1284957.502,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200708,2020-07-08 15:00:00,17.27,17.8,17.18,17.61,429863.61,764081.962,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200709,2020-07-09 15:00:00,17.61,18.26,17.43,18.01,516301.86,934113.898,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200710,2020-07-10 15:00:00,17.87,18.24,17.47,17.49,434155.58,783528.532,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200713,2020-07-13 15:00:00,17.42,17.86,17.42,17.73,366346.76,658355.589,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200714,2020-07-14 15:00:00,17.83,18.09,17.23,17.77,443330.17,796794.837,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200715,2020-07-15 15:00:00,17.89,18.09,16.82,16.9,381551.07,676413.605,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200716,2020-07-16 15:00:00,17.0,17.0,15.7,15.78,378181.6,625949.51,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200717,2020-07-17 15:00:00,15.99,16.12,15.64,15.88,195729.78,316132.392,qfq,tushare,2026-03-01 11:04:21
688599.SH,1d,20200720,2020-07-20 15:00:00,15.92,16.32,15.67,16.32,214051.03,347944.664,qfq,tushare,2026-03-01 11:04:21
