ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002120.SZ,1d,20070306,2007-03-06 15:00:00,14.67,17.52,14.67,16.65,90142.53,243544.4578,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070307,2007-03-07 15:00:00,15.7,17.51,15.7,16.94,45884.93,129502.7716,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070308,2007-03-08 15:00:00,16.91,17.74,16.76,17.48,22405.36,66576.858,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070309,2007-03-09 15:00:00,17.48,17.67,16.78,17.11,14891.7,43646.9517,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070312,2007-03-12 15:00:00,17.11,17.51,16.68,17.51,13416.83,39251.3557,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070313,2007-03-13 15:00:00,17.23,17.58,16.94,17.03,5748.56,16933.5154,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070314,2007-03-14 15:00:00,16.82,16.82,15.78,16.58,9033.96,25007.6776,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070315,2007-03-15 15:00:00,16.3,16.68,16.07,16.57,6681.45,18738.8602,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070316,2007-03-16 15:00:00,16.47,16.47,16.06,16.36,4786.01,13310.7523,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070319,2007-03-19 15:00:00,16.1,16.94,15.49,16.88,5928.96,16609.0655,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070320,2007-03-20 15:00:00,16.79,16.89,16.38,16.65,2250.0,6423.5372,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070321,2007-03-21 15:00:00,16.64,17.23,16.41,17.18,5131.05,14795.1614,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070322,2007-03-22 15:00:00,16.92,17.11,16.69,16.8,2502.49,7233.5311,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070323,2007-03-23 15:00:00,16.59,16.94,16.36,16.58,2948.38,8357.8092,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070326,2007-03-26 15:00:00,16.58,16.82,16.37,16.71,3084.18,8794.2769,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070327,2007-03-27 15:00:00,16.71,17.32,16.47,17.07,7314.85,21299.6002,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070328,2007-03-28 15:00:00,17.0,17.14,16.23,16.64,7642.54,21733.027,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070329,2007-03-29 15:00:00,16.61,17.32,16.41,17.1,8261.99,24165.4196,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070330,2007-03-30 15:00:00,17.06,18.62,16.65,17.93,9156.0,28079.6064,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070402,2007-04-02 15:00:00,17.93,18.49,17.7,18.46,5463.9,16962.6552,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070403,2007-04-03 15:00:00,18.47,18.84,18.12,18.68,3972.24,12587.0362,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070404,2007-04-04 15:00:00,18.68,18.84,18.37,18.84,2620.66,8317.3495,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070405,2007-04-05 15:00:00,18.69,18.69,18.13,18.45,1746.79,5523.7089,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070406,2007-04-06 15:00:00,18.27,18.57,17.99,18.27,2800.45,8753.0644,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070409,2007-04-09 15:00:00,18.5,18.69,18.04,18.28,3048.33,9541.3968,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070410,2007-04-10 15:00:00,18.29,18.49,17.87,18.12,4048.75,12682.3523,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070411,2007-04-11 15:00:00,18.11,18.8,18.11,18.8,5934.03,18730.4726,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070412,2007-04-12 15:00:00,19.11,20.44,19.11,20.44,6890.64,23829.5392,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070413,2007-04-13 15:00:00,20.79,22.07,20.41,21.2,6711.05,24358.3387,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070416,2007-04-16 15:00:00,21.13,22.14,21.03,21.26,5825.3,21354.4663,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070417,2007-04-17 15:00:00,21.31,22.02,19.87,20.73,5619.42,20185.9852,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070418,2007-04-18 15:00:00,20.62,21.61,20.45,21.03,4546.09,16431.8059,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070419,2007-04-19 15:00:00,20.91,20.96,19.46,19.86,3903.92,13550.1429,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070420,2007-04-20 15:00:00,19.8,21.85,19.8,21.85,8100.17,29474.1376,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070423,2007-04-23 15:00:00,21.67,23.38,21.67,22.78,7585.56,29711.6138,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070424,2007-04-24 15:00:00,22.96,23.1,22.26,22.78,4518.18,17571.7044,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070425,2007-04-25 15:00:00,22.66,24.15,22.61,24.09,6281.81,25505.0598,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070426,2007-04-26 15:00:00,24.68,24.94,23.86,23.94,4633.8,19177.533,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070427,2007-04-27 15:00:00,23.98,23.98,23.19,23.42,3189.3,12926.875,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070430,2007-04-30 15:00:00,23.26,23.71,22.55,22.96,4805.3,18912.2624,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070508,2007-05-08 15:00:00,23.13,23.64,22.96,23.15,5907.67,23527.5976,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070510,2007-05-10 15:00:00,22.91,23.48,21.62,21.67,11560.7,43856.12,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070511,2007-05-11 15:00:00,21.55,21.55,20.34,21.35,12371.88,44516.7909,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070514,2007-05-14 15:00:00,21.03,23.13,20.8,22.87,14225.64,52982.7186,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070515,2007-05-15 15:00:00,24.07,25.16,24.07,25.16,26780.6,114253.538,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070516,2007-05-16 15:00:00,24.88,25.2,23.19,25.12,19210.29,79430.2915,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070517,2007-05-17 15:00:00,24.99,25.61,24.07,25.23,14359.35,60869.0459,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070518,2007-05-18 15:00:00,25.29,25.58,24.46,25.0,16086.22,68417.0939,qfq,tushare,2026-02-28 20:20:25
002120.SZ,1d,20070521,2007-05-21 15:00:00,24.19,24.75,23.7,24.3,10966.82,26521.2877,qfq,tushare,2026-02-28 20:20:25
