ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600995.SH,1d,20040615,2004-06-15 15:00:00,6.45,6.89,6.44,6.75,211527.85,292238.775,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040616,2004-06-16 15:00:00,6.65,6.8,6.52,6.76,94647.06,130492.025,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040617,2004-06-17 15:00:00,6.75,7.09,6.69,6.71,97025.14,138477.53,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040618,2004-06-18 15:00:00,6.66,6.73,6.42,6.57,61334.71,83488.487,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040621,2004-06-21 15:00:00,6.57,6.84,6.53,6.78,50427.64,70012.646,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040622,2004-06-22 15:00:00,6.78,7.03,6.71,6.82,81836.06,116519.81,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040623,2004-06-23 15:00:00,6.75,6.85,6.55,6.82,34639.49,48174.252,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040624,2004-06-24 15:00:00,6.8,6.89,6.67,6.69,33158.46,46456.634,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040625,2004-06-25 15:00:00,6.66,6.75,6.2,6.22,48861.17,65358.264,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040628,2004-06-28 15:00:00,6.17,6.18,5.61,5.62,33864.94,40674.059,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040629,2004-06-29 15:00:00,5.6,5.89,5.5,5.86,26789.56,31873.183,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040630,2004-06-30 15:00:00,5.86,5.88,5.64,5.67,13517.72,16160.755,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040701,2004-07-01 15:00:00,5.64,5.96,5.6,5.88,24394.94,29627.904,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040702,2004-07-02 15:00:00,5.88,5.9,5.73,5.83,15040.74,18130.96,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040705,2004-07-05 15:00:00,5.83,5.88,5.75,5.88,7713.47,9303.394,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040706,2004-07-06 15:00:00,5.9,6.06,5.88,6.01,28425.68,35166.72,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040707,2004-07-07 15:00:00,6.03,6.03,5.85,5.95,13885.76,16992.444,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040708,2004-07-08 15:00:00,5.91,5.96,5.8,5.95,7348.49,8962.569,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040709,2004-07-09 15:00:00,5.93,5.96,5.82,5.85,12089.1,14705.987,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040712,2004-07-12 15:00:00,5.79,5.79,5.52,5.54,18786.93,21939.357,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040713,2004-07-13 15:00:00,5.54,5.62,5.31,5.41,9024.96,10122.131,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040714,2004-07-14 15:00:00,5.43,5.45,5.26,5.42,11854.88,13131.936,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040715,2004-07-15 15:00:00,5.42,5.53,5.32,5.48,8918.04,10079.39,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040716,2004-07-16 15:00:00,5.53,5.73,5.46,5.68,23718.27,27773.306,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040719,2004-07-19 15:00:00,5.68,5.72,5.62,5.63,9428.89,11046.832,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040720,2004-07-20 15:00:00,5.63,5.77,5.6,5.69,10223.13,12052.127,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040721,2004-07-21 15:00:00,5.67,5.84,5.62,5.69,10244.47,12203.599,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040722,2004-07-22 15:00:00,5.69,5.73,5.47,5.53,11009.28,12777.393,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040723,2004-07-23 15:00:00,5.46,5.64,5.41,5.6,7329.37,8311.893,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040726,2004-07-26 15:00:00,5.57,5.64,5.4,5.61,8031.65,9147.191,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040727,2004-07-27 15:00:00,5.52,5.6,5.47,5.49,4294.97,4903.601,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040728,2004-07-28 15:00:00,5.47,5.6,5.45,5.55,4134.99,4726.929,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040729,2004-07-29 15:00:00,5.55,5.64,5.5,5.64,7136.26,8277.578,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040730,2004-07-30 15:00:00,5.64,5.64,5.46,5.48,4768.16,5468.773,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040802,2004-08-02 15:00:00,5.47,5.47,5.37,5.42,3784.73,4250.808,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040803,2004-08-03 15:00:00,5.43,5.51,5.38,5.45,4017.97,4535.308,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040804,2004-08-04 15:00:00,5.45,5.67,5.43,5.6,13331.24,15485.803,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040805,2004-08-05 15:00:00,5.59,5.62,5.48,5.49,5084.33,5837.329,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040806,2004-08-06 15:00:00,5.46,5.64,5.46,5.52,8446.5,9706.923,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040809,2004-08-09 15:00:00,5.5,5.5,5.26,5.41,5675.23,6378.453,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040810,2004-08-10 15:00:00,5.4,5.48,5.39,5.44,1805.43,2030.928,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040811,2004-08-11 15:00:00,5.45,5.45,5.21,5.36,14855.16,16328.535,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040812,2004-08-12 15:00:00,5.31,5.31,5.15,5.23,6516.58,7037.012,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040813,2004-08-13 15:00:00,5.28,5.35,5.22,5.26,9390.33,10265.077,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040816,2004-08-16 15:00:00,5.28,5.33,5.16,5.19,8697.64,9427.199,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040817,2004-08-17 15:00:00,5.23,5.23,4.85,4.91,8888.69,9161.028,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040818,2004-08-18 15:00:00,4.91,4.94,4.85,4.85,5718.68,5792.999,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040819,2004-08-19 15:00:00,4.87,4.87,4.66,4.67,10050.58,9875.199,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040820,2004-08-20 15:00:00,4.67,4.75,4.57,4.68,5759.48,5535.679,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040823,2004-08-23 15:00:00,4.68,4.7,4.63,4.66,3216.2,3109.741,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040824,2004-08-24 15:00:00,4.65,4.88,4.57,4.67,14993.54,14650.412,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040825,2004-08-25 15:00:00,4.52,4.57,4.25,4.54,35975.56,33022.974,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040826,2004-08-26 15:00:00,4.54,4.57,4.47,4.56,8652.76,8144.31,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040827,2004-08-27 15:00:00,4.53,4.54,4.44,4.5,6666.86,6211.77,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040830,2004-08-30 15:00:00,4.49,4.75,4.43,4.52,6836.02,6450.613,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040831,2004-08-31 15:00:00,4.66,4.75,4.58,4.69,11478.84,11090.947,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040901,2004-09-01 15:00:00,4.56,4.69,4.53,4.68,8879.22,8515.114,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040902,2004-09-02 15:00:00,4.76,4.76,4.58,4.59,4213.69,4047.479,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040903,2004-09-03 15:00:00,4.63,4.68,4.54,4.63,5238.21,5006.451,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040906,2004-09-06 15:00:00,4.63,4.74,4.61,4.67,4261.76,4125.865,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040907,2004-09-07 15:00:00,4.67,4.69,4.66,4.69,2676.32,2592.129,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040908,2004-09-08 15:00:00,4.69,4.69,4.63,4.65,2970.83,2863.708,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040909,2004-09-09 15:00:00,4.64,4.65,4.53,4.59,6650.47,6323.739,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040910,2004-09-10 15:00:00,4.49,4.58,4.49,4.58,3039.0,2865.392,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040913,2004-09-13 15:00:00,4.53,4.61,4.44,4.45,3531.4,3289.942,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040914,2004-09-14 15:00:00,4.44,4.6,4.44,4.54,2958.6,2783.744,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040915,2004-09-15 15:00:00,4.56,4.94,4.54,4.76,12881.08,12704.697,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040916,2004-09-16 15:00:00,4.78,4.87,4.73,4.83,9759.29,9750.582,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040917,2004-09-17 15:00:00,4.83,5.01,4.8,4.97,14910.35,15192.297,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040920,2004-09-20 15:00:00,5.01,5.14,4.93,5.11,15782.89,16407.725,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040921,2004-09-21 15:00:00,5.1,5.1,4.96,5.01,13691.99,14254.227,qfq,tushare,2026-02-28 20:48:07
600995.SH,1d,20040922,2004-09-22 15:00:00,5.3,5.48,5.21,5.22,61748.85,68231.855,qfq,tushare,2026-02-28 20:48:07
