ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002517.SZ,1d,20101207,2010-12-07 15:00:00,4.03,4.15,3.71,3.72,121639.14,303268.6302,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101208,2010-12-08 15:00:00,3.63,3.89,3.59,3.89,74929.97,181838.3013,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101209,2010-12-09 15:00:00,3.81,3.92,3.72,3.76,55173.52,136130.0973,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101210,2010-12-10 15:00:00,3.84,4.08,3.8,3.88,58454.89,147615.6023,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101213,2010-12-13 15:00:00,3.83,4.18,3.76,4.14,59154.32,151103.7367,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101214,2010-12-14 15:00:00,4.24,4.28,4.06,4.21,62517.39,168886.8334,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101215,2010-12-15 15:00:00,4.26,4.43,4.15,4.3,57331.85,157458.2225,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101216,2010-12-16 15:00:00,4.32,4.37,4.18,4.28,33930.19,93574.1783,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101217,2010-12-17 15:00:00,4.27,4.53,4.26,4.44,34765.84,98564.5653,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101220,2010-12-20 15:00:00,4.48,4.63,4.27,4.48,45883.6,132337.9433,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101221,2010-12-21 15:00:00,4.62,4.62,4.45,4.53,33697.9,98396.5093,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101222,2010-12-22 15:00:00,4.58,4.73,4.55,4.72,43282.0,129707.1074,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101223,2010-12-23 15:00:00,4.7,5.08,4.67,5.04,56963.91,178244.675,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101224,2010-12-24 15:00:00,5.04,5.04,4.56,4.77,50526.57,154351.5374,qfq,tushare,2026-02-28 19:23:50
002517.SZ,1d,20101227,2010-12-27 15:00:00,4.7,4.73,4.29,4.29,43502.66,127253.5627,qfq,tushare,2026-02-28 19:23:50
