ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000333.SZ,1d,20130918,2013-09-18 15:00:00,7.18,8.23,7.07,7.49,388897.54,1681303.4756,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130923,2013-09-23 15:00:00,7.43,8.24,7.21,8.19,318516.06,1406017.5433,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130924,2013-09-24 15:00:00,8.06,8.18,7.87,7.91,200045.14,901506.347,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130925,2013-09-25 15:00:00,7.8,8.36,7.8,7.99,171651.36,781787.1705,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130926,2013-09-26 15:00:00,7.92,7.99,7.53,7.62,146808.01,640034.8083,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130927,2013-09-27 15:00:00,7.62,7.85,7.56,7.62,85614.65,372250.4091,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20130930,2013-09-30 15:00:00,7.62,7.77,7.6,7.67,76682.72,331344.5756,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131008,2013-10-08 15:00:00,7.62,8.02,7.61,7.98,111129.77,493442.8507,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131009,2013-10-09 15:00:00,7.92,8.07,7.8,7.92,83054.18,370734.0667,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131010,2013-10-10 15:00:00,7.89,8.22,7.83,8.1,156256.61,708889.9398,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131011,2013-10-11 15:00:00,8.16,8.16,8.02,8.07,79697.66,363516.9646,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131014,2013-10-14 15:00:00,8.07,8.21,7.91,8.16,96467.85,441424.9133,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131015,2013-10-15 15:00:00,8.16,8.16,7.95,8.0,92419.88,419089.5412,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131016,2013-10-16 15:00:00,7.94,8.13,7.75,7.92,89183.62,397199.7675,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131017,2013-10-17 15:00:00,7.92,8.0,7.84,7.91,55526.69,247582.7784,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131018,2013-10-18 15:00:00,7.89,8.3,7.85,8.16,104209.89,478846.1522,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131021,2013-10-21 15:00:00,8.19,8.53,8.1,8.48,135658.68,638065.9553,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131022,2013-10-22 15:00:00,8.4,8.56,8.31,8.41,82147.41,390719.9382,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131023,2013-10-23 15:00:00,8.42,8.59,8.14,8.17,87290.3,407798.4435,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131024,2013-10-24 15:00:00,8.16,8.79,8.13,8.42,122184.51,583397.3014,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131025,2013-10-25 15:00:00,8.41,8.66,8.35,8.46,102336.26,490068.565,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131028,2013-10-28 15:00:00,8.5,8.78,8.42,8.77,104467.41,508354.445,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131029,2013-10-29 15:00:00,8.7,8.81,8.51,8.67,96525.52,469601.2715,qfq,tushare,2026-02-28 19:54:06
000333.SZ,1d,20131030,2013-10-30 15:00:00,8.69,8.98,8.62,8.89,121285.24,604865.2478,qfq,tushare,2026-02-28 19:54:06
