ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688347.SH,1d,20230807,2023-08-07 15:00:00,58.65,59.64,52.09,52.85,628450.36,3436275.242,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230808,2023-08-08 15:00:00,51.2,53.94,50.81,53.18,316950.44,1669754.377,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230809,2023-08-09 15:00:00,52.66,53.32,51.65,52.77,223024.15,1172289.206,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230810,2023-08-10 15:00:00,52.2,55.01,52.01,52.96,281236.45,1522027.164,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230811,2023-08-11 15:00:00,51.91,52.17,50.55,50.6,216915.97,1116413.682,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230814,2023-08-14 15:00:00,49.67,49.79,47.61,48.71,163306.74,797313.221,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230815,2023-08-15 15:00:00,48.51,48.74,47.84,48.26,79394.69,384474.466,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230816,2023-08-16 15:00:00,48.19,49.25,47.84,48.34,73862.79,360025.792,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230817,2023-08-17 15:00:00,47.83,48.98,47.82,48.83,81377.98,396250.788,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230818,2023-08-18 15:00:00,49.3,50.54,48.67,48.67,129811.1,649059.299,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230821,2023-08-21 15:00:00,48.51,48.86,47.22,47.29,102835.99,495799.79,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230822,2023-08-22 15:00:00,47.7,47.7,45.19,46.29,157856.56,731123.377,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230823,2023-08-23 15:00:00,45.93,45.93,44.7,44.71,74378.54,338350.975,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230824,2023-08-24 15:00:00,44.92,46.15,44.8,45.52,84457.08,386945.475,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230825,2023-08-25 15:00:00,45.02,45.02,43.28,43.66,96201.74,424271.311,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230828,2023-08-28 15:00:00,46.58,46.6,43.92,44.15,118035.35,539178.913,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230829,2023-08-29 15:00:00,44.21,49.56,44.16,49.26,232918.41,1113941.255,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230830,2023-08-30 15:00:00,50.85,52.58,49.91,50.93,270057.44,1392649.296,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230831,2023-08-31 15:00:00,50.44,53.22,50.35,51.89,201067.26,1048569.012,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230901,2023-09-01 15:00:00,51.69,52.49,50.21,51.0,116824.61,597399.336,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230904,2023-09-04 15:00:00,51.05,51.43,50.3,51.43,93390.7,476633.271,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230905,2023-09-05 15:00:00,51.59,51.95,49.4,49.96,149422.76,757749.29,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230906,2023-09-06 15:00:00,49.9,51.64,49.41,51.29,142729.87,724275.996,qfq,tushare,2026-02-28 19:23:40
688347.SH,1d,20230907,2023-09-07 15:00:00,50.8,50.83,48.51,48.51,114559.88,569913.409,qfq,tushare,2026-02-28 19:23:40
