ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601865.SH,1d,20190215,2019-02-15 15:00:00,2.86,2.86,2.86,2.86,1124.48,323.85,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190218,2019-02-18 15:00:00,3.15,3.15,3.15,3.15,543.54,172.302,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190219,2019-02-19 15:00:00,3.47,3.47,3.47,3.47,1053.76,367.762,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190220,2019-02-20 15:00:00,3.81,3.81,3.81,3.81,826.0,317.184,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190221,2019-02-21 15:00:00,4.19,4.19,4.19,4.19,4205.55,1774.742,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190222,2019-02-22 15:00:00,4.61,4.61,4.61,4.61,4070.38,1888.656,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190225,2019-02-25 15:00:00,5.06,5.06,5.06,5.06,4091.41,2086.619,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190226,2019-02-26 15:00:00,5.57,5.57,5.57,5.57,3393.66,1903.843,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190227,2019-02-27 15:00:00,6.13,6.13,6.13,6.13,4701.85,2901.041,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190228,2019-02-28 15:00:00,6.74,6.74,6.74,6.74,3560.44,2417.539,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190301,2019-03-01 15:00:00,7.42,7.42,7.42,7.42,8258.65,6169.212,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190304,2019-03-04 15:00:00,8.16,8.16,8.16,8.16,5411.43,4448.195,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190305,2019-03-05 15:00:00,8.98,8.98,8.98,8.98,42374.8,38306.819,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190306,2019-03-06 15:00:00,9.87,9.87,9.87,9.87,12449.12,12374.425,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190307,2019-03-07 15:00:00,10.85,10.85,10.85,10.85,4631.25,5061.956,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190308,2019-03-08 15:00:00,11.94,11.94,11.94,11.94,67419.53,81038.275,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190311,2019-03-11 15:00:00,13.13,13.13,13.13,13.13,55099.35,72841.341,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190312,2019-03-12 15:00:00,14.44,14.44,14.44,14.44,14202.14,20649.912,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190313,2019-03-13 15:00:00,15.88,15.88,14.48,15.03,743678.77,1133191.631,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190314,2019-03-14 15:00:00,16.04,16.53,15.39,15.69,1103954.64,1792960.961,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190315,2019-03-15 15:00:00,15.0,17.26,14.12,17.26,1091730.25,1645015.887,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190318,2019-03-18 15:00:00,16.65,18.25,16.39,16.63,1048074.34,1837990.762,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190319,2019-03-19 15:00:00,16.49,17.18,16.11,16.63,737783.18,1237390.625,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190320,2019-03-20 15:00:00,16.39,17.26,16.0,17.02,714314.4,1197809.415,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190321,2019-03-21 15:00:00,16.5,17.78,16.27,16.65,772831.14,1321066.378,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190322,2019-03-22 15:00:00,16.27,17.38,16.17,16.68,641006.56,1091221.109,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190325,2019-03-25 15:00:00,15.9,16.14,15.01,15.01,630703.25,981298.325,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190326,2019-03-26 15:00:00,14.7,15.57,14.56,15.38,524139.69,801516.317,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190327,2019-03-27 15:00:00,15.1,15.43,14.73,15.01,381285.4,579250.512,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190328,2019-03-28 15:00:00,14.88,15.23,14.15,14.19,407747.44,604384.64,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190329,2019-03-29 15:00:00,13.97,14.5,13.46,14.5,380833.05,537533.495,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190401,2019-04-01 15:00:00,14.4,15.22,14.37,14.96,382888.2,571880.991,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190402,2019-04-02 15:00:00,14.94,16.45,14.71,16.17,708242.65,1102699.673,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190403,2019-04-03 15:00:00,15.59,16.34,15.29,15.52,551474.2,877602.44,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190404,2019-04-04 15:00:00,15.89,16.87,15.57,16.2,647073.31,1048072.782,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190408,2019-04-08 15:00:00,16.21,17.03,15.05,15.13,633569.12,1022615.937,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190409,2019-04-09 15:00:00,14.53,14.65,13.98,14.1,420322.08,601265.51,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190410,2019-04-10 15:00:00,13.71,14.28,13.71,13.94,234999.61,331779.756,qfq,tushare,2026-03-01 11:00:54
601865.SH,1d,20190411,2019-04-11 15:00:00,14.03,14.19,13.46,14.02,247657.71,343868.012,qfq,tushare,2026-03-01 11:00:54
