ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688111.SH,1d,20191118,2019-11-18 15:00:00,137.93,143.36,123.15,124.48,423146.6,5755768.919,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191119,2019-11-19 15:00:00,131.03,136.28,126.12,134.0,135761.76,1801211.981,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191120,2019-11-20 15:00:00,133.99,146.8,133.01,145.02,96346.84,1377918.411,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191121,2019-11-21 15:00:00,140.97,143.43,134.67,139.83,77193.63,1091114.745,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191122,2019-11-22 15:00:00,137.43,140.89,130.05,131.51,71306.85,976878.968,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191125,2019-11-25 15:00:00,132.29,134.48,126.11,131.98,52081.18,695849.64,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191126,2019-11-26 15:00:00,131.02,132.28,126.9,131.82,30456.89,401620.317,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191127,2019-11-27 15:00:00,132.01,135.73,129.92,132.32,22403.52,301295.331,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191128,2019-11-28 15:00:00,132.03,136.07,129.39,131.7,29996.43,402878.725,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191129,2019-11-29 15:00:00,131.25,137.93,131.25,134.48,34867.49,477503.309,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191202,2019-12-02 15:00:00,133.99,139.9,133.98,136.25,29164.22,404174.436,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191203,2019-12-03 15:00:00,135.95,138.37,130.87,134.98,22679.53,308850.914,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191204,2019-12-04 15:00:00,133.74,138.92,132.32,137.6,23862.85,330785.766,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191205,2019-12-05 15:00:00,136.96,138.92,134.33,136.04,21619.65,299051.049,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191206,2019-12-06 15:00:00,135.22,137.83,132.86,134.88,16557.89,226275.661,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191209,2019-12-09 15:00:00,131.13,141.48,131.13,141.48,32295.64,448610.905,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191210,2019-12-10 15:00:00,139.9,160.56,138.33,149.26,51917.33,791025.788,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191211,2019-12-11 15:00:00,146.9,154.34,146.9,151.69,22613.36,345871.042,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191212,2019-12-12 15:00:00,151.63,162.56,147.77,151.33,20772.91,325709.341,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191213,2019-12-13 15:00:00,152.62,153.69,147.77,151.34,17919.0,273263.215,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191216,2019-12-16 15:00:00,151.52,164.53,149.68,164.53,25674.09,408811.8,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191217,2019-12-17 15:00:00,163.25,170.73,159.7,163.45,19581.78,325703.408,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191218,2019-12-18 15:00:00,162.97,170.94,162.71,168.78,21017.5,354393.299,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191219,2019-12-19 15:00:00,166.13,172.41,156.73,157.79,26147.64,434925.913,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191220,2019-12-20 15:00:00,157.65,165.32,153.99,164.48,24117.2,389128.391,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191223,2019-12-23 15:00:00,160.61,162.56,149.75,154.68,33075.65,521363.346,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191224,2019-12-24 15:00:00,154.68,161.03,152.71,160.79,15248.06,243792.805,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191225,2019-12-25 15:00:00,158.42,164.51,158.19,159.01,12579.89,205373.958,qfq,tushare,2026-02-28 19:18:50
688111.SH,1d,20191226,2019-12-26 15:00:00,157.76,163.5,157.73,162.88,13307.69,216875.317,qfq,tushare,2026-02-28 19:18:50
