ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300558.SZ,1d,20161107,2016-11-07 15:00:00,23.12,25.22,23.12,25.22,47.64,120.318,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161108,2016-11-08 15:00:00,27.75,27.75,27.75,27.75,31.0,86.273,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161109,2016-11-09 15:00:00,30.52,30.52,30.52,30.52,63.0,192.843,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161110,2016-11-10 15:00:00,33.57,33.57,33.57,33.57,16.0,53.872,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161111,2016-11-11 15:00:00,36.93,36.93,36.93,36.93,43.0,159.272,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161114,2016-11-14 15:00:00,40.62,40.62,40.62,40.62,49.88,203.211,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161115,2016-11-15 15:00:00,44.68,44.68,44.68,44.68,58.08,260.256,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161116,2016-11-16 15:00:00,49.14,49.14,49.14,49.14,71.68,353.31,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161117,2016-11-17 15:00:00,54.06,54.06,54.06,54.06,174.74,947.44,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161118,2016-11-18 15:00:00,59.46,59.46,59.46,59.46,418.97,2498.737,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161121,2016-11-21 15:00:00,65.4,65.4,65.4,65.4,516.99,3391.454,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161122,2016-11-22 15:00:00,71.94,71.94,71.94,71.94,865.03,6242.056,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161123,2016-11-23 15:00:00,79.14,79.14,79.14,79.14,928.91,7373.687,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161124,2016-11-24 15:00:00,87.06,87.06,87.06,87.06,1103.12,9632.443,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161125,2016-11-25 15:00:00,95.76,95.76,92.22,95.76,222263.54,2097046.009,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161128,2016-11-28 15:00:00,97.71,99.53,90.23,90.39,145189.92,1374302.934,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161129,2016-11-29 15:00:00,88.98,89.51,82.69,82.82,108231.77,928901.272,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161130,2016-11-30 15:00:00,83.73,87.72,83.55,84.75,64538.61,554845.551,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161201,2016-12-01 15:00:00,83.05,86.54,83.05,85.09,48695.32,413518.452,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161202,2016-12-02 15:00:00,84.75,84.95,80.84,80.91,54652.94,452174.717,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161205,2016-12-05 15:00:00,79.82,83.75,78.91,81.62,34780.3,286153.343,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161206,2016-12-06 15:00:00,81.31,84.59,81.31,83.54,37900.63,316018.935,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161207,2016-12-07 15:00:00,82.85,83.53,81.56,82.82,27049.84,223533.848,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161208,2016-12-08 15:00:00,82.75,83.52,81.86,81.94,22435.68,185621.305,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161209,2016-12-09 15:00:00,81.75,81.75,79.56,79.7,30749.77,248363.269,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161212,2016-12-12 15:00:00,81.38,81.74,76.57,76.85,34264.39,272577.289,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161213,2016-12-13 15:00:00,77.27,77.77,76.05,76.75,21952.48,169016.338,qfq,tushare,2026-02-28 20:25:59
300558.SZ,1d,20161214,2016-12-14 15:00:00,76.68,76.75,73.78,73.78,26895.24,201872.432,qfq,tushare,2026-02-28 20:25:59
