ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601699.SH,1d,20060922,2006-09-22 15:00:00,14.17,14.77,13.88,14.09,910750.58,1323423.225,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20060925,2006-09-25 15:00:00,13.68,13.87,12.94,13.06,300850.27,403378.707,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20060926,2006-09-26 15:00:00,12.94,13.24,12.78,13.11,125221.35,164664.558,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20060927,2006-09-27 15:00:00,13.08,13.18,12.82,12.97,104173.72,136180.005,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20060928,2006-09-28 15:00:00,13.08,13.21,13.03,13.13,93863.29,124331.966,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20060929,2006-09-29 15:00:00,13.18,13.37,13.15,13.17,94977.95,126778.098,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061009,2006-10-09 15:00:00,13.21,13.27,12.96,13.05,83251.76,109667.533,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061010,2006-10-10 15:00:00,13.02,13.04,12.88,12.99,72450.28,94705.711,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061011,2006-10-11 15:00:00,13.05,13.14,13.0,13.09,55824.38,73615.299,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061012,2006-10-12 15:00:00,13.08,13.08,12.88,12.96,65581.01,85693.145,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061013,2006-10-13 15:00:00,12.96,13.09,12.93,12.97,43618.17,57144.091,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061016,2006-10-16 15:00:00,12.98,13.13,12.94,13.08,61862.25,81406.48,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061017,2006-10-17 15:00:00,13.07,13.08,12.9,12.93,42798.87,56011.211,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061018,2006-10-18 15:00:00,12.91,13.04,12.88,13.03,54370.14,71124.512,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061019,2006-10-19 15:00:00,13.12,13.35,13.12,13.22,132637.21,177230.925,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061020,2006-10-20 15:00:00,13.26,13.28,13.05,13.07,43968.72,58139.948,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061023,2006-10-23 15:00:00,13.16,13.22,12.87,12.9,49496.94,65014.848,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061024,2006-10-24 15:00:00,12.94,13.37,12.94,13.22,89341.27,118974.681,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061025,2006-10-25 15:00:00,13.4,13.4,13.11,13.24,49698.83,66318.076,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061026,2006-10-26 15:00:00,13.26,13.35,13.14,13.16,37149.12,49575.809,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061027,2006-10-27 15:00:00,13.15,13.15,12.96,13.0,42562.35,55972.696,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061030,2006-10-30 15:00:00,12.98,13.2,12.94,13.2,31450.8,41411.018,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061031,2006-10-31 15:00:00,13.27,13.27,13.12,13.2,40446.84,53887.96,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061101,2006-11-01 15:00:00,13.19,13.83,13.19,13.73,183286.94,250549.99,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061102,2006-11-02 15:00:00,13.66,13.94,13.58,13.62,89017.45,123322.181,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061103,2006-11-03 15:00:00,13.54,13.75,13.5,13.62,62125.24,85415.313,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061106,2006-11-06 15:00:00,13.53,13.63,13.48,13.53,42717.1,58320.053,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061107,2006-11-07 15:00:00,13.6,14.36,13.58,13.89,144582.87,204352.991,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061108,2006-11-08 15:00:00,13.79,13.86,13.5,13.52,70116.78,96469.618,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061109,2006-11-09 15:00:00,13.5,13.72,13.46,13.65,51888.01,71218.427,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061110,2006-11-10 15:00:00,13.68,13.78,13.18,13.3,73124.93,99263.223,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061113,2006-11-13 15:00:00,13.31,13.37,12.98,13.06,48197.05,63851.813,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061114,2006-11-14 15:00:00,13.06,13.21,12.93,13.17,37090.95,48944.385,qfq,tushare,2026-02-28 20:52:14
601699.SH,1d,20061115,2006-11-15 15:00:00,13.17,13.29,12.97,13.28,45237.26,60065.761,qfq,tushare,2026-02-28 20:52:14
