ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688002.SH,1d,20190722,2019-07-22 15:00:00,59.1,60.28,30.0,50.2,415003.7,1895110.931,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190723,2019-07-23 15:00:00,40.16,47.5,40.01,43.89,162464.41,721188.128,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190724,2019-07-24 15:00:00,43.9,46.97,43.9,46.72,150370.43,688141.059,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190725,2019-07-25 15:00:00,48.0,51.32,47.62,49.07,192874.88,951617.782,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190726,2019-07-26 15:00:00,48.2,48.2,45.05,45.23,123406.58,574374.97,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190729,2019-07-29 15:00:00,45.97,50.2,45.78,50.2,154551.51,746167.792,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190730,2019-07-30 15:00:00,50.7,51.75,48.66,50.41,179421.22,906197.383,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190731,2019-07-31 15:00:00,50.8,52.88,49.82,51.93,158724.75,818352.969,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190801,2019-08-01 15:00:00,52.5,57.7,52.03,57.6,223842.36,1232565.026,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190802,2019-08-02 15:00:00,62.0,69.12,60.88,69.12,294206.2,1954908.774,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190805,2019-08-05 15:00:00,73.0,75.25,67.5,72.15,277394.79,1998096.563,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190806,2019-08-06 15:00:00,68.0,74.56,59.77,62.98,281110.63,1963118.235,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190807,2019-08-07 15:00:00,65.0,66.0,60.8,65.5,167489.59,1066546.176,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190808,2019-08-08 15:00:00,66.0,70.5,63.18,63.5,182051.37,1227321.315,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190809,2019-08-09 15:00:00,63.77,64.0,58.88,59.51,145168.14,886536.1,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190812,2019-08-12 15:00:00,59.5,60.02,53.98,56.5,123983.59,706486.28,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190813,2019-08-13 15:00:00,56.0,58.5,55.3,58.46,115658.89,659305.106,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190814,2019-08-14 15:00:00,59.88,60.18,58.01,58.59,106982.91,634134.651,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190815,2019-08-15 15:00:00,56.4,59.61,56.02,59.07,86958.49,505322.795,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190816,2019-08-16 15:00:00,59.58,60.22,58.06,58.84,93209.79,553447.439,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190819,2019-08-19 15:00:00,58.94,60.13,57.01,59.7,100116.71,586982.921,qfq,tushare,2026-03-01 11:22:17
688002.SH,1d,20190820,2019-08-20 15:00:00,59.23,59.66,57.75,57.77,72034.29,422862.281,qfq,tushare,2026-03-01 11:22:17
