ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300735.SZ,1d,20171229,2017-12-29 15:00:00,9.01,10.81,9.01,10.81,338.87,484.928,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180102,2018-01-02 15:00:00,11.89,11.89,11.89,11.89,194.18,307.386,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180103,2018-01-03 15:00:00,13.08,13.08,13.08,13.08,321.9,560.427,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180104,2018-01-04 15:00:00,14.39,14.39,14.39,14.39,256.9,491.963,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180105,2018-01-05 15:00:00,15.83,15.83,15.83,15.83,670.27,1412.258,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180108,2018-01-08 15:00:00,17.42,17.42,17.42,17.42,792.99,1838.15,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180109,2018-01-09 15:00:00,19.16,19.16,19.16,19.16,781.37,1992.493,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180110,2018-01-10 15:00:00,21.07,21.07,20.52,21.07,75040.48,210429.071,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180111,2018-01-11 15:00:00,21.44,23.14,21.34,22.27,490004.54,1446810.467,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180112,2018-01-12 15:00:00,21.05,21.74,20.51,20.98,319570.53,894626.673,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180115,2018-01-15 15:00:00,20.46,21.71,20.46,20.74,263518.75,740620.273,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180116,2018-01-16 15:00:00,19.53,20.95,18.78,20.11,240456.89,637059.113,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180117,2018-01-17 15:00:00,20.11,21.54,19.83,21.06,272030.81,752985.594,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180118,2018-01-18 15:00:00,20.81,20.81,19.38,19.44,228994.74,607957.741,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180119,2018-01-19 15:00:00,19.08,20.02,19.07,19.43,154417.66,402941.63,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180122,2018-01-22 15:00:00,18.79,18.93,17.78,18.02,170349.21,413814.511,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180123,2018-01-23 15:00:00,18.23,18.42,17.89,18.32,119074.38,288424.987,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180124,2018-01-24 15:00:00,18.26,18.96,18.11,18.47,142200.71,352726.95,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180125,2018-01-25 15:00:00,18.47,19.39,18.09,18.7,155208.14,391665.4,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180126,2018-01-26 15:00:00,18.33,18.63,17.94,17.99,123136.71,297495.258,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180129,2018-01-29 15:00:00,17.9,18.78,17.75,18.75,152589.71,373308.543,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180130,2018-01-30 15:00:00,18.71,19.08,18.29,18.48,102808.64,254976.232,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180131,2018-01-31 15:00:00,18.11,18.14,16.68,16.75,140164.82,324140.204,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180201,2018-02-01 15:00:00,16.79,17.11,16.27,16.44,90100.07,199551.969,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180202,2018-02-02 15:00:00,16.38,17.27,16.15,16.98,103935.97,231906.142,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180205,2018-02-05 15:00:00,16.23,16.72,15.3,15.46,105500.34,224898.549,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180206,2018-02-06 15:00:00,14.65,15.18,13.91,13.91,106503.95,204864.437,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180207,2018-02-07 15:00:00,14.4,14.52,13.22,14.22,107384.83,201461.751,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180208,2018-02-08 15:00:00,13.9,14.56,13.9,14.34,70107.19,134115.823,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180209,2018-02-09 15:00:00,13.9,14.27,13.52,13.74,73825.03,136333.625,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180212,2018-02-12 15:00:00,14.05,14.52,13.86,14.36,75139.61,142613.257,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180213,2018-02-13 15:00:00,14.37,14.52,13.86,13.86,68639.6,129413.417,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180214,2018-02-14 15:00:00,13.88,14.11,13.46,13.58,47865.38,87705.975,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180222,2018-02-22 15:00:00,13.82,14.0,13.67,13.94,39582.64,73010.955,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180223,2018-02-23 15:00:00,13.96,14.42,13.88,14.39,71328.03,134612.995,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180226,2018-02-26 15:00:00,14.84,15.39,14.58,15.02,107290.74,214027.79,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180227,2018-02-27 15:00:00,15.06,15.37,14.89,15.18,96050.11,193799.231,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180228,2018-02-28 15:00:00,14.94,15.0,14.65,14.8,77456.97,152861.389,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180301,2018-03-01 15:00:00,14.76,15.07,14.58,14.99,67158.09,133339.627,qfq,tushare,2026-02-28 20:23:34
300735.SZ,1d,20180302,2018-03-02 15:00:00,14.8,16.38,14.73,15.54,136725.93,284331.786,qfq,tushare,2026-02-28 20:23:34
