ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002049.SZ,1d,20050606,2005-06-06 15:00:00,4.75,5.3,4.67,5.19,126114.62,83269.3377,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050607,2005-06-07 15:00:00,5.03,5.56,5.01,5.45,98885.15,70344.9134,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050608,2005-06-08 15:00:00,5.33,6.0,5.33,6.0,83119.96,63674.3541,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050609,2005-06-09 15:00:00,6.0,6.6,5.93,6.6,67367.84,57748.3213,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050610,2005-06-10 15:00:00,6.73,7.26,6.53,6.95,84833.41,78475.9994,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050613,2005-06-13 15:00:00,6.85,7.56,6.67,7.11,66386.44,63627.1266,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050614,2005-06-14 15:00:00,7.0,7.44,6.71,6.81,62784.29,59320.9952,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050615,2005-06-15 15:00:00,6.78,6.93,6.56,6.8,41582.78,38079.3467,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050616,2005-06-16 15:00:00,6.7,6.88,6.39,6.81,48653.77,43556.0617,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050617,2005-06-17 15:00:00,6.83,6.85,6.53,6.54,29615.0,26532.0396,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050620,2005-06-20 15:00:00,6.49,7.19,6.13,7.19,69080.78,63866.23,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050621,2005-06-21 15:00:00,7.35,7.91,7.21,7.87,88777.47,90055.8618,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050622,2005-06-22 15:00:00,7.67,8.21,7.41,7.72,71595.17,75808.4946,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050623,2005-06-23 15:00:00,7.65,7.97,7.36,7.54,53470.99,55207.2818,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050624,2005-06-24 15:00:00,7.44,7.67,7.27,7.61,35874.87,36381.7745,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050627,2005-06-27 15:00:00,7.76,8.36,7.76,8.19,59937.86,65934.7734,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050628,2005-06-28 15:00:00,8.0,8.12,7.8,7.82,36398.06,38976.5815,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050629,2005-06-29 15:00:00,7.79,8.04,7.67,7.68,26524.67,27974.9658,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050630,2005-06-30 15:00:00,7.65,8.0,7.58,7.76,32807.22,34689.4657,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050701,2005-07-01 15:00:00,7.71,7.81,7.35,7.39,27992.52,28459.6732,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050704,2005-07-04 15:00:00,7.26,7.59,7.19,7.57,19585.34,19740.0626,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050705,2005-07-05 15:00:00,7.51,7.8,7.37,7.59,26091.23,26879.268,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050706,2005-07-06 15:00:00,7.56,7.78,7.39,7.51,20633.28,21091.6248,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050707,2005-07-07 15:00:00,7.48,7.59,7.26,7.46,17893.4,17913.7765,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050708,2005-07-08 15:00:00,7.37,7.48,7.08,7.14,16400.19,15943.8514,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050711,2005-07-11 15:00:00,7.3,7.7,7.3,7.36,32802.21,33341.8261,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050712,2005-07-12 15:00:00,7.33,8.1,7.23,8.1,58021.05,61753.0757,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050713,2005-07-13 15:00:00,8.1,8.25,7.96,7.99,46340.04,50657.2159,qfq,tushare,2026-02-28 20:03:00
002049.SZ,1d,20050714,2005-07-14 15:00:00,7.97,8.11,7.83,7.98,24955.61,26776.818,qfq,tushare,2026-02-28 20:03:00
