ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300017.SZ,1d,20091030,2009-10-30 15:00:00,41.5,63.5,36.0,44.9,164269.58,732547.3253,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091102,2009-11-02 15:00:00,40.41,47.0,40.41,41.3,75315.41,317362.739,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091103,2009-11-03 15:00:00,42.56,43.89,40.7,41.98,43216.34,184078.5509,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091104,2009-11-04 15:00:00,42.49,43.78,41.99,43.08,28659.65,122945.6951,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091105,2009-11-05 15:00:00,43.0,44.6,42.0,43.3,38522.99,167292.037,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091106,2009-11-06 15:00:00,43.0,43.34,41.05,41.49,26845.83,112364.2703,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091109,2009-11-09 15:00:00,41.28,41.56,39.15,40.05,17939.76,71863.3431,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091110,2009-11-10 15:00:00,40.06,40.27,38.0,38.04,21000.52,81519.0387,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091111,2009-11-11 15:00:00,37.88,38.5,37.01,38.44,14314.0,54004.8898,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091112,2009-11-12 15:00:00,38.21,39.26,38.0,38.64,13143.23,50839.9811,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091113,2009-11-13 15:00:00,38.67,41.48,38.4,40.72,25745.32,104277.6384,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091116,2009-11-16 15:00:00,40.6,40.99,40.0,40.7,14157.26,57319.4849,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091117,2009-11-17 15:00:00,40.52,41.91,40.5,40.8,10661.08,43834.51,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091118,2009-11-18 15:00:00,41.0,42.58,40.8,42.0,20298.45,84699.1595,qfq,tushare,2026-03-01 11:14:41
300017.SZ,1d,20091119,2009-11-19 15:00:00,42.12,46.2,41.67,44.89,39835.08,176739.2615,qfq,tushare,2026-03-01 11:14:41
