ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002739.SZ,1d,20150122,2015-01-22 15:00:00,13.92,15.32,13.92,15.32,465.0,1429.125,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150123,2015-01-23 15:00:00,16.85,16.85,16.85,16.85,113.29,383.0335,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150126,2015-01-26 15:00:00,18.53,18.53,18.53,18.53,105.0,390.495,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150127,2015-01-27 15:00:00,20.38,20.38,20.38,20.38,124.0,507.284,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150128,2015-01-28 15:00:00,22.42,22.42,22.42,22.42,287.0,1291.5,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150129,2015-01-29 15:00:00,24.66,24.66,24.66,24.66,500.0,2475.0,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150130,2015-01-30 15:00:00,27.13,27.13,27.13,27.13,728.0,3963.96,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150202,2015-02-02 15:00:00,29.85,29.85,29.85,29.85,1929.5,11557.705,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150203,2015-02-03 15:00:00,32.83,32.83,32.83,32.83,1837.2,12105.3108,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150204,2015-02-04 15:00:00,36.11,36.11,36.11,36.11,2530.3,18339.6144,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150205,2015-02-05 15:00:00,39.73,39.73,39.73,39.73,2662.78,21230.3449,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150206,2015-02-06 15:00:00,43.7,43.7,42.35,43.7,337178.89,2948078.6741,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150209,2015-02-09 15:00:00,43.3,44.29,41.65,43.1,283937.34,2450363.31,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150210,2015-02-10 15:00:00,42.01,42.74,39.42,40.94,180625.02,1490409.0137,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150211,2015-02-11 15:00:00,43.01,44.84,42.5,42.97,165455.28,1440885.8167,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150212,2015-02-12 15:00:00,43.33,47.27,42.9,47.27,153800.71,1400620.4661,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150213,2015-02-13 15:00:00,47.33,50.92,45.84,49.03,200716.26,1931920.9129,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150216,2015-02-16 15:00:00,49.33,51.16,48.38,49.84,121134.4,1211299.38,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150217,2015-02-17 15:00:00,51.32,54.6,50.57,52.83,114019.51,1204286.2177,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150225,2015-02-25 15:00:00,52.32,52.32,47.54,48.24,139234.71,1369490.788,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150226,2015-02-26 15:00:00,47.67,49.13,45.78,47.1,89086.99,847379.1908,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150227,2015-02-27 15:00:00,46.86,48.13,46.15,47.24,63908.09,605776.8203,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150302,2015-03-02 15:00:00,46.84,47.26,45.78,46.97,60819.95,566900.8096,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150303,2015-03-03 15:00:00,46.11,46.75,44.99,44.99,72958.38,669048.7027,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150304,2015-03-04 15:00:00,45.24,47.23,45.14,46.43,69509.94,646327.585,qfq,tushare,2026-02-28 20:43:53
002739.SZ,1d,20150305,2015-03-05 15:00:00,46.59,49.08,46.59,48.99,100925.26,977032.15,qfq,tushare,2026-02-28 20:43:53
