ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300395.SZ,1d,20140910,2014-09-10 15:00:00,12.59,13.73,12.59,13.73,260.0,716.046,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140911,2014-09-11 15:00:00,15.1,15.1,15.1,15.1,82.0,248.542,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140912,2014-09-12 15:00:00,16.61,16.61,16.61,16.61,90.5,301.727,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140915,2014-09-15 15:00:00,18.27,18.27,18.27,18.27,365.9,1341.7553,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140916,2014-09-16 15:00:00,20.1,20.1,20.1,20.1,2440.11,9843.4037,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140917,2014-09-17 15:00:00,22.11,22.11,22.11,22.11,4942.82,21931.2923,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140918,2014-09-18 15:00:00,24.32,24.32,23.55,24.32,62948.32,305912.2224,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140919,2014-09-19 15:00:00,24.66,25.65,24.29,24.3,96074.79,479913.4494,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140922,2014-09-22 15:00:00,23.42,23.62,22.77,22.8,51164.1,237512.4444,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140923,2014-09-23 15:00:00,22.81,23.32,22.71,23.29,38238.08,176724.425,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140924,2014-09-24 15:00:00,23.33,24.77,23.33,24.31,42645.4,207258.4618,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140925,2014-09-25 15:00:00,24.16,24.91,23.87,23.87,34560.66,168754.9337,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140926,2014-09-26 15:00:00,23.62,24.28,23.42,23.73,20611.44,98742.3243,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140929,2014-09-29 15:00:00,23.68,24.57,23.68,24.37,25137.68,122061.575,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20140930,2014-09-30 15:00:00,24.46,26.81,24.09,26.81,53533.69,275558.7856,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141008,2014-10-08 15:00:00,27.15,28.55,26.71,28.2,53083.7,293933.6691,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141009,2014-10-09 15:00:00,27.9,28.6,27.6,27.86,26774.02,150430.9473,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141010,2014-10-10 15:00:00,27.6,28.8,27.41,27.9,27842.78,156936.7359,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141013,2014-10-13 15:00:00,27.71,28.1,26.41,27.25,25932.38,140530.1212,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141014,2014-10-14 15:00:00,26.76,27.15,25.91,26.11,29995.2,159460.2349,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141015,2014-10-15 15:00:00,26.1,26.7,25.92,26.42,18796.13,99679.7086,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141016,2014-10-16 15:00:00,26.13,26.5,25.81,25.81,21378.62,111794.4974,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141017,2014-10-17 15:00:00,25.66,27.08,25.53,26.84,25223.09,133563.9209,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141020,2014-10-20 15:00:00,26.69,26.7,26.17,26.27,14723.25,77856.2992,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141021,2014-10-21 15:00:00,26.01,27.6,26.01,27.2,20987.11,113062.8352,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141022,2014-10-22 15:00:00,27.01,28.47,26.91,27.2,27095.58,150743.0848,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141023,2014-10-23 15:00:00,27.23,28.88,27.23,28.48,29563.06,167229.5846,qfq,tushare,2026-03-01 11:00:51
300395.SZ,1d,20141024,2014-10-24 15:00:00,28.28,28.73,27.65,27.73,20427.45,115684.6888,qfq,tushare,2026-03-01 11:00:51
