ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600546.SH,1d,20030731,2003-07-31 15:00:00,12.75,13.2,12.71,12.75,146043.82,188484.801,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030801,2003-08-01 15:00:00,12.64,12.65,12.01,12.12,63814.4,77980.691,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030804,2003-08-04 15:00:00,12.05,12.24,11.86,12.14,25900.79,31197.056,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030805,2003-08-05 15:00:00,12.14,12.34,12.07,12.08,15864.39,19314.177,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030806,2003-08-06 15:00:00,12.07,12.14,11.9,12.04,15254.28,18285.4,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030807,2003-08-07 15:00:00,12.04,12.14,11.93,11.94,12235.7,14712.937,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030808,2003-08-08 15:00:00,11.97,11.97,11.68,11.71,16386.99,19383.454,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030811,2003-08-11 15:00:00,11.68,11.78,11.61,11.76,8274.83,9687.037,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030812,2003-08-12 15:00:00,11.75,11.85,11.73,11.78,6747.27,7953.87,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030813,2003-08-13 15:00:00,11.7,11.86,11.61,11.76,9844.44,11538.274,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030814,2003-08-14 15:00:00,11.71,11.9,11.66,11.68,8773.18,10350.444,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030815,2003-08-15 15:00:00,11.65,11.8,11.62,11.71,7997.24,9348.435,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030818,2003-08-18 15:00:00,11.9,11.98,11.64,11.69,4791.83,5636.67,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030819,2003-08-19 15:00:00,11.69,11.91,11.62,11.79,7411.14,8731.85,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030820,2003-08-20 15:00:00,11.88,11.93,11.78,11.84,8297.73,9838.303,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030821,2003-08-21 15:00:00,11.91,11.91,11.75,11.79,6502.5,7683.755,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030822,2003-08-22 15:00:00,11.71,11.76,11.62,11.63,6953.33,8120.636,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030825,2003-08-25 15:00:00,11.62,11.62,11.1,11.27,14360.08,16281.263,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030826,2003-08-26 15:00:00,11.26,11.35,11.18,11.22,7053.82,7931.875,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030827,2003-08-27 15:00:00,11.28,11.29,11.2,11.22,3879.1,4362.848,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030828,2003-08-28 15:00:00,11.2,11.3,11.11,11.12,4514.5,5064.252,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030829,2003-08-29 15:00:00,11.14,11.35,11.12,11.27,6283.4,7051.932,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030901,2003-09-01 15:00:00,11.3,11.77,11.18,11.61,16705.28,19248.317,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030902,2003-09-02 15:00:00,11.63,11.7,11.47,11.49,13285.73,15347.544,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030903,2003-09-03 15:00:00,11.55,12.24,11.55,11.86,43185.39,51674.869,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030904,2003-09-04 15:00:00,11.87,11.92,11.76,11.78,10137.1,11986.893,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030905,2003-09-05 15:00:00,11.77,11.77,11.4,11.46,9885.06,11428.322,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030908,2003-09-08 15:00:00,11.42,11.45,11.3,11.4,4840.32,5502.999,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030909,2003-09-09 15:00:00,11.42,11.45,11.26,11.34,3118.4,3537.888,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030910,2003-09-10 15:00:00,11.34,11.41,11.26,11.35,2470.38,2797.869,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030911,2003-09-11 15:00:00,11.4,11.4,11.3,11.31,1809.24,2053.909,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030912,2003-09-12 15:00:00,11.28,11.3,11.05,11.08,8833.98,9833.964,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030915,2003-09-15 15:00:00,11.07,11.18,11.0,11.03,3738.65,4133.104,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030916,2003-09-16 15:00:00,11.01,11.28,11.0,11.26,3775.95,4204.482,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030917,2003-09-17 15:00:00,11.33,11.44,11.21,11.26,8327.17,9444.391,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030918,2003-09-18 15:00:00,11.31,11.38,11.21,11.26,2959.1,3339.664,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030919,2003-09-19 15:00:00,11.25,11.32,11.08,11.13,2994.76,3343.105,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030922,2003-09-22 15:00:00,11.2,11.31,11.11,11.13,2656.39,2969.388,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030923,2003-09-23 15:00:00,11.13,11.24,11.1,11.22,2735.8,3057.178,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030924,2003-09-24 15:00:00,11.24,11.32,11.22,11.26,2447.22,2753.246,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030925,2003-09-25 15:00:00,11.29,11.3,11.09,11.1,3156.24,3524.343,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030926,2003-09-26 15:00:00,11.1,11.22,11.07,11.12,2783.06,3094.392,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030929,2003-09-29 15:00:00,11.05,11.11,10.88,10.91,3651.14,4006.472,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20030930,2003-09-30 15:00:00,10.92,11.0,10.73,10.94,3920.8,4256.231,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031008,2003-10-08 15:00:00,10.99,11.14,10.81,11.06,2585.93,2852.466,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031009,2003-10-09 15:00:00,11.09,11.15,10.93,10.96,2067.21,2277.404,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031010,2003-10-10 15:00:00,11.0,11.31,10.88,11.29,7481.98,8360.138,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031013,2003-10-13 15:00:00,11.28,11.46,11.15,11.25,6527.42,7382.658,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031014,2003-10-14 15:00:00,11.2,11.23,11.05,11.07,2727.31,3034.593,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031015,2003-10-15 15:00:00,11.05,11.25,11.01,11.02,2955.1,3286.197,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031016,2003-10-16 15:00:00,11.02,11.05,10.87,10.88,2653.3,2900.179,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031017,2003-10-17 15:00:00,10.83,10.97,10.82,10.93,2040.7,2223.651,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031020,2003-10-20 15:00:00,10.88,10.95,10.8,10.82,1370.5,1486.081,qfq,tushare,2026-02-28 20:51:57
600546.SH,1d,20031021,2003-10-21 15:00:00,10.81,10.89,10.73,10.89,1859.07,2004.854,qfq,tushare,2026-02-28 20:51:57
