trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250311,600693.SH,东百集团,7.34,5.1576,18.96,1162670687.0,157936411.0,138218842.76,296155253.76,-19717568.24,-1.7,25.47,6378113419.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250311,600811.SH,东方集团,1.03,-9.6491,3.25,122570927.0,12270688.7,16325912.0,28596600.7,4055223.3,3.31,23.33,3768507283.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250311,600811.SH,东方集团,1.03,-9.6491,3.25,223299699.0,23371452.7,18982839.0,42354291.7,-4388613.7,-1.97,18.97,3768507283.05,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250311,600860.SH,京城股份,14.99,-7.697,16.71,1093573436.0,100281868.6,51936188.0,152218056.6,-48345680.6,-4.42,13.92,6524119225.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250311,600967.SH,内蒙一机,11.09,10.0198,2.87,525055774.0,31701051.0,164847195.2,196548246.2,133146144.2,25.36,37.43,18840950016.33,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250311,603048.SH,浙江黎明,19.85,-8.3141,12.05,352568560.0,25693322.0,29026870.0,54720192.0,3333548.0,0.95,15.52,2915568000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250311,603179.SH,新泉股份,45.12,-8.7563,4.28,963679107.0,404175077.3,197547423.69,601722500.99,-206627653.61,-21.44,62.44,21987147275.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250311,603206.SH,嘉环科技,20.3,10.0271,15.85,273488682.0,33155814.0,75682732.0,108838546.0,42526918.0,15.55,39.8,1770159756.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250311,603211.SH,晋拓股份,19.62,3.2632,27.67,365296255.0,77157547.5,54047175.0,131204722.5,-23110372.5,-6.33,35.92,1333218240.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250311,603270.SH,金帝股份,28.7,2.4268,27.7,558667407.0,76168566.0,56667853.18,132836419.18,-19500712.82,-3.49,23.78,2029568342.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250311,603271.SH,永杰新材,46.23,124.4175,71.26,1358290066.0,79679181.3,100400715.06,180079896.36,20721533.76,1.53,13.26,1783108251.33,无价格涨跌幅限制的证券
20250311,603300.SH,海南华铁,12.22,5.8009,26.61,6381913154.0,360946270.92,992097651.06,1353043921.98,631151380.14,9.89,21.2,24107713650.02,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250311,603678.SH,火炬电子,39.09,9.9887,3.88,2164389132.0,184013433.3,298918059.5,482931492.8,114904626.2,5.31,22.31,17916599686.11,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250311,603700.SH,宁水集团,12.35,-2.7559,11.92,1630512451.0,115301996.71,80179440.44,195481437.15,-35122556.27,-2.15,11.99,2510038700.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250311,603716.SH,塞力医疗,12.08,10.0182,23.88,644341107.0,63197963.02,96137810.0,159335773.02,32939846.98,5.11,24.73,2307138108.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250311,605069.SH,正和生态,10.37,9.9682,37.83,301848758.0,24526965.32,50931681.2,75458646.52,26404715.88,8.75,25.0,872752452.86,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250311,605100.SH,华丰股份,30.34,10.0073,17.03,1745005682.0,108323496.64,146665776.24,254989272.88,38342279.6,2.2,14.61,5155736880.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250311,605155.SH,西大门,14.37,10.0306,13.0,329986247.0,57216281.91,70496456.49,127712738.4,13280174.58,4.02,38.7,2717330212.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250311,605155.SH,西大门,14.37,10.0306,13.0,522812428.0,86088268.52,106090845.11,192179113.63,20002576.59,3.83,36.76,2717330212.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250311,605303.SH,园林股份,11.96,10.0276,1.63,31488874.0,16419884.0,29826434.04,46246318.04,13406550.04,42.58,146.87,1928399399.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250311,688395.SH,正弦电气,27.25,7.6224,13.94,584022400.0,122398633.5,109166005.23,231564638.73,-13232628.27,-2.27,39.65,2359787870.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250311,688680.SH,海优新材,48.18,13.2581,14.43,932559300.0,133017222.27,253225826.05,386243048.32,120208603.78,12.89,41.42,4048099258.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250311,835579.BJ,机科股份,34.8,-2.9559,37.9,614014600.0,57185279.74,40569497.92,97754777.66,-16615781.82,-2.71,15.92,1551189816.0,当日换手率达到20%的前5只股票
20250311,836270.BJ,天铭科技,20.62,7.1726,21.08,595131400.0,58479462.97,39442145.22,97921608.19,-19037317.75,-3.2,16.45,1672371016.54,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250311,870199.BJ,倍益康,36.98,23.7617,23.66,296308000.0,29987740.16,34933126.8,64920866.96,4945386.64,1.67,21.91,1375711285.1,当日收盘价涨幅达到20%的前5只股票
20250311,873726.BJ,卓兆点胶,38.71,29.9866,35.51,306148200.0,48491351.15,36040677.67,84532028.82,-12450673.48,-4.07,27.61,900462574.76,当日收盘价涨幅达到20%的前5只股票
20250311,900915.SH,中路B股,0.487,9.4382,2.15,852745.0,145886.71,254064.81,399951.52,108178.1,12.69,46.9,2948505290.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250311,920002.BJ,万达轴承,260.02,7.7133,45.83,616913300.0,43532300.35,48229390.29,91761690.64,4697089.94,0.76,14.87,1495115000.0,当日换手率达到20%的前5只股票
20250311,920008.BJ,成电光信,50.97,16.9037,37.48,574691000.0,68449833.48,45319725.51,113769558.99,-23130107.97,-4.02,19.8,1580977724.73,当日价格振幅达到30%的前5只股票
20250311,920082.BJ,方正阀门,20.12,8.4052,41.54,264945100.0,24199430.25,22842164.49,47041594.74,-1357265.76,-0.51,17.76,652540189.8,当日换手率达到20%的前5只股票
20250311,920108.BJ,宏海科技,26.23,8.8382,49.61,296603500.0,43671697.64,24772318.32,68444015.96,-18899379.32,-6.37,23.08,610837682.5,当日换手率达到20%的前5只股票
20250311,920116.BJ,星图测控,126.2,21.9088,38.93,1167178700.0,131596163.32,202268828.5,333864991.82,70672665.18,6.05,28.6,3296975000.0,当日换手率达到20%的前5只股票
