trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251119,000547.SZ,航天发展,12.53,10.0088,11.65,2288534181.0,380676746.97,234367438.57,615044185.54,-146309308.4,-6.39,26.88,19902034220.88,日涨幅偏离值达到7%的前5只证券
20251119,000547.SZ,航天发展,12.53,10.0088,11.65,6885626862.0,563651063.77,770752417.1,1334403480.87,207101353.33,3.01,19.38,19902034220.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251119,000566.SZ,海南海药,7.2,-10.0,18.81,1625212827.0,231838981.83,158046119.59,389885101.42,-73792862.24,-4.54,23.99,8394442077.6,日跌幅偏离值达到7%的前5只证券
20251119,000572.SZ,海马汽车,10.35,-10.0,19.58,3418319973.0,458218055.03,282499542.52,740717597.55,-175718512.51,-5.14,21.67,16997319243.45,日跌幅偏离值达到7%的前5只证券
20251119,000586.SZ,汇源通信,13.69,-9.9934,13.04,353167603.0,63824617.3,57537240.18,121361857.48,-6287377.12,-1.78,34.36,2648193600.0,日振幅值达到15%的前5只证券
20251119,000663.SZ,永安林业,8.91,10.0,16.86,441457384.0,39818014.2,113922261.33,153740275.53,74104247.13,16.79,34.83,2729143656.36,日振幅值达到15%的前5只证券
20251119,000797.SZ,中国武夷,4.05,-10.0,14.98,963319892.0,194409690.72,171694280.18,366103970.9,-22715410.54,-2.36,38.0,6360818499.45,日跌幅偏离值达到7%的前5只证券
20251119,000798.SZ,中水渔业,12.47,9.9647,2.31,739255371.0,113798543.34,104402284.0,218200827.34,-9396259.34,-1.27,29.52,4561977563.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251119,000973.SZ,佛塑科技,13.87,9.9921,21.78,2824103820.0,399484051.51,504397317.51,903881369.02,104913266.0,3.71,32.01,13418159381.77,日涨幅偏离值达到7%的前5只证券
20251119,001216.SZ,华瓷股份,22.67,9.9951,9.77,1125762698.0,191209126.05,210179525.01,401388651.06,18970398.96,1.69,35.65,5569711798.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251119,001225.SZ,和泰机电,58.95,0.9245,18.91,228696141.0,56694659.13,29165024.0,85859683.13,-27529635.13,-12.04,37.54,1240235668.35,日振幅值达到15%的前5只证券
20251119,001266.SZ,宏英智能,35.62,5.6346,23.98,468709024.0,44283013.54,41033443.0,85316456.54,-3249570.54,-0.69,18.2,2054773966.44,日振幅值达到15%的前5只证券
20251119,001390.SZ,古麒绒材,29.96,9.9853,43.83,613252905.0,55325837.0,92155341.0,147481178.0,36829504.0,6.01,24.05,1468005456.12,日换手率达到20%的前5只证券
