trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250522,000605.SZ,渤海股份,8.13,-9.9668,2.37,67950540.0,28694932.56,7265781.0,35960713.56,-21429151.56,-31.54,52.92,2867114418.0,日跌幅偏离值达到7%的前5只证券
20250522,001222.SZ,源飞宠物,18.62,-10.0048,34.07,525523788.0,55995637.99,40536673.04,96532311.03,-15458964.95,-2.94,18.37,1462512089.5,日跌幅偏离值达到7%的前5只证券
20250522,001277.SZ,速达股份,38.89,-6.0855,38.26,306912557.0,61814692.0,67068339.76,128883031.76,5253647.76,1.71,41.99,738910000.0,日振幅值达到15%的前5只证券
20250522,002040.SZ,南京港,14.13,7.2079,27.28,1645556593.0,194817359.09,130701576.86,325518935.95,-64115782.23,-3.9,19.78,6866334248.85,日振幅值达到15%的前5只证券
20250522,002040.SZ,南京港,14.13,7.2079,27.28,6797546445.44,6797546445.44,6797546445.44,13595092890.88,0.0,0.0,200.0,6866334248.85,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250522,002045.SZ,国光电器,16.17,10.0,10.11,893907477.0,94091856.7,140986017.68,235077874.38,46894160.98,5.25,26.3,9084837701.94,日涨幅偏离值达到7%的前5只证券
20250522,002094.SZ,青岛金王,8.72,6.6015,38.89,2366077029.0,146824731.0,317958160.1,464782891.1,171133429.1,7.23,19.64,6020754947.28,日换手率达到20%的前5只证券
20250522,002165.SZ,红宝丽,11.69,-8.6005,40.02,3539422292.0,432390626.27,276889093.38,709279719.65,-155501532.89,-4.39,20.04,8505988808.24,日换手率达到20%的前5只证券
20250522,002231.SZ,*ST奥维,3.55,5.0296,19.27,478817235.0,38037397.67,32080120.6,70117518.27,-5957277.07,-1.24,14.64,1046606622.85,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250522,002286.SZ,保龄宝,11.3,-10.0318,20.66,885243210.0,125919918.0,75082638.8,201002556.8,-50837279.2,-5.74,22.71,4176567914.0,日跌幅偏离值达到7%的前5只证券
20250522,002364.SZ,中恒电气,17.28,9.9936,6.97,668965002.0,51368345.0,158734313.0,210102658.0,107365968.0,16.05,31.41,9644032972.8,日涨幅偏离值达到7%的前5只证券
20250522,002365.SZ,永安药业,18.51,9.9822,33.21,1417542335.0,164102600.5,152349764.2,316452364.7,-11752836.3,-0.83,22.32,4545317469.51,日涨幅偏离值达到7%的前5只证券
20250522,002365.SZ,永安药业,18.51,9.9822,33.21,2671868598.0,192930006.16,352138738.1,545068744.26,159208731.94,5.96,20.4,4545317469.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250522,002403.SZ,爱仕达,17.31,5.8716,24.31,2173098445.0,194307882.77,151555833.6,345863716.37,-42752049.17,-1.97,15.92,5143864768.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250522,002431.SZ,棕榈股份,2.9,9.8485,1.99,565858812.0,40830744.76,83444535.39,124275280.15,42613790.63,7.53,21.96,5257167168.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250522,002471.SZ,中超控股,4.28,10.0257,13.44,744108969.0,60921227.0,270478264.56,331399491.56,209557037.56,28.16,44.54,5585386145.64,日涨幅偏离值达到7%的前5只证券
20250522,002510.SZ,天汽模,8.23,-2.8335,56.88,4992057285.0,519789047.55,304246897.99,824035945.54,-215542149.56,-4.32,16.51,8269890365.58,日换手率达到20%的前5只证券
