trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251120,000017.SZ,深中华A,8.39,9.9607,11.58,860627492.0,109376625.0,119513920.77,228890545.77,10137295.77,1.18,26.6,4205156652.17,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251120,000407.SZ,胜利股份,5.97,-0.995,33.31,1634085405.0,185375537.97,87015485.94,272391023.91,-98360052.03,-6.02,16.67,5228419805.64,日振幅值达到15%的前5只证券
20251120,000536.SZ,华映科技,5.62,9.9804,8.12,1218738088.0,114103385.84,214252193.85,328355579.69,100148808.01,8.22,26.94,15528523739.92,日涨幅偏离值达到7%的前5只证券
20251120,000546.SZ,金圆股份,7.2,-5.2632,38.51,2130706136.0,186745237.0,149442633.0,336187870.0,-37302604.0,-1.75,15.78,5016277483.2,日换手率达到20%的前5只证券
20251120,000547.SZ,航天发展,13.78,9.9761,42.6,8763126819.0,740120070.98,624008065.45,1364128136.43,-116112005.53,-1.33,15.57,21887472590.88,日涨幅偏离值达到7%的前5只证券
20251120,000566.SZ,海南海药,7.92,10.0,18.76,1634435705.0,116542950.52,237377186.52,353920137.04,120834236.0,7.39,21.65,9233886285.36,日涨幅偏离值达到7%的前5只证券
20251120,000609.SZ,ST中迪,12.4,4.9958,8.33,316476183.0,50897792.0,48265185.0,99162977.0,-2632607.0,-0.83,31.33,3609122572.8,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251120,000620.SZ,盈新发展,3.24,-10.0,11.38,1772636627.0,250219877.82,160886046.01,411105923.83,-89333831.81,-5.04,23.19,15136466160.6,日跌幅偏离值达到7%的前5只证券
20251120,000632.SZ,三木集团,7.45,5.0776,49.68,1644183020.0,138718585.07,212476392.5,351194977.57,73757807.43,4.49,21.36,3467837964.7,日换手率达到20%的前5只证券
20251120,000663.SZ,永安林业,9.8,9.9888,31.52,1319779773.0,144948029.0,254039954.13,398987983.13,109091925.13,8.27,30.23,3001751720.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251120,000663.SZ,永安林业,9.8,9.9888,31.52,878322389.0,151659725.0,123215496.0,274875221.0,-28444229.0,-3.24,31.3,3001751720.8,日振幅值达到15%的前5只证券
20251120,000859.SZ,国风新材,7.89,10.0418,8.18,1064749511.0,134277701.74,195495831.5,329773533.24,61218129.76,5.75,30.97,7068850388.19,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251120,001216.SZ,华瓷股份,20.4,-10.0132,4.73,249047174.0,59407262.0,45810978.0,105218240.0,-13596284.0,-5.46,42.25,5012003559.6,日跌幅偏离值达到7%的前5只证券
20251120,001390.SZ,古麒绒材,32.96,10.0134,58.81,896654721.0,134962387.05,78824856.63,213787243.68,-56137530.42,-6.26,23.84,1615001997.12,日换手率达到20%的前5只证券
20251120,001390.SZ,古麒绒材,32.96,10.0134,58.81,1509907627.0,156215851.05,144728347.59,300944198.64,-11487503.46,-0.76,19.93,1615001997.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
