trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250704,000584.SZ,工智退,0.25,0.0,3.09,5912874.0,2405059.42,2680850.0,5085909.42,275790.58,4.66,86.01,189715554.75,退市整理期
20250704,000622.SZ,恒立退,0.16,-5.8824,7.08,4666342.0,3745626.05,1383130.05,5128756.1,-2362496.0,-50.63,109.91,68036160.0,退市整理期
20250704,000670.SZ,盈方微,8.33,7.2072,41.76,2448349248.0,289787759.4,217067033.0,506854792.4,-72720726.4,-2.97,20.7,6015148910.96,日换手率达到20%的前5只证券
20250704,001298.SZ,好上好,34.81,-10.0052,49.46,2702741878.0,296178449.85,186541006.95,482719456.8,-109637442.9,-4.06,17.86,5363693698.12,日跌幅偏离值达到7%的前5只证券
20250704,002020.SZ,京新药业,14.93,10.0221,11.2,1182135467.0,147689596.25,258880277.57,406569873.82,111190681.32,9.41,34.39,10808847241.55,日涨幅偏离值达到7%的前5只证券
20250704,002104.SZ,恒宝股份,19.83,-0.5517,39.21,4654998050.0,440334970.14,538687873.81,979022843.95,98352903.67,2.11,21.03,11891654479.32,日换手率达到20%的前5只证券
20250704,002305.SZ,*ST南置,2.28,4.5872,4.69,390918761.0,34586299.5,34433973.0,69020272.5,-152326.5,-0.04,17.66,3953755469.28,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250704,002314.SZ,南山控股,2.93,-7.571,18.69,768022577.0,70859379.32,44649759.41,115509138.73,-26209619.91,-3.41,15.04,3921289434.27,日振幅值达到15%的前5只证券
20250704,002549.SZ,凯美特气,11.93,-10.0302,24.79,2131642184.0,194997096.68,182526778.06,377523874.74,-12470318.62,-0.59,17.71,8259849145.18,日跌幅偏离值达到7%的前5只证券
20250704,002562.SZ,兄弟科技,5.42,9.9391,31.73,1201618381.0,138297264.0,93578561.8,231875825.8,-44718702.2,-3.72,19.3,3802286003.86,日涨幅偏离值达到7%的前5只证券
20250704,002579.SZ,中京电子,15.53,-0.4487,42.06,3871423053.0,306864490.88,259765959.02,566630449.9,-47098531.86,-1.22,14.64,9031109557.82,日换手率达到20%的前5只证券
20250704,002623.SZ,亚玛顿,20.77,10.0106,18.31,755248608.0,115972779.0,115068444.33,231041223.33,-904334.67,-0.12,30.59,4125672316.25,日涨幅偏离值达到7%的前5只证券
20250704,002636.SZ,金安国纪,11.34,9.9903,0.88,420394743.0,25042343.28,62972753.0,88015096.28,37930409.72,9.02,20.94,8213736828.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250704,002658.SZ,雪迪龙,9.38,-9.9808,40.05,1473778885.0,156480271.43,93531582.53,250011853.96,-62948688.9,-4.27,16.96,3364209685.62,日振幅值达到15%的前5只证券
20250704,002669.SZ,康达新材,12.49,-10.0144,25.13,981671421.0,102574125.0,105762763.72,208336888.72,3188638.72,0.32,21.22,3770710391.5,日跌幅偏离值达到7%的前5只证券
20250704,002696.SZ,百洋股份,6.66,-10.0,21.37,484742494.0,48847577.0,61319160.93,110166737.93,12471583.93,2.57,22.73,2234263153.68,日跌幅偏离值达到7%的前5只证券
20250704,002721.SZ,金一文化,4.02,10.137,6.15,1674401187.0,316106640.16,260114123.0,576220763.16,-55992517.16,-3.34,34.41,10690702032.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
