trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250428,000423.SZ,东阿阿胶,55.11,-9.9951,4.43,1598103785.0,543613020.08,183137603.6,726750623.68,-360475416.48,-22.56,45.48,35489562770.64,日跌幅偏离值达到7%的前5只证券
20250428,000504.SZ,南华生物,5.72,-4.0268,6.93,412244429.0,45521831.5,51559379.9,97081211.4,6037548.4,1.46,23.55,1777024969.72,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250428,000560.SZ,我爱我家,3.31,-10.0543,19.05,1449546957.0,202476825.18,179486224.83,381963050.01,-22990600.35,-1.59,26.35,7464951624.14,日跌幅偏离值达到7%的前5只证券
20250428,000565.SZ,渝三峡A,6.24,10.0529,10.69,258506609.0,31576188.56,60850605.72,92426794.28,29274417.16,11.32,35.75,2705615452.8,日振幅值达到15%的前5只证券
20250428,000565.SZ,渝三峡A,6.24,10.0529,10.69,395256415.0,37665109.59,72044653.27,109709762.86,34379543.68,8.7,27.76,2705615452.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,000615.SZ,ST美谷,3.19,-5.0595,1.03,83300869.0,15177623.0,8158697.0,23336320.0,-7018926.0,-8.43,28.01,2432375915.53,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,000622.SZ,*ST恒立,1.97,-4.8309,0.49,64426678.0,13203249.15,9154018.0,22357267.15,-4049231.15,-6.29,34.7,837695220.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,000691.SZ,亚太实业,3.18,10.0346,19.29,178363952.0,27450758.92,34582337.0,62033095.92,7131578.08,4.0,34.78,1027998600.0,日振幅值达到15%的前5只证券
20250428,000691.SZ,亚太实业,3.18,10.0346,19.29,290786898.0,27489938.0,51240682.0,78730620.0,23750744.0,8.17,27.08,1027998600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,000736.SZ,*ST中地,3.72,-5.102,4.22,385357029.0,37881647.56,37146288.0,75027935.56,-735359.56,-0.19,19.47,2683109687.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,000966.SZ,长源电力,5.94,5.8824,10.66,3099567386.0,204203650.11,229548927.87,433752577.98,25345277.76,0.82,13.99,16331006532.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,000993.SZ,闽东电力,11.95,9.8346,20.73,1047488502.0,110484515.67,192470670.9,302955186.57,81986155.23,7.83,28.92,5254983485.4,日振幅值达到15%的前5只证券
20250428,000993.SZ,闽东电力,11.95,9.8346,20.73,2453221212.0,194837814.79,325456272.92,520294087.71,130618458.13,5.32,21.21,5254983485.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,001331.SZ,胜通能源,15.09,4.2847,44.52,338568461.0,108131298.96,47319389.31,155450688.27,-60811909.65,-17.96,45.91,760536000.0,日换手率达到20%的前5只证券
20250428,002094.SZ,青岛金王,7.46,-9.466,34.03,1841240260.0,144835474.2,160173159.0,305008633.2,15337684.8,0.83,16.57,5150783475.54,日换手率达到20%的前5只证券
20250428,002098.SZ,浔兴股份,11.25,9.9707,25.19,983142198.0,85821782.5,71860572.0,157682354.5,-13961210.5,-1.42,16.04,4027331250.0,日涨幅偏离值达到7%的前5只证券
20250428,002098.SZ,浔兴股份,11.25,9.9707,25.19,2434766731.0,235982880.47,124767943.2,360750823.67,-111214937.27,-4.57,14.82,4027331250.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,002165.SZ,红宝丽,12.05,4.0587,34.72,2935434818.0,277962925.74,303983077.75,581946003.49,26020152.01,0.89,19.82,8767935426.8,日换手率达到20%的前5只证券
20250428,002194.SZ,武汉凡谷,13.34,-9.9865,20.94,1460705904.0,163310732.12,95554227.0,258864959.12,-67756505.12,-4.64,17.72,6815338966.5,日跌幅偏离值达到7%的前5只证券
20250428,002197.SZ,ST证通,4.79,5.0439,5.66,425770711.0,38162706.4,52953921.38,91116627.78,14791214.98,3.47,21.4,2557863290.73,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,002200.SZ,*ST交投,7.08,5.0445,0.29,10156994.0,3790050.8,8114042.42,11904093.22,4323991.62,42.57,117.2,1303660861.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,002229.SZ,鸿博股份,13.13,9.9665,1.78,382165622.0,16618794.0,110821259.0,127440053.0,94202465.0,24.65,33.35,6475247272.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,002289.SZ,ST宇顺,8.58,5.0184,2.22,144562871.0,30897965.0,24197303.0,55095268.0,-6700662.0,-4.64,38.11,2220912691.14,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,002289.SZ,ST宇顺,8.58,5.0184,2.22,713379038.82,713379038.82,713379038.82,1426758077.64,0.0,0.0,200.0,2220912691.14,严重异常期间4次出现正向异常波动的证券
20250428,002298.SZ,中电鑫龙,5.39,10.0,5.22,369845434.0,39753765.15,46496138.5,86249903.65,6742373.35,1.82,23.32,3523256592.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,002306.SZ,*ST云网,1.63,-5.2326,5.16,283424786.0,18231699.0,31580372.45,49812071.45,13348673.45,4.71,17.58,1326755430.81,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250428,002354.SZ,天娱数科,6.56,10.0671,20.42,2073290513.0,218622577.0,180002221.38,398624798.38,-38620355.62,-1.86,19.23,10616267641.92,日涨幅偏离值达到7%的前5只证券
20250428,002354.SZ,天娱数科,6.56,10.0671,20.42,3113658665.0,219129941.24,285785582.0,504915523.24,66655640.76,2.14,16.22,10616267641.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250428,002365.SZ,永安药业,13.04,10.0422,39.92,1244178549.0,129829554.0,134502790.85,264332344.85,4673236.85,0.38,21.25,3202103717.04,日涨幅偏离值达到7%的前5只证券
20250428,002537.SZ,海联金汇,8.07,-10.0334,27.74,2723175643.0,456181209.19,223117704.5,679298913.69,-233063504.69,-8.56,24.95,9474315132.15,日跌幅偏离值达到7%的前5只证券
20250428,002564.SZ,天沃科技,5.83,10.0,12.08,585978451.0,39497548.0,101491804.0,140989352.0,61994256.0,10.58,24.06,5007413100.91,日涨幅偏离值达到7%的前5只证券
20250428,002570.SZ,贝因美,5.89,-9.9388,26.27,1709465641.0,122346729.4,121503790.0,243850519.4,-842939.4,-0.05,14.26,6361172511.37,日跌幅偏离值达到7%的前5只证券
20250428,002809.SZ,红墙股份,11.83,-3.1122,37.55,606880673.0,37023060.95,49742121.73,86765182.68,12719060.78,2.1,14.3,1629406859.99,日振幅值达到15%的前5只证券
20250428,002908.SZ,德生科技,9.66,10.0228,15.06,445780735.0,63600231.0,95760575.62,159360806.62,32160344.62,7.21,35.75,3013821912.36,日涨幅偏离值达到7%的前5只证券
