trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250625,000519.SZ,中兵红箭,19.22,10.0172,9.75,2524775325.0,120658270.84,322316139.24,442974410.08,201657868.4,7.99,17.55,26764983634.04,日涨幅偏离值达到7%的前5只证券
20250625,000584.SZ,工智退,0.24,-7.6923,7.11,12912319.0,3797659.0,2152711.0,5950370.0,-1644948.0,-12.74,46.08,182126932.56,退市整理期
20250625,000622.SZ,恒立退,0.19,-89.3258,27.68,21576324.0,4441367.97,4998249.5,9439617.47,556881.53,2.58,43.75,80792940.0,退市整理期
20250625,000637.SZ,茂化实华,4.34,-9.9585,16.35,262887792.0,66501037.0,18179201.0,84680238.0,-48321836.0,-18.38,32.21,1597181866.7,日跌幅偏离值达到7%的前5只证券
20250625,000637.SZ,茂化实华,4.34,-9.9585,16.35,916462428.0,100021825.59,77556767.3,177578592.89,-22465058.29,-2.45,19.38,1597181866.7,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250625,000638.SZ,*ST万方,4.33,-5.0439,9.99,328882793.0,32297340.72,39312624.0,71609964.72,7015283.28,2.13,21.77,1342930452.33,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250625,001236.SZ,弘业期货,12.01,9.9817,12.31,1065790715.0,111416905.11,157489484.84,268906389.95,46072579.73,4.32,25.23,3920492228.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002074.SZ,国轩高科,33.02,8.1559,15.78,16879990098.0,1204398075.51,2067394698.94,3271792774.45,862996623.43,5.11,19.38,56993839082.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002104.SZ,恒宝股份,16.63,-2.6347,46.03,4594242315.0,476172954.26,392144424.4,868317378.66,-84028529.86,-1.83,18.9,9972678466.52,日换手率达到20%的前5只证券
20250625,002125.SZ,湘潭电化,16.36,10.0202,2.49,2792320178.0,193494541.76,410273873.39,603768415.15,216779331.63,7.76,21.62,10298320824.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002177.SZ,御银股份,7.57,6.1711,45.54,2281324604.0,253825822.79,209533607.51,463359430.3,-44292215.28,-1.94,20.31,5065920562.98,日换手率达到20%的前5只证券
20250625,002207.SZ,准油股份,8.57,-9.979,1.96,43808983.0,14937998.49,9492132.0,24430130.49,-5445866.49,-12.43,55.77,2235121132.0,日跌幅偏离值达到7%的前5只证券
20250625,002207.SZ,准油股份,8.57,-9.979,1.96,129459471.0,25145263.0,17991778.0,43137041.0,-7153485.0,-5.53,33.32,2235121132.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250625,002235.SZ,安妮股份,9.42,-3.9755,47.01,2536428764.0,209508927.93,164023187.5,373532115.43,-45485740.43,-1.79,14.73,5214707604.84,日换手率达到20%的前5只证券
20250625,002250.SZ,联化科技,12.14,-9.9407,21.98,2520049421.0,276374808.63,229520782.0,505895590.63,-46854026.63,-1.86,20.07,11005324653.84,日跌幅偏离值达到7%的前5只证券
20250625,002265.SZ,建设工业,26.09,9.9916,15.38,1569734366.0,156461579.0,218032701.0,374494280.0,61571122.0,3.92,23.86,10516801382.25,日涨幅偏离值达到7%的前5只证券
20250625,002265.SZ,建设工业,26.09,9.9916,15.38,4489397347.0,335028903.7,535871601.72,870900505.42,200842698.02,4.47,19.4,10516801382.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002336.SZ,人乐退,0.35,-2.7778,1.55,2417240.0,844756.75,820579.0,1665335.75,-24177.75,-1.0,68.89,154000000.0,退市整理期
20250625,002490.SZ,山东墨龙,6.34,-8.777,25.71,900483732.0,78175158.0,100767504.38,178942662.38,22592346.38,2.51,19.87,3433830382.5,日跌幅偏离值达到7%的前5只证券
20250625,002490.SZ,山东墨龙,6.34,-8.777,25.71,2349981488.0,150540437.95,374623225.65,525163663.6,224082787.7,9.54,22.35,3433830382.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250625,002537.SZ,海联金汇,11.46,9.9808,30.26,3858291805.0,490923898.4,356694801.4,847618699.8,-134229097.0,-3.48,21.97,13399029077.7,日涨幅偏离值达到7%的前5只证券
20250625,002537.SZ,海联金汇,11.46,9.9808,30.26,5978133782.0,667506236.4,660988910.4,1328495146.8,-6517326.0,-0.11,22.22,13399029077.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002579.SZ,中京电子,11.92,-5.7708,40.16,2856124597.0,257742745.92,195962649.0,453705394.92,-61780096.92,-2.16,15.89,6931798192.48,日换手率达到20%的前5只证券
20250625,002703.SZ,浙江世宝,14.01,9.9686,20.29,1665453286.0,197274805.82,144119621.22,341394427.04,-53155184.6,-3.19,20.5,8210533516.74,日涨幅偏离值达到7%的前5只证券
20250625,002750.SZ,龙津退,0.57,-6.5574,4.75,11284864.0,5737701.24,3299281.36,9036982.6,-2438419.88,-21.61,80.08,227279634.57,退市整理期
20250625,002759.SZ,天际股份,10.4,10.0529,6.05,1065657024.0,78921639.0,130167388.04,209089027.04,51245749.04,4.81,19.62,5211149767.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,002828.SZ,贝肯能源,10.62,-9.6939,41.32,851282790.0,119536810.27,60901421.0,180438231.27,-58635389.27,-6.89,21.2,2059281783.72,日换手率达到20%的前5只证券
20250625,002828.SZ,贝肯能源,10.62,-9.6939,41.32,1493688284.0,129425367.5,111231139.4,240656506.9,-18194228.1,-1.22,16.11,2059281783.72,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250625,002987.SZ,京北方,18.21,10.0302,12.56,1804911083.0,127728482.78,227760697.51,355489180.29,100032214.73,5.54,19.7,15359126621.25,日涨幅偏离值达到7%的前5只证券
20250625,002987.SZ,京北方,18.21,10.0302,12.56,5230221910.0,514172993.38,524031849.43,1038204842.81,9858856.05,0.19,19.85,15359126621.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,003029.SZ,吉大正元,31.66,10.0069,2.06,554892179.0,56960561.0,170436091.0,227396652.0,113475530.0,20.45,40.98,5408874848.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250625,300046.SZ,台基股份,41.88,20.0,27.81,2516587459.0,172681909.91,407228122.18,579910032.09,234546212.27,9.32,23.04,9905933817.48,日涨幅达到15%的前5只证券
20250625,300368.SZ,汇金股份,13.55,20.0177,28.51,1965169210.0,77918973.85,273022958.48,350941932.33,195103984.63,9.93,17.86,7167184086.25,日涨幅达到15%的前5只证券
20250625,300368.SZ,汇金股份,13.55,20.0177,28.51,4004923389.0,130588568.88,341595929.48,472184498.36,211007360.6,5.27,11.79,7167184086.25,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250625,300399.SZ,天利科技,35.62,20.0135,27.88,1882972468.0,165258157.88,279560252.46,444818410.34,114302094.58,6.07,23.62,7037825424.5,日涨幅达到15%的前5只证券
20250625,300399.SZ,天利科技,35.62,20.0135,27.88,3101723920.0,185835530.98,400987498.8,586823029.78,215151967.82,6.94,18.92,7037825424.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250625,300591.SZ,万里马,8.33,20.0288,38.09,2348778258.0,208643319.08,204175431.98,412818751.06,-4467887.1,-0.19,17.58,2921036551.16,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250625,300801.SZ,泰和科技,31.16,19.9846,45.23,1701329169.0,142965498.37,136158245.07,279123743.44,-6807253.3,-0.4,16.41,4265162883.0,日涨幅达到15%的前5只证券
20250625,300801.SZ,泰和科技,31.16,19.9846,45.23,2765801144.0,211263911.13,176609640.84,387873551.97,-34654270.29,-1.25,14.02,4265162883.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250625,300803.SZ,指南针,78.72,20.0,17.05,7345252153.0,1123699443.55,1075691670.13,2199391113.68,-48007773.42,-0.65,29.94,46533483984.0,日涨幅达到15%的前5只证券
20250625,300803.SZ,指南针,78.72,20.0,17.05,11920650101.0,1474398861.1,1832317754.74,3306716615.84,357918893.64,3.0,27.74,46533483984.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250625,301132.SZ,满坤科技,37.7,-2.6343,54.49,899838199.0,67446624.54,59559618.03,127006242.57,-7887006.51,-0.88,14.11,1734468687.9,日换手率达到30%的前5只证券
20250625,301176.SZ,逸豪新材,25.81,-7.2584,49.24,698481285.0,97089916.95,44140436.57,141230353.52,-52949480.38,-7.58,20.22,1454536900.36,日换手率达到30%的前5只证券
20250625,301292.SZ,海科新源,24.63,-3.6762,47.39,986283458.0,96324241.96,101664997.51,197989239.47,5340755.55,0.54,20.07,2096504516.28,日换手率达到30%的前5只证券
