trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250818,688098.SH,申联生物,12.83,20.0187,3.23,609726100.0,63227051.46,97326728.08,160553779.54,34099676.62,5.59,26.33,5268562520.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688108.SH,赛诺医疗,41.48,19.9884,15.28,4859481700.0,358429296.74,216161791.19,574591087.93,-142267505.55,-2.93,11.82,17257671040.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688108.SH,赛诺医疗,41.48,19.9884,15.28,16116673100.0,16116673200.0,16116673100.0,32233346300.0,-100.0,0.0,200.0,17257671040.0,连续10个交易日内3次出现同正向异常波动的证券
20250818,688189.SH,南新制药,16.18,20.0297,13.24,542385300.0,67153583.21,111120708.35,178274291.56,43967125.14,8.11,32.87,4439792000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250818,688195.SH,腾景科技,64.7,19.9926,11.07,2774598000.0,542829640.43,509173705.34,1052003345.77,-33655935.09,-1.21,37.92,8368945000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688205.SH,德科立,82.92,20.0,7.67,967078800.0,126468117.09,207133323.41,333601440.5,80665206.32,8.34,34.5,13125019480.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250818,688448.SH,磁谷科技,64.99,15.9707,23.43,1127430200.0,132786761.42,255754016.3,388540777.72,122967254.88,10.91,34.46,3117719777.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688519.SH,南亚新材,65.17,19.9963,7.09,1061160400.0,298760069.5,264004154.94,562764224.44,-34755914.56,-3.28,53.03,15300026200.34,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250818,688519.SH,南亚新材,65.17,19.9963,7.09,1882069100.0,464420175.95,411536749.07,875956925.02,-52883426.88,-2.81,46.54,15300026200.34,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688603.SH,天承科技,96.77,20.0025,13.83,1742006500.0,300015127.94,388882239.07,688897367.01,88867111.13,5.1,39.55,4588988909.39,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,688716.SH,中研股份,56.8,13.4638,31.44,1151073000.0,97246662.18,125355901.52,222602563.7,28109239.34,2.44,19.34,3895261810.4,有价格涨跌幅限制的日换手率达到30%的前五只证券
20250818,688729.SH,屹唐股份,27.9,18.2705,39.46,2135365400.0,162261993.79,281983190.43,444245184.22,119721196.64,5.61,20.8,5574076606.8,有价格涨跌幅限制的日换手率达到30%的前五只证券
20250818,688775.SH,影石创新,269.3,19.9982,18.27,1447030700.0,199242592.95,176042895.51,375285488.46,-23199697.44,-1.6,25.93,8214072531.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250818,688775.SH,影石创新,269.3,19.9982,18.27,3337770900.0,365677553.96,321498204.67,687175758.63,-44179349.29,-1.32,20.59,8214072531.7,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250818,832225.BJ,利通科技,30.6,10.4294,32.74,800832800.0,142491296.65,62550209.58,205041506.23,-79941087.07,-9.98,25.6,2533133912.4,当日换手率达到20%的前5只股票
20250818,832662.BJ,方盛股份,47.9,22.0693,51.84,558819300.0,58494002.69,40067305.18,98561307.87,-18426697.51,-3.3,17.64,1177414907.3,当日换手率达到20%的前5只股票
20250818,835184.BJ,国源科技,29.75,9.9815,34.71,868993200.0,59022616.53,71899515.84,130922132.37,12876899.31,1.48,15.07,2609781116.25,当日换手率达到20%的前5只股票
20250818,835438.BJ,戈碧迦,48.23,30.0,13.77,802095600.0,86927213.23,93763070.29,180690283.52,6835857.06,0.85,22.53,6722975031.5,当日收盘价涨幅达到20%的前5只股票
20250818,835438.BJ,戈碧迦,48.23,30.0,13.77,1347599600.0,133460057.4,124168601.82,257628659.22,-9291455.58,-0.69,19.12,6722975031.5,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250818,836699.BJ,海达尔,59.76,29.9978,26.43,306443700.0,36387495.52,70605748.39,106993243.91,34218252.87,11.17,34.91,1247507928.0,当日收盘价涨幅达到20%的前5只股票
20250818,871981.BJ,晶赛科技,46.56,29.9832,25.42,415206900.0,24092147.48,42721568.6,66813716.08,18629421.12,4.49,16.09,1737135814.08,当日收盘价涨幅达到20%的前5只股票
20250818,872808.BJ,曙光数创,99.09,29.9882,8.76,1555360800.0,87363056.39,338344089.84,425707146.23,250981033.45,16.14,27.37,19283237231.58,当日收盘价涨幅达到20%的前5只股票
20250818,900921.SH,金煤B股,0.196,10.1124,2.85,1049155.0,273926.9,277389.8,551316.7,3462.9,0.33,52.55,2703630800.94,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250818,920101.BJ,志高机械,54.99,-0.272,38.23,426945300.0,35892872.14,50137539.72,86030411.86,14244667.58,3.34,20.15,1122211889.37,当日换手率达到20%的前5只股票
