trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250123,000533.SZ,顺钠股份,7.08,7.2727,27.05,3325244858.0,202608524.84,251323636.07,453932160.91,48715111.23,1.47,13.65,4849108992.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,000584.SZ,*ST工智,3.08,-4.9383,0.59,178393002.0,30868332.31,18360378.55,49228710.86,-12507953.76,-7.01,27.6,2337303334.52,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250123,000586.SZ,汇源通信,11.37,9.9613,2.39,111274459.0,16102693.0,39754127.28,55856820.28,23651434.28,21.26,50.2,2199412800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,000627.SZ,天茂集团,4.33,9.8985,6.01,2256645598.0,211523474.13,247182338.3,458705812.43,35658864.17,1.58,20.33,19712343034.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,000856.SZ,冀东装备,10.52,10.0418,34.81,791391699.0,79350411.71,64519289.18,143869700.89,-14831122.53,-1.87,18.18,2388040000.0,日换手率达到20%的前5只证券
20250123,000856.SZ,冀东装备,10.52,10.0418,34.81,1257210503.0,161483349.89,76123240.4,237606590.29,-85360109.49,-6.79,18.9,2388040000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,000882.SZ,华联股份,3.41,10.0,30.46,2685771315.0,363876596.55,354380936.87,718257533.42,-9495659.68,-0.35,26.74,9328103647.06,日涨幅偏离值达到7%的前5只证券
20250123,001356.SZ,富岭股份,23.28,339.2453,80.41,2400688304.0,58339018.15,167796355.47,226135373.62,109457337.32,4.56,9.42,2827822182.0,无价格涨跌幅限制的证券
20250123,001389.SZ,广合科技,62.9,2.1933,33.99,827035829.0,165525849.86,123711354.72,289237204.58,-41814495.14,-5.06,34.97,2394603000.0,日换手率达到20%的前5只证券
20250123,002090.SZ,金智科技,9.3,-9.971,30.32,1156542894.0,69247030.32,122546019.58,191793049.9,53298989.26,4.61,16.58,3682962861.6,日跌幅偏离值达到7%的前5只证券
20250123,002122.SZ,汇洲智能,3.91,-9.9078,22.04,1755548707.0,337190220.57,143022054.0,480212274.57,-194168166.57,-11.06,27.35,7772045953.58,日跌幅偏离值达到7%的前5只证券
20250123,002184.SZ,海得控制,14.12,-10.0064,29.41,1063001818.0,61577326.27,47553002.0,109130328.27,-14024324.27,-1.32,10.27,3389894356.48,日跌幅偏离值达到7%的前5只证券
20250123,002453.SZ,华软科技,5.7,10.0386,8.63,380423503.0,45757710.0,95528599.0,141286309.0,49770889.0,13.08,37.14,3482006167.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,002569.SZ,ST步森,8.18,-4.9942,1.65,53056671.0,14861418.0,10664556.0,25525974.0,-4196862.0,-7.91,48.11,1144217786.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250123,002582.SZ,好想你,10.89,10.0,43.8,1553626227.0,127346939.08,266566678.0,393913617.08,139219738.92,8.96,25.35,3747462683.58,日涨幅偏离值达到7%的前5只证券
20250123,002582.SZ,好想你,10.89,10.0,43.8,4461390319.0,396467415.75,448229565.1,844696980.85,51762149.35,1.16,18.93,3747462683.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,002691.SZ,冀凯股份,8.43,-7.7681,27.51,872760676.0,125146511.7,63098732.1,188245243.8,-62047779.6,-7.11,21.57,2832313971.15,日振幅值达到15%的前5只证券
20250123,002718.SZ,友邦吊顶,17.14,10.0128,11.78,225032472.0,41679040.16,37813042.5,79492082.66,-3865997.66,-1.72,35.32,1117666079.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250123,002730.SZ,电光科技,27.54,9.984,31.59,2944332150.0,182383260.84,175126936.95,357510197.79,-7256323.89,-0.25,12.14,9529662895.2,日涨幅偏离值达到7%的前5只证券
20250123,002789.SZ,建艺集团,6.64,-9.5368,17.32,240560653.0,26948212.2,27810097.0,54758309.2,861884.8,0.36,22.76,873025779.04,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250123,002857.SZ,三晖电气,13.09,-9.9725,13.53,250180087.0,36871326.12,52144664.8,89015990.92,15273338.68,6.1,35.58,1675520000.0,日振幅值达到15%的前5只证券
20250123,002861.SZ,瀛通通讯,15.4,-9.9942,48.22,1252950520.0,166646865.18,191707335.93,358354201.11,25060470.75,2.0,28.6,2312592590.0,日振幅值达到15%的前5只证券
20250123,002896.SZ,中大力德,49.28,10.0,19.21,1406475293.0,152266537.72,179916180.79,332182718.51,27649643.07,1.97,23.62,7449720924.8,日涨幅偏离值达到7%的前5只证券
20250123,002917.SZ,金奥博,19.23,-10.014,38.82,2170062007.0,237272410.64,164665941.1,401938351.74,-72606469.54,-3.35,18.52,5010284792.13,日跌幅偏离值达到7%的前5只证券
20250123,002945.SZ,华林证券,16.36,10.0202,4.21,1828382874.0,204108438.41,330914310.22,535022748.63,126805871.81,6.94,29.26,44172000000.0,日涨幅偏离值达到7%的前5只证券
20250123,300010.SZ,豆神教育,7.25,16.0,25.58,2993729070.0,341359915.0,503650230.91,845010145.91,162290315.91,5.42,28.23,12059161219.5,日涨幅达到15%的前5只证券
20250123,300170.SZ,汉得信息,16.3,17.6895,33.15,5060966298.0,361967030.14,788043220.9,1150010251.04,426076190.76,8.42,22.72,15445783292.1,日涨幅达到15%的前5只证券
20250123,300170.SZ,汉得信息,16.3,17.6895,33.15,8823774214.0,680339780.1,1261698224.54,1942038004.64,581358444.44,6.59,22.01,15445783292.1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250123,300344.SZ,立方数科,7.05,-19.1514,31.08,1565203487.0,166664773.86,77290231.27,243955005.13,-89374542.59,-5.71,15.59,4506440306.55,日跌幅达到15%的前5只证券
20250123,301202.SZ,朗威股份,38.68,0.9395,47.38,706780923.0,68827565.25,80098385.48,148925950.73,11270820.23,1.59,21.07,1438122400.0,日换手率达到30%的前5只证券
20250123,301315.SZ,威士顿,69.73,8.1085,55.35,1506445245.0,67699223.6,203668274.98,271367498.58,135969051.38,9.03,18.01,2580010000.0,日换手率达到30%的前5只证券
20250123,301458.SZ,钧崴电子,39.88,-3.6482,40.21,1010091119.0,118518729.81,129674525.47,248193255.28,11155795.66,1.1,24.57,2436071514.84,日换手率达到30%的前5只证券
20250123,301628.SZ,强达电路,116.22,1.9027,41.46,886539659.0,69084516.0,75544066.0,144628582.0,6459550.0,0.73,16.31,2190049680.0,日换手率达到30%的前5只证券
20250123,600070.SH,*ST富润,1.26,-5.2632,3.75,69379428.0,11069069.28,8453979.64,19523048.92,-2615089.64,-3.77,28.14,638468122.32,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250123,600410.SH,华胜天成,8.01,0.8816,30.95,2807154649.0,245145712.36,205749062.74,450894775.1,-39396649.62,-1.4,16.06,8782922410.83,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250123,600446.SH,金证股份,15.8,-9.9715,5.29,792348531.0,194259152.91,118596391.0,312855543.91,-75662761.91,-9.55,39.48,14951145079.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250123,600579.SH,克劳斯,10.3,1.0795,18.76,1002749143.0,49300529.0,61807153.79,111107682.79,12506624.79,1.25,11.08,5095537297.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250123,600636.SH,国新文化,7.43,-3.881,9.2,353444101.0,47328312.05,42976562.07,90304874.12,-4351749.98,-1.23,25.55,3259071438.86,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250123,601515.SH,东峰集团,3.41,-10.0264,4.49,299624432.0,89507032.48,31867765.86,121374798.34,-57639266.62,-19.24,40.51,6391772189.77,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250123,603042.SH,华脉科技,15.13,-9.9941,47.11,1276941954.0,122906624.35,71423798.0,194330422.35,-51482826.35,-4.03,15.22,2429724279.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250123,603082.SH,北自科技,40.17,5.7662,39.32,503070154.0,65619781.35,44282921.24,109902702.59,-21336860.11,-4.24,21.85,1303336538.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250123,603089.SH,正裕工业,10.63,10.0414,4.63,106952102.0,7560447.0,45510980.0,53071427.0,37950533.0,35.48,49.62,2378270479.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250123,603211.SH,晋拓股份,21.65,10.0102,35.63,514816969.0,98275011.0,85153143.0,183428154.0,-13121868.0,-2.55,35.63,1471160800.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250123,603261.SH,立航科技,23.2,-10.0078,5.03,30700560.0,5004704.0,4431200.0,9435904.0,-573504.0,-1.87,30.74,610096803.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250123,603278.SH,大业股份,9.66,10.0228,21.4,690637521.0,85011092.0,104609820.0,189620912.0,19598728.0,2.84,27.46,3301395726.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250123,603511.SH,爱慕股份,13.45,-9.3666,6.56,706032241.0,76041068.54,62188705.4,138229773.94,-13852363.14,-1.96,19.58,5405384346.4,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250123,603717.SH,天域生物,7.62,-10.0354,10.37,242555460.0,60560102.95,31615041.0,92175143.95,-28945061.95,-11.93,38.0,2210914348.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250123,603729.SH,龙韵股份,15.37,10.0215,4.47,62559767.0,7806718.0,23275023.0,31081741.0,15468305.0,24.73,49.68,1434605060.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250123,603803.SH,瑞斯康达,11.09,4.2293,27.2,1306695383.0,92986130.3,100859589.0,193845719.3,7873458.7,0.6,14.83,4711958647.13,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250123,605018.SH,长华集团,11.0,-7.4853,10.51,598538377.0,63902367.2,93730633.0,157633000.2,29828265.8,4.98,26.34,5170723723.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250123,605162.SH,新中港,7.89,-6.9575,10.67,346340789.0,59095586.0,24463742.26,83559328.26,-34631843.74,-10.0,24.13,3160040311.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250123,605277.SH,新亚电子,18.13,10.0121,1.14,64688184.0,5975793.04,51532657.61,57508450.65,45556864.57,70.43,88.9,5692500349.97,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250123,605277.SH,新亚电子,18.13,10.0121,1.14,284952562.0,16876064.04,109155222.0,126031286.04,92279157.96,32.38,44.23,5692500349.97,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250123,605398.SH,新炬网络,23.07,10.0143,11.48,426498096.0,53416472.43,114210809.01,167627281.44,60794336.58,14.25,39.3,3753866863.53,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250123,605398.SH,新炬网络,23.07,10.0143,11.48,640040086.0,65418335.03,140205330.35,205623665.38,74786995.32,11.68,32.13,3753866863.53,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250123,605488.SH,福莱新材,34.0,6.383,12.66,812680901.0,97779935.51,109202171.58,206982107.09,11422236.07,1.41,25.47,6507223450.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250123,688583.SH,思看科技,95.28,4.9917,38.26,463465400.0,57762391.25,93994446.7,151756837.95,36232055.45,7.82,32.74,1217711462.16,有价格涨跌幅限制的日换手率达到30%的前五只证券
20250123,831689.BJ,克莱特,27.66,25.0452,36.68,370518800.0,57389160.09,40400101.28,97789261.37,-16989058.81,-4.59,26.39,1025933353.56,当日收盘价涨幅达到20%的前5只股票
20250123,831689.BJ,克莱特,27.66,25.0452,36.68,529002100.0,64240754.79,43751495.15,107992249.94,-20489259.64,-3.87,20.41,1025933353.56,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250123,832662.BJ,方盛股份,20.5,3.9554,33.72,180469700.0,18201516.4,18132416.98,36333933.38,-69099.42,-0.04,20.13,503904083.5,当日换手率达到20%的前5只股票
