trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250820,000799.SZ,酒鬼酒,63.47,10.0,10.4,2080324645.0,261530622.2,364758569.93,626289192.13,103227947.73,4.96,30.11,20621433465.6,日涨幅偏离值达到7%的前5只证券
20250820,000799.SZ,酒鬼酒,63.47,10.0,10.4,3881064628.0,465576711.27,554206881.32,1019783592.59,88630170.05,2.28,26.28,20621433465.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,000977.SZ,浪潮信息,65.95,10.0083,11.13,10300519340.0,900222970.74,1186041060.86,2086264031.6,285818090.12,2.77,20.25,96974257629.55,日涨幅偏离值达到7%的前5只证券
20250820,001277.SZ,速达股份,48.78,-10.0,25.29,244702428.0,93429664.0,31457141.0,124886805.0,-61972523.0,-25.33,51.04,926820000.0,日跌幅偏离值达到7%的前5只证券
20250820,001390.SZ,古麒绒材,26.33,7.076,44.86,576368834.0,61703524.95,74024159.46,135727684.41,12320634.51,2.14,23.55,1290139641.51,日换手率达到20%的前5只证券
20250820,002046.SZ,国机精工,39.05,6.0853,18.39,7716525743.0,971062238.09,881881482.51,1852943720.6,-89180755.58,-1.16,24.01,20590369949.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002104.SZ,恒宝股份,29.4,3.5211,45.86,7989272229.0,939645591.61,1033288956.39,1972934548.0,93643364.78,1.17,24.69,17630592117.6,日换手率达到20%的前5只证券
20250820,002131.SZ,利欧股份,5.07,3.8934,39.51,11893306173.0,1172896112.73,1187758376.96,2360654489.69,14862264.23,0.12,19.85,29658100461.99,日换手率达到20%的前5只证券
20250820,002131.SZ,利欧股份,5.07,3.8934,39.51,22014981986.0,1682594687.96,2335614457.67,4018209145.63,653019769.71,2.97,18.25,29658100461.99,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002141.SZ,贤丰控股,4.66,9.9057,12.65,1385802570.0,194023529.54,182493960.38,376517489.92,-11529569.16,-0.83,27.17,4748404277.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002164.SZ,宁波东力,13.21,9.9917,20.73,3494867055.0,222264057.75,281540376.18,503804433.93,59276318.43,1.7,14.42,6337830629.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002177.SZ,御银股份,8.26,9.9867,35.03,3494896267.0,187377697.85,371069414.48,558447112.33,183691716.63,5.26,15.98,5574830634.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002190.SZ,成飞集成,40.32,10.0136,18.42,2598447837.0,262312650.96,445287490.32,707600141.28,182974839.36,7.04,27.23,14463967109.76,日涨幅偏离值达到7%的前5只证券
20250820,002272.SZ,川润股份,19.17,6.3818,61.56,4560439876.0,462520218.64,331117601.67,793637820.31,-131402616.97,-2.88,17.4,7409067896.16,日换手率达到20%的前5只证券
20250820,002281.SZ,光迅科技,60.5,10.0,10.86,4856988229.0,352280454.85,583657513.75,935937968.6,231377058.9,4.76,19.27,47168113157.0,日涨幅偏离值达到7%的前5只证券
20250820,002298.SZ,中电鑫龙,12.0,-3.537,55.6,4618475219.0,343517471.76,307718695.41,651236167.17,-35798776.35,-0.78,14.1,7843984992.0,日振幅值达到15%的前5只证券
20250820,002364.SZ,中恒电气,22.47,-10.012,9.58,1208304450.0,217441023.0,124364281.13,341805304.13,-93076741.87,-7.7,28.29,12540591487.2,日跌幅偏离值达到7%的前5只证券
20250820,002428.SZ,云南锗业,28.4,9.9923,10.16,4626595286.0,283177776.7,587297299.9,870475076.6,304119523.2,6.57,18.81,18546211750.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002549.SZ,凯美特气,15.98,-10.0225,21.54,2409839244.0,255236917.23,172766913.5,428003830.73,-82470003.73,-3.42,17.76,11063905225.48,日跌幅偏离值达到7%的前5只证券
20250820,002553.SZ,南方精工,33.0,10.0,9.84,2357461067.0,170619151.56,444059737.91,614678889.47,273440586.35,11.6,26.07,8276400000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002598.SZ,山东章鼓,12.86,-10.007,22.62,841472058.0,59148729.77,55873859.0,115022588.77,-3274870.77,-0.39,13.67,3627606309.92,日跌幅偏离值达到7%的前5只证券
20250820,002600.SZ,领益智造,13.1,7.0261,10.18,20876438936.0,1409495945.07,1682575161.95,3092071107.02,273079216.88,1.31,14.81,90385914162.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250820,002625.SZ,光启技术,49.53,9.9933,4.11,4246312060.0,469891155.7,707091125.42,1176982281.12,237199969.72,5.59,27.72,106716383903.61,日涨幅偏离值达到7%的前5只证券
20250820,002815.SZ,崇达技术,16.55,4.6144,22.39,2268192914.0,343458063.13,596085624.63,939543687.76,252627561.5,11.14,41.42,10602727792.75,日振幅值达到15%的前5只证券
20250820,002820.SZ,桂发祥,14.4,-9.2055,36.68,1161881111.0,112510415.04,60847087.8,173357502.84,-51663327.24,-4.45,14.92,2892503448.0,日振幅值达到15%的前5只证券
20250820,002871.SZ,伟隆股份,17.0,0.1178,29.48,758949845.0,111944656.18,145817898.19,257762554.37,33873242.01,4.46,33.96,2605989976.0,日振幅值达到15%的前5只证券
