trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251219,000592.SZ,平潭发展,13.6,-7.483,22.62,6533405535.0,414052342.69,676609054.86,1090661397.55,262556712.17,4.02,16.69,26045257306.4,日振幅值达到15%的前5只证券
20251219,000735.SZ,罗牛山,9.53,6.0067,17.64,1848920633.0,160912216.63,173466855.26,334379071.89,12554638.63,0.68,18.09,10968053337.01,日振幅值达到15%的前5只证券
20251219,000863.SZ,三湘印象,5.67,10.0971,10.52,874449984.0,106309814.95,136504853.6,242814668.55,30195038.65,3.45,27.77,6597699420.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,000890.SZ,法尔胜,5.83,-10.0309,30.49,755729082.0,111774694.75,55330692.0,167105386.75,-56444002.75,-7.47,22.11,2445632798.18,日跌幅偏离值达到7%的前5只证券
20251219,000981.SZ,山子高科,3.32,9.9338,8.85,2731833307.0,258322151.55,466777379.98,725099531.53,208455228.43,7.63,26.54,31584342228.76,日涨幅偏离值达到7%的前5只证券
20251219,001208.SZ,华菱线缆,21.17,-0.3765,46.2,2550034140.0,366057816.08,207418970.0,573476786.08,-158638846.08,-6.22,22.49,5576130303.99,日换手率达到20%的前5只证券
20251219,001255.SZ,博菲电气,37.09,-9.9976,12.93,344758530.0,59220266.24,30065090.8,89285357.04,-29155175.44,-8.46,25.9,2635467040.0,日跌幅偏离值达到7%的前5只证券
20251219,001309.SZ,德明利,191.25,-7.0067,10.29,3235650856.0,503019046.38,419928306.77,922947353.15,-83090739.61,-2.57,28.52,30767522186.25,日跌幅偏离值达到7%的前5只证券
20251219,001317.SZ,三羊马,56.22,5.0841,59.87,1150603381.0,116701807.07,140253974.34,256955781.41,23552167.27,2.05,22.33,1968719943.24,日换手率达到20%的前5只证券
20251219,001331.SZ,胜通能源,26.14,10.0168,0.66,48833269.0,13195508.0,45636378.86,58831886.86,32440870.86,66.43,120.48,4388270249.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,002149.SZ,西部材料,37.72,10.0029,26.88,4774955511.0,550562546.57,676096778.56,1226659325.13,125534231.99,2.63,25.69,18412613415.28,日涨幅偏离值达到7%的前5只证券
20251219,002149.SZ,西部材料,37.72,10.0029,26.88,7820988575.0,803574459.39,964756656.08,1768331115.47,161182196.69,2.06,22.61,18412613415.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,002329.SZ,皇氏集团,4.58,1.1038,37.82,1116456003.0,164923065.38,90958715.81,255881781.19,-73964349.57,-6.62,22.92,2978781271.92,日换手率达到20%的前5只证券
20251219,002361.SZ,神剑股份,8.17,9.9596,30.98,2458182407.0,226378606.45,262468062.13,488846668.58,36089455.68,1.47,19.89,6610534779.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,002361.SZ,神剑股份,8.17,9.9596,30.98,1986361029.0,230437029.45,148816584.27,379253613.72,-81620445.18,-4.11,19.09,6610534779.28,日涨幅偏离值达到7%的前5只证券
20251219,002491.SZ,通鼎互联,7.16,9.9846,23.5,1867213644.0,146527851.5,325462560.6,471990412.1,178934709.1,9.58,25.28,8423517116.36,日涨幅偏离值达到7%的前5只证券
20251219,002491.SZ,通鼎互联,7.16,9.9846,23.5,4331374386.0,295775148.54,448119310.0,743894458.54,152344161.46,3.52,17.17,8423517116.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,002639.SZ,雪人集团,20.34,10.0054,49.65,6540435951.0,841333446.6,792327262.05,1633660708.65,-49006184.55,-0.75,24.98,13233596684.04,日换手率达到20%的前5只证券
20251219,002703.SZ,浙江世宝,17.51,9.9874,15.81,4320089706.0,273488200.92,473390414.31,746878615.23,199902213.39,4.63,17.29,10261701775.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251219,002769.SZ,普路通,10.73,-7.897,15.3,610954733.0,80844864.0,53500704.1,134345568.1,-27344159.9,-4.48,21.99,4002399767.9,日跌幅偏离值达到7%的前5只证券
20251219,002792.SZ,通宇通讯,32.14,-0.8942,36.85,4054551729.0,421244915.47,297378479.46,718623394.93,-123866436.01,-3.05,17.72,10715043974.12,日换手率达到20%的前5只证券
20251219,002853.SZ,皮阿诺,22.5,4.0703,25.62,757002651.0,125984959.85,64670192.5,190655152.35,-61314767.35,-8.1,25.19,2895858337.5,日振幅值达到15%的前5只证券
20251219,002910.SZ,庄园牧场,13.65,9.9919,25.09,547117816.0,69472121.36,80916145.7,150388267.06,11444024.34,2.09,27.49,2334995617.5,日振幅值达到15%的前5只证券
20251219,127042.SZ,嘉美转债,220.459,19.9999,,4885419388.0,852543576.34,776853200.73,1629396777.07,-75690375.61,-1.55,33.35,,日涨幅达到15%的前5只可转债
20251219,300446.SZ,航天智造,26.25,16.3048,42.17,4131593717.0,750010840.7,503192937.32,1253203778.02,-246817903.38,-5.97,30.33,9805954488.75,日换手率达到30%的前5只证券
20251219,300557.SZ,理工光科,39.34,20.0122,17.82,777578139.0,81803080.12,169481562.47,251284642.59,87678482.35,11.28,32.32,4692737440.44,日涨幅达到15%的前5只证券
20251219,300640.SZ,德艺文创,9.51,7.3363,57.53,1180388715.0,171180665.55,126529798.3,297710463.85,-44650867.25,-3.78,25.22,2099324226.3,日换手率达到30%的前5只证券
20251219,300703.SZ,创源股份,28.22,19.983,18.6,825928408.0,87702935.0,285595425.88,373298360.88,197892490.88,23.96,45.2,4787849872.26,日涨幅达到15%的前5只证券
20251219,300710.SZ,万隆光电,34.53,11.8199,45.05,1259222874.0,188124506.41,124025519.6,312150026.01,-64098986.81,-5.09,24.79,2575247848.89,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251219,300710.SZ,万隆光电,34.53,11.8199,45.05,1145066771.0,224141680.61,106020620.34,330162300.95,-118121060.27,-10.32,28.83,2575247848.89,日换手率达到30%的前5只证券
20251219,300947.SZ,德必集团,22.51,19.9893,21.46,704493432.0,86245231.12,142587210.82,228832441.94,56341979.7,8.0,32.48,3400759724.81,日涨幅达到15%的前5只证券
20251219,301408.SZ,华人健康,23.09,5.7234,56.23,1956819393.0,442084382.55,231123705.98,673208088.53,-210960676.57,-10.78,34.4,3444365386.27,日换手率达到30%的前5只证券
20251219,301488.SZ,豪恩汽电,167.2,18.5816,43.11,1612242683.0,176166749.49,209832879.87,385999629.36,33666130.38,2.09,23.94,3914517833.6,日换手率达到30%的前5只证券
20251219,600076.SH,康欣新材,3.15,10.1399,7.5,309376723.0,21310744.92,72099052.55,93409797.47,50788307.63,16.42,30.19,4235311606.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251219,600200.SH,退市苏吴,0.35,0.0,1.62,4067723.0,1349154.56,1211922.75,2561077.31,-137231.81,-3.37,62.96,248807818.0,退市整理的证券
20251219,600250.SH,南京商旅,14.6,-0.1368,31.07,1484028710.0,122974876.14,83435484.08,206410360.22,-39539392.06,-2.66,13.91,4534670633.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251219,600355.SH,*ST精伦,1.95,-4.878,10.61,255046722.0,47770018.0,21403040.0,69173058.0,-26366978.0,-10.34,27.12,959573940.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251219,600678.SH,四川金顶,13.5,4.1667,28.9,1352716716.0,110728257.97,232966694.52,343694952.49,122238436.55,9.04,25.41,4711365000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251219,600838.SH,上海九百,11.09,10.0198,18.01,1201848768.0,88785594.88,98565535.15,187351130.03,9779940.27,0.81,15.59,4445781169.29,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,600865.SH,百大集团,18.01,3.5057,25.66,1718328254.0,113853847.32,167204827.56,281058674.88,53350980.24,3.1,16.36,6776088091.16,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251219,600865.SH,百大集团,18.01,3.5057,25.66,4597027265.0,222341073.79,295079657.06,517420730.85,72738583.27,1.58,11.26,6776088091.16,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,601106.SH,中国一重,3.83,10.0575,3.07,799226872.0,39318887.0,184932149.21,224251036.21,145613262.21,18.22,28.06,26265308610.41,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251219,601366.SH,利群股份,5.91,-2.1523,25.45,1385520797.0,94319161.56,101837565.2,196156726.76,7518403.64,0.54,14.16,5401343693.13,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251219,601566.SH,九牧王,16.98,9.9741,5.85,1832846916.0,91193892.98,244766941.0,335960833.98,153573048.02,8.38,18.33,9757338807.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,601869.SH,长飞光纤,115.5,6.895,9.23,9702641820.0,940013201.13,1463292082.32,2403305283.45,523278881.19,5.39,24.77,46932075267.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,603023.SH,威帝股份,5.8,10.0569,22.76,707595656.0,63093296.23,57880626.0,120973922.23,-5212670.23,-0.74,17.1,3237080960.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251219,603023.SH,威帝股份,5.8,10.0569,22.76,1074017606.0,64494774.23,94439864.76,158934638.99,29945090.53,2.79,14.8,3237080960.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,603389.SH,*ST亚振,36.6,4.9914,1.78,286879843.0,67659520.0,66404111.4,134063631.4,-1255408.6,-0.44,46.73,9616723200.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251219,603585.SH,苏利股份,22.4,10.0196,15.31,893981327.0,88537007.66,126137946.95,214674954.61,37600939.29,4.21,24.01,4093195948.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,603601.SH,再升科技,10.39,8.2292,31.66,3203898301.0,249002726.66,197300642.12,446303368.78,-51702084.54,-1.61,13.93,10703392084.23,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251219,603608.SH,天创时尚,8.33,10.0396,11.58,400875361.0,57031681.0,88745960.2,145777641.2,31714279.2,7.91,36.36,3496234396.62,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251219,603679.SH,华体科技,19.31,10.0285,6.29,577918076.0,108540086.0,121942216.6,230482302.6,13402130.6,2.32,39.88,3182137594.41,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,603703.SH,盛洋科技,14.75,-4.7773,29.04,1891002651.0,122124086.22,109340186.42,231464272.64,-12783899.8,-0.68,12.24,6120986270.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251219,603757.SH,大元泵业,47.29,10.0023,12.93,3303861429.0,337198266.49,201084976.72,538283243.21,-136113289.77,-4.12,16.29,8821819878.11,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,603817.SH,海峡环保,7.55,10.0583,6.62,273976089.0,31160987.0,76457171.0,107618158.0,45296184.0,16.53,39.28,4304134494.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251219,605318.SH,法狮龙,66.3,10.005,5.7,843063817.0,123040384.77,114020326.0,237060710.77,-9020058.77,-1.07,28.12,8335834556.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251219,920091.BJ,大鹏工业,75.22,-8.1002,40.79,427272900.0,48898838.18,64841416.99,113740255.17,15942578.81,3.73,26.62,1022307498.0,当日换手率达到20%的前5只股票
