trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250715,000010.SZ,美丽生态,3.73,-4.359,34.81,740433428.0,111612516.24,61994067.91,173606584.15,-49618448.33,-6.7,23.45,2054973976.53,日换手率达到20%的前5只证券
20250715,000514.SZ,渝开发,7.01,10.0471,21.99,1164833863.0,103619140.3,121526661.25,225145801.55,17907520.95,1.54,19.33,5914834464.65,日振幅值达到15%的前5只证券
20250715,000590.SZ,启迪药业,13.86,0.0,22.95,776428965.0,179089872.4,106149325.95,285239198.35,-72940546.45,-9.39,36.74,3317687978.22,日振幅值达到15%的前5只证券
20250715,000622.SZ,恒立退,0.15,-11.7647,14.38,9677324.0,2175958.6,2695017.0,4870975.6,519058.4,5.36,50.33,63783900.0,退市整理期
20250715,000627.SZ,*ST天茂,2.01,-5.1887,0.06,26169575.0,14391795.0,5786562.0,20178357.0,-8605233.0,-32.88,77.11,9077188471.65,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250715,000880.SZ,潍柴重机,41.62,9.9894,19.2,2111508742.0,234691306.6,469236230.66,703927537.26,234544924.06,11.11,33.34,6749182440.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250715,000965.SZ,天保基建,4.74,9.9768,25.58,1271311336.0,143714079.4,143442450.27,287156529.67,-271629.13,-0.02,22.59,5260598442.3,日涨幅偏离值达到7%的前5只证券
20250715,001287.SZ,中电港,20.26,9.9891,14.97,1310020163.0,114274513.38,136172691.22,250447204.6,21898177.84,1.67,19.12,8861612529.48,日涨幅偏离值达到7%的前5只证券
20250715,002052.SZ,同洲电子,11.15,-10.0081,6.94,562954213.0,158421305.4,40167358.0,198588663.4,-118253947.4,-21.01,35.28,8062392308.8,日跌幅偏离值达到7%的前5只证券
20250715,002104.SZ,恒宝股份,22.62,1.8919,33.72,4533547366.0,474810352.49,499214006.53,974024359.02,24403654.04,0.54,21.48,13564761690.48,日换手率达到20%的前5只证券
20250715,002131.SZ,利欧股份,3.77,9.9125,15.52,3362394242.0,198557698.0,545621605.5,744179303.5,347063907.5,10.32,22.13,22053459317.89,日涨幅偏离值达到7%的前5只证券
20250715,002218.SZ,拓日新能,4.02,-10.0671,17.81,1030398847.0,109510484.63,111182228.57,220692713.2,1671743.94,0.16,21.42,5597440960.98,日跌幅偏离值达到7%的前5只证券
20250715,002295.SZ,精艺股份,10.53,-10.0,6.55,174214735.0,44062792.5,13908910.0,57971702.5,-30153882.5,-17.31,33.28,2635595820.0,日跌幅偏离值达到7%的前5只证券
20250715,002365.SZ,永安药业,23.05,-9.9961,18.8,1074754018.0,104883175.43,89215994.26,194099169.69,-15667181.17,-1.46,18.06,5660160328.05,日跌幅偏离值达到7%的前5只证券
20250715,002401.SZ,中远海科,20.27,3.0503,32.23,2468408692.0,260032682.55,171242881.7,431275564.25,-88789800.85,-3.6,17.47,7527547063.8,日换手率达到20%的前5只证券
20250715,002553.SZ,南方精工,24.2,2.8474,38.75,2438842948.0,182922602.0,212172600.96,395095202.96,29249998.96,1.2,16.2,6069360000.0,日换手率达到20%的前5只证券
20250715,002562.SZ,兄弟科技,6.51,3.9936,43.49,1996334184.0,213305676.29,160124442.14,373430118.43,-53181234.15,-2.66,18.71,4566952377.33,日换手率达到20%的前5只证券
20250715,002581.SZ,ST未名,8.1,-5.041,0.04,4881036.0,1982218.0,1055206.0,3037424.0,-927012.0,-18.99,62.23,3246408404.1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250715,002623.SZ,亚玛顿,25.78,-9.986,17.93,953211551.0,90922479.45,94222396.52,185144875.97,3299917.07,0.35,19.42,5120839302.5,日跌幅偏离值达到7%的前5只证券
20250715,002938.SZ,鹏鼎控股,43.43,10.0051,3.58,3539465472.0,538410015.63,515659910.44,1054069926.07,-22750105.19,-0.64,29.78,100183531532.79,日涨幅偏离值达到7%的前5只证券
20250715,003037.SZ,三和管桩,9.45,10.0116,9.24,820650432.0,134162996.4,71936136.0,206099132.4,-62226860.4,-7.58,25.11,5595105707.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250715,003040.SZ,楚天龙,29.89,10.011,31.24,4035502327.0,436727776.05,491599262.52,928327038.57,54871486.47,1.36,23.0,13655254211.62,日涨幅偏离值达到7%的前5只证券
20250715,003040.SZ,楚天龙,29.89,10.011,31.24,7179686358.0,659639882.97,813028439.81,1472668322.78,153388556.84,2.14,20.51,13655254211.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250715,113601.SH,塞力转债,172.974,-19.2005,,2467482940.0,427789920.0,354443730.0,782233650.0,-73346190.0,-2.97,31.7,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
20250715,123156.SZ,博汇转债,172.08,20.0,,1568512269.0,506068254.31,502829910.42,1008898164.73,-3238343.89,-0.21,64.32,,日涨幅达到15%的前5只可转债
20250715,123156.SZ,博汇转债,172.08,20.0,,3115229883.0,800915316.35,804706777.28,1605622093.63,3791460.93,0.12,51.54,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20250715,300195.SZ,长荣股份,8.88,-1.8785,45.53,1320719844.0,184148652.21,63123757.36,247272409.57,-121024894.85,-9.16,18.72,2787542831.28,日换手率达到30%的前5只证券
20250715,300208.SZ,中程退,0.31,3.3333,2.82,5962563.0,1575762.0,1381268.0,2957030.0,-194494.0,-3.26,49.59,213091249.06,退市整理期
20250715,300308.SZ,中际旭创,174.81,16.68,8.36,15619206714.0,2382274224.33,3151249838.49,5533524062.82,768975614.16,4.92,35.43,193281540237.42,日涨幅达到15%的前5只证券
20250715,300378.SZ,鼎捷数智,46.02,20.0,16.45,1886227873.0,308561502.32,363351275.22,671912777.54,54789772.9,2.9,35.62,12396894291.6,日涨幅达到15%的前5只证券
20250715,300502.SZ,新易盛,157.08,20.0,5.93,8097611416.0,753497423.98,1406850856.38,2160348280.36,653353432.4,8.07,26.68,139039603903.2,日涨幅达到15%的前5只证券
20250715,300839.SZ,博汇股份,13.82,19.9653,6.28,197357852.0,33715365.58,59338353.31,93053718.89,25622987.73,12.98,47.15,3319661735.04,日涨幅达到15%的前5只证券
20250715,300839.SZ,博汇股份,13.82,19.9653,6.28,402315142.0,56128908.8,77794667.56,133923576.36,21665758.76,5.39,33.29,3319661735.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250715,300950.SZ,德固特,29.5,10.4042,33.57,1097787188.0,110062505.4,109792561.5,219855066.9,-269943.9,-0.02,20.03,2666055862.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250715,301139.SZ,元道通信,19.05,-11.8056,56.71,694880048.0,50649196.88,90808465.04,141457661.92,40159268.16,5.78,20.36,1292703948.75,日换手率达到30%的前5只证券
20250715,301139.SZ,元道通信,19.05,-11.8056,56.71,876702544.0,66874804.78,100168198.04,167043002.82,33293393.26,3.8,19.05,1292703948.75,连续三个交易日内，跌幅偏离值累计达到30%的证券
20250715,301141.SZ,中科磁业,71.99,1.609,42.45,1380479486.0,138705763.94,128081362.4,266787126.34,-10624401.54,-0.77,19.33,3204462433.95,日换手率达到30%的前5只证券
20250715,301183.SZ,东田微,69.0,13.9178,43.69,1742871154.0,277626023.8,229833800.5,507459824.3,-47792223.3,-2.74,29.12,4045261344.0,日换手率达到30%的前5只证券
20250715,301388.SZ,欣灵电气,38.55,-8.4975,60.31,644227527.0,107827173.3,80499780.73,188326954.03,-27327392.57,-4.24,29.23,1054596467.4,日换手率达到30%的前5只证券
20250715,600190.SH,退市锦港,0.55,10.0,1.92,18521527.0,5395024.0,3475376.0,8870400.0,-1919648.0,-10.36,47.89,985623507.57,退市整理的证券
20250715,600513.SH,联环药业,14.83,-10.0121,10.79,462655507.0,57604900.0,43112606.64,100717506.64,-14492293.36,-3.13,21.77,4233316484.1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250715,600606.SH,绿地控股,2.28,-0.4367,6.25,1888517510.0,127666397.62,124474085.73,252140483.35,-3192311.89,-0.17,13.35,32043617755.92,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250715,600678.SH,四川金顶,9.91,3.9874,24.17,818641055.0,49740367.27,41248925.38,90989292.65,-8491441.89,-1.04,11.11,3458490900.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250715,600744.SH,华银电力,8.25,-10.0327,16.62,2819540570.0,204582684.81,190175577.24,394758262.05,-14407107.57,-0.51,14.0,16756775260.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250715,600822.SH,上海物贸,13.3,10.0083,17.27,846925078.0,85750016.0,73155512.0,158905528.0,-12594504.0,-1.49,18.76,5308996653.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250715,600826.SH,兰生股份,10.88,10.0101,10.28,820980056.0,94640394.12,69390645.0,164031039.12,-25249749.12,-3.08,19.98,8002605013.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250715,601003.SH,柳钢股份,5.57,10.0791,7.03,992408824.0,89874740.66,166954272.17,256829012.83,77079531.51,7.77,25.88,14274758124.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250715,601022.SH,宁波远洋,10.31,3.5141,28.72,725813505.0,67530585.84,93646289.0,161176874.84,26115703.16,3.6,22.21,2563409673.54,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250715,601083.SH,锦江航运,12.04,4.6957,23.81,553807714.0,49579510.0,59197505.0,108777015.0,9617995.0,1.74,19.64,2337204800.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250715,601908.SH,京运通,4.23,-8.8362,23.15,2552055428.0,226993667.38,214812987.06,441806654.44,-12180680.32,-0.48,17.31,10213770102.03,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250715,603001.SH,奥康国际,8.48,9.987,10.3,371726962.0,73059550.0,81593700.0,154653250.0,8534150.0,2.3,41.6,3400310400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250715,603124.SH,江南新材,55.47,4.6604,31.88,513959160.0,31857217.6,28373131.18,60230348.78,-3484086.42,-0.68,11.72,1588522457.82,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250715,603176.SH,汇通集团,6.77,10.0813,1.51,47053193.0,18077931.0,29507045.0,47584976.0,11429114.0,24.29,101.13,3126292621.39,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250715,603268.SH,*ST松发,48.51,5.0,1.85,358456846.0,61661605.0,122795038.75,184456643.75,61133433.75,17.05,51.46,6023428488.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20250715,603389.SH,*ST亚振,21.62,5.0024,2.29,271111256.0,26133298.8,19905826.24,46039125.04,-6227472.56,-2.3,16.98,5680698240.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20250715,603486.SH,科沃斯,70.43,9.9953,4.71,2433367539.0,377536917.32,555060230.05,932597147.37,177523312.73,7.3,38.33,40088894394.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250715,603778.SH,国晟科技,4.94,-10.0182,25.04,814212189.0,64581701.0,50443834.78,115025535.78,-14137866.22,-1.74,14.13,3175714281.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
