trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251208,000078.SZ,海王生物,5.14,-2.8355,29.1,4036810646.0,399052112.55,321457343.2,720509455.75,-77594769.35,-1.92,17.85,13499907449.32,日振幅值达到15%的前5只证券
20251208,000510.SZ,新金路,9.71,-6.7243,25.24,1515084585.0,240451766.77,200917319.25,441369086.02,-39534447.52,-2.61,29.13,5890715373.07,日跌幅偏离值达到7%的前5只证券
20251208,000632.SZ,三木集团,7.48,-1.1889,48.29,1737252845.0,270919063.89,138259199.77,409178263.66,-132659864.12,-7.64,23.55,3481802412.88,日换手率达到20%的前5只证券
20251208,000638.SZ,*ST万方,5.22,-4.918,5.4,260942795.0,34968787.0,37366225.0,72335012.0,2397438.0,0.92,27.72,1618960037.22,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251208,000691.SZ,*ST亚太,10.06,-2.4248,4.8,432732243.0,54796462.07,40211773.0,95008235.07,-14584689.07,-3.37,21.96,3252096200.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251208,000901.SZ,航天科技,23.35,9.9859,5.11,4382623641.0,312959616.07,756997819.81,1069957435.88,444038203.74,10.13,24.41,18637815446.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251208,001309.SZ,德明利,222.42,10.0,10.66,3714521262.0,610484060.06,667760379.21,1278244439.27,57276319.15,1.54,34.41,35782025017.86,日涨幅偏离值达到7%的前5只证券
20251208,001330.SZ,博纳影业,9.68,10.0,12.23,1558925713.0,185421697.63,287920105.4,473341803.03,102498407.77,6.57,30.36,13305343765.12,日涨幅偏离值达到7%的前5只证券
20251208,002026.SZ,山东威达,15.5,-6.0036,9.14,605327250.0,117926379.0,87331275.82,205257654.82,-30595103.18,-5.05,33.91,6556403109.5,日跌幅偏离值达到7%的前5只证券
20251208,002231.SZ,*ST奥维,2.52,-3.4483,8.26,156532772.0,22715794.17,14613313.0,37329107.17,-8102481.17,-5.18,23.85,775720806.84,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251208,002300.SZ,太阳电缆,10.38,0.1931,33.18,2541462311.0,346130961.75,177071596.98,523202558.73,-169059364.77,-6.65,20.59,7497164759.04,日振幅值达到15%的前5只证券
20251208,002348.SZ,高乐股份,6.77,9.1935,24.28,1433350998.0,156551742.7,250692647.04,407244389.74,94140904.34,6.57,28.41,6116918403.23,日振幅值达到15%的前5只证券
20251208,002413.SZ,雷科防务,8.89,1.1377,40.34,4718853393.0,478300402.09,505197357.69,983497759.78,26896955.6,0.57,20.84,11495475866.0,日换手率达到20%的前5只证券
20251208,002474.SZ,榕基软件,11.54,10.0095,27.75,1635316500.0,154881534.84,344790277.51,499671812.35,189908742.67,11.61,30.56,6125039005.3,日涨幅偏离值达到7%的前5只证券
20251208,002512.SZ,达华智能,7.13,10.0309,11.48,4213875593.0,425494147.76,451888895.22,877383042.98,26394747.46,0.63,20.82,7803441205.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251208,002565.SZ,顺灏股份,13.09,10.0,10.98,1522210634.0,228614043.3,200218205.75,428832249.05,-28395837.55,-1.87,28.17,13874665938.98,日涨幅偏离值达到7%的前5只证券
