trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251224,000609.SZ,ST中迪,9.15,-1.6129,4.72,521879954.0,50646231.93,61534106.7,112180338.63,10887874.77,2.09,21.5,2663183188.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251224,000759.SZ,中百集团,8.79,-1.3468,37.38,2237624021.0,223322943.0,192659097.5,415982040.5,-30663845.5,-1.37,18.59,5763655959.75,日换手率达到20%的前5只证券
20251224,000796.SZ,凯撒旅业,7.84,9.9579,28.9,2896403952.0,261044943.78,287486561.7,548531505.48,26441617.92,0.91,18.94,10433211790.4,日涨幅偏离值达到7%的前5只证券
20251224,001208.SZ,华菱线缆,21.05,6.0988,49.18,2635643350.0,203006673.56,302209509.03,505216182.59,99202835.47,3.76,19.17,5544522574.35,日换手率达到20%的前5只证券
20251224,001331.SZ,胜通能源,34.79,9.9905,4.89,387820765.0,114886200.17,156223973.5,271110173.67,41337773.33,10.66,69.91,5840394872.41,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251224,001336.SZ,楚环科技,28.67,-9.9843,25.97,349032518.0,79058952.0,28207082.0,107266034.0,-50851870.0,-14.57,30.73,1335539197.2,日跌幅偏离值达到7%的前5只证券
20251224,002080.SZ,中材科技,40.36,6.4627,6.35,11386985303.0,2044256678.78,2199676987.68,4243933666.46,155420308.9,1.36,37.27,67729067850.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251224,002149.SZ,西部材料,42.0,8.4711,29.92,5778726649.0,533478430.04,562174291.13,1095652721.17,28695861.09,0.5,18.96,20501849508.0,日振幅值达到15%的前5只证券
20251224,002163.SZ,海南发展,19.35,10.0057,15.77,2410140117.0,358560259.95,520726657.53,879286917.48,162166397.58,6.73,36.48,15548670731.25,日涨幅偏离值达到7%的前5只证券
20251224,002164.SZ,宁波东力,15.46,-10.0116,8.56,645304605.0,114704733.16,66299063.38,181003796.54,-48405669.78,-7.5,28.05,7417324870.28,日跌幅偏离值达到7%的前5只证券
20251224,002201.SZ,九鼎新材,10.29,10.0535,3.53,537144847.0,60986332.95,145705645.28,206691978.23,84719312.33,15.77,38.48,6194820991.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251224,002289.SZ,*ST宇顺,29.66,4.9912,1.24,333267525.0,111995781.32,61425544.0,173421325.32,-50570237.32,-15.17,52.04,8303427720.78,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251224,002306.SZ,*ST云网,2.03,5.1813,0.8,26433310.0,10196933.0,11295359.0,21492292.0,1098426.0,4.16,81.31,1652256406.36,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251224,002361.SZ,神剑股份,10.88,10.0101,32.12,2647395140.0,248466516.32,283370664.68,531837181.0,34904148.36,1.32,20.09,8803258065.92,日涨幅偏离值达到7%的前5只证券
20251224,002361.SZ,神剑股份,10.88,10.0101,32.12,5966226586.0,420507469.52,559846171.72,980353641.24,139338702.2,2.34,16.43,8803258065.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
