trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250110,000573.SZ,粤宏远A,5.53,9.9404,41.87,1370800682.0,170164531.57,199593509.39,369758040.96,29428977.82,2.15,26.97,3500295449.07,日振幅值达到15%的前5只证券
20250110,000573.SZ,粤宏远A,5.53,9.9404,41.87,2539970354.0,280599685.15,257476897.73,538076582.88,-23122787.42,-0.91,21.18,3500295449.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,000573.SZ,粤宏远A,5.53,9.9404,41.87,3582598303.89,3582598303.89,3582598303.89,7165196607.78,0.0,0.0,200.0,3500295449.07,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250110,000759.SZ,中百集团,8.88,-10.0304,22.72,1357493782.0,109843415.49,131911186.97,241754602.46,22067771.48,1.63,17.81,5822669502.0,日跌幅偏离值达到7%的前5只证券
20250110,000820.SZ,神雾节能,3.54,-8.9974,15.74,176684437.0,23172607.77,9785181.0,32957788.77,-13387426.77,-7.58,18.65,1033969922.46,日振幅值达到15%的前5只证券
20250110,001277.SZ,速达股份,39.23,-1.7777,36.51,262551423.0,32345425.0,52961578.0,85307003.0,20616153.0,7.85,32.49,745370000.0,日换手率达到20%的前5只证券
20250110,001391.SZ,国货航,7.93,-7.7907,46.46,3245539131.0,406717660.49,348014081.47,754731741.96,-58703579.02,-1.81,23.25,6652825460.06,日换手率达到20%的前5只证券
20250110,002031.SZ,巨轮智能,5.77,3.964,27.88,8564643898.0,780039817.0,805603593.62,1585643410.62,25563776.62,0.3,18.51,11437571035.01,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,002050.SZ,三花智控,26.7,6.4593,9.24,13261131627.0,1644921321.54,1452723021.08,3097644342.62,-192198300.46,-1.45,23.36,98001015881.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,002131.SZ,利欧股份,3.63,-3.7135,35.87,8035280382.0,1029798048.63,970073028.54,1999871077.17,-59725020.09,-0.74,24.89,21239989337.16,日换手率达到20%的前5只证券
20250110,002184.SZ,海得控制,18.63,-10.0,33.55,1511999271.0,132261116.95,97268342.92,229529459.87,-34992774.03,-2.31,15.18,4472643899.52,日跌幅偏离值达到7%的前5只证券
20250110,002187.SZ,广百股份,8.27,9.9734,17.48,714978760.0,112523714.58,91580777.0,204104491.58,-20942937.58,-2.93,28.55,4276507688.82,日涨幅偏离值达到7%的前5只证券
20250110,002245.SZ,蔚蓝锂芯,11.44,-9.9921,15.59,2017683954.0,191974015.7,255633895.0,447607910.7,63659879.3,3.16,22.18,12438268722.88,日跌幅偏离值达到7%的前5只证券
20250110,002265.SZ,建设工业,31.13,10.0,24.59,3055077055.0,230823970.53,393475128.72,624299099.25,162651158.19,5.32,20.43,12548410388.25,日涨幅偏离值达到7%的前5只证券
20250110,002309.SZ,*ST中利,2.69,5.0781,0.02,3769335.0,2467722.0,3511799.0,5979521.0,1044077.0,27.7,158.64,3270022647.38,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250110,002313.SZ,日海智能,8.58,-9.3981,15.3,538698663.0,70977552.24,28901899.76,99879452.0,-42075652.48,-7.81,18.54,3212319181.5,日振幅值达到15%的前5只证券
20250110,002418.SZ,康盛股份,3.4,-8.3558,39.47,1692542157.0,239206111.47,114880289.97,354086401.44,-124325821.5,-7.35,20.92,3863760000.0,日换手率达到20%的前5只证券
20250110,002449.SZ,国星光电,12.54,-9.9785,28.59,2324901885.0,414131652.68,147777777.0,561909429.68,-266353875.68,-11.46,24.17,7730833368.06,日跌幅偏离值达到7%的前5只证券
20250110,002536.SZ,飞龙股份,13.74,10.008,10.28,738723819.0,100084534.78,119314312.78,219398847.56,19229778.0,2.6,29.7,7371935788.86,日涨幅偏离值达到7%的前5只证券
20250110,002536.SZ,飞龙股份,13.74,10.008,10.28,1142453474.0,169936239.78,155201982.81,325138222.59,-14734256.97,-1.29,28.46,7371935788.86,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,002698.SZ,博实股份,17.47,10.0126,7.53,1082218179.0,114157425.0,191786829.0,305944254.0,77629404.0,7.17,28.27,14699858531.25,日涨幅偏离值达到7%的前5只证券
20250110,002730.SZ,电光科技,15.48,-9.2614,29.25,1696113293.0,96946049.98,88449513.36,185395563.34,-8496536.62,-0.5,10.93,5356542542.4,日振幅值达到15%的前5只证券
20250110,002733.SZ,雄韬股份,20.49,-10.0132,23.63,1880630274.0,206170748.98,159538319.07,365709068.05,-46632429.91,-2.48,19.45,7557997931.91,日跌幅偏离值达到7%的前5只证券
20250110,002779.SZ,中坚科技,78.68,2.9169,12.19,3174114537.0,354705027.0,502365693.86,857070720.86,147660666.86,4.65,27.0,9318428427.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,002811.SZ,郑中设计,10.57,9.9896,8.22,320020662.0,80529031.28,53071198.5,133600229.78,-27457832.78,-8.58,41.75,2630071952.55,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,002917.SZ,金奥博,11.86,10.0186,2.78,254597997.0,37006930.0,91010341.0,128017271.0,54003411.0,21.21,50.28,3090066439.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250110,113589.SH,天创转债,225.404,-20.0,,438164540.0,54263520.0,47972120.0,102235640.0,-6291400.0,-1.44,23.33,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
20250110,300100.SZ,双林股份,34.44,14.8766,22.01,5077931906.0,332644970.92,719795698.88,1052440669.8,387150727.96,7.62,20.73,13330445724.96,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250110,300108.SZ,*ST吉药,1.44,5.1095,31.36,296863475.0,20180640.0,19186853.5,39367493.5,-993786.5,-0.33,13.26,944235970.56,日振幅值达到30%的前5只证券
