trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250515,000420.SZ,吉林化纤,4.51,10.0,10.95,1187884195.0,146364795.53,167843373.93,314208169.46,21478578.4,1.81,26.45,11085706924.93,日涨幅偏离值达到7%的前5只证券
20250515,000420.SZ,吉林化纤,4.51,10.0,10.95,2447762062.0,154518309.53,331708611.53,486226921.06,177190302.0,7.24,19.86,11085706924.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250515,000565.SZ,渝三峡A,12.74,10.0173,35.01,1875388791.0,105736126.06,205010843.53,310746969.59,99274717.47,5.29,16.57,5523964882.8,日涨幅偏离值达到7%的前5只证券
20250515,000576.SZ,甘化科工,9.98,-0.8937,28.43,1269567717.0,179916877.01,68690368.03,248607245.04,-111226508.98,-8.76,19.58,4329846842.22,日振幅值达到15%的前5只证券
20250515,000637.SZ,茂化实华,4.43,9.9256,17.72,461788405.0,80837652.0,74579915.05,155417567.05,-6257736.95,-1.36,33.66,1630303149.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250515,000638.SZ,*ST万方,3.93,5.0802,0.32,117703504.0,14547589.0,22200758.2,36748347.2,7653169.2,6.5,31.22,1218872211.93,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250515,000678.SZ,襄阳轴承,18.04,-0.6061,35.63,2883575495.0,400882032.2,208027349.0,608909381.2,-192854683.2,-6.69,21.12,8291396817.88,日振幅值达到15%的前5只证券
20250515,002076.SZ,*ST星光,2.05,5.1282,12.31,682066760.0,58510545.0,51016029.8,109526574.8,-7494515.2,-1.1,16.06,2109327725.7,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250515,002094.SZ,青岛金王,8.48,-5.4627,42.73,2574241236.0,292173826.18,190873895.09,483047721.27,-101299931.09,-3.94,18.76,5855046095.52,日换手率达到20%的前5只证券
20250515,002190.SZ,成飞集成,32.63,10.0135,12.09,1409530759.0,181744376.0,264873677.08,446618053.08,83129301.08,5.9,31.69,11705338462.09,日涨幅偏离值达到7%的前5只证券
20250515,002331.SZ,皖通科技,8.27,-10.0109,23.69,805111245.0,66817378.86,48417903.46,115235282.32,-18399475.4,-2.29,14.31,3273640589.65,日跌幅偏离值达到7%的前5只证券
20250515,002365.SZ,永安药业,13.65,9.9919,31.54,1539546908.0,139221359.03,197159706.7,336381065.73,57938347.67,3.76,21.85,3351895378.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250515,002427.SZ,尤夫股份,8.59,9.9872,20.8,1673368668.0,255580858.92,128441640.63,384022499.55,-127139218.29,-7.6,22.95,8459061435.99,日涨幅偏离值达到7%的前5只证券
20250515,002551.SZ,尚荣医疗,4.22,-3.8724,38.08,1026810224.0,88590266.69,59324814.77,147915081.46,-29265451.92,-2.85,14.41,2578492204.2,日换手率达到20%的前5只证券
20250515,002560.SZ,通达股份,8.26,9.9867,29.21,1065956397.0,82053777.0,166354653.2,248408430.2,84300876.2,7.91,23.3,3741251376.52,日涨幅偏离值达到7%的前5只证券
20250515,002640.SZ,跨境通,5.19,2.5692,46.15,3409601174.0,456295129.0,291038890.51,747334019.51,-165256238.49,-4.85,21.92,7251338255.19,日换手率达到20%的前5只证券
20250515,002735.SZ,王子新材,11.46,7.6056,38.76,1242765634.0,123168575.2,183234034.8,306402610.0,60065459.6,4.83,24.65,3215627982.6,日换手率达到20%的前5只证券
20250515,002809.SZ,红墙股份,16.72,-3.4084,48.91,1181352542.0,140759901.23,103657134.29,244417035.52,-37102766.94,-3.14,20.69,2302931758.16,日换手率达到20%的前5只证券
20250515,002825.SZ,纳尔股份,11.24,-10.008,15.31,460847750.0,55814029.72,43512307.53,99326337.25,-12301722.19,-2.67,21.55,2925456695.52,日跌幅偏离值达到7%的前5只证券
20250515,002915.SZ,中欣氟材,20.34,-10.0,27.01,1645471799.0,178617826.8,107537933.0,286155759.8,-71079893.8,-4.32,17.39,5864151667.5,日跌幅偏离值达到7%的前5只证券
20250515,002977.SZ,天箭科技,41.9,-9.4054,34.4,981133942.0,152029799.86,98529223.06,250559022.92,-53500576.8,-5.45,25.54,2791385123.0,日跌幅偏离值达到7%的前5只证券
20250515,002981.SZ,朝阳科技,25.28,-9.0647,12.5,384953600.0,61529906.2,27373312.4,88903218.6,-34156593.8,-8.87,23.09,3019097243.2,日跌幅偏离值达到7%的前5只证券
20250515,123099.SZ,普利转退,80.686,0.031,,1572478.0,568558.0,1245389.0,1813947.0,676831.0,43.04,115.36,,退市整理期
20250515,300132.SZ,青松股份,6.4,20.075,21.04,646198968.0,116001658.2,104120736.4,220122394.6,-11880921.8,-1.84,34.06,3251720217.6,日涨幅达到15%的前5只证券
20250515,300240.SZ,飞力达,10.19,3.7678,38.35,3101622592.0,239528639.74,228182884.86,467711524.6,-11345754.88,-0.37,15.08,3702830777.01,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250515,300630.SZ,普利退,0.88,-1.1236,2.68,10586674.0,2863036.3,3222934.24,6085970.54,359897.94,3.4,57.49,394185624.8,退市整理期
20250515,300879.SZ,大叶股份,49.99,14.6297,22.47,4062200278.0,249074336.15,252027981.34,501102317.49,2953645.19,0.07,12.34,10049412115.52,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250515,300886.SZ,华业香料,27.16,20.0177,24.72,274900680.0,41672116.51,59938682.24,101610798.75,18266565.73,6.64,36.96,1180483598.0,日涨幅达到15%的前5只证券
20250515,301089.SZ,拓新药业,31.48,20.0152,17.97,479180457.0,58645883.0,105606576.0,164252459.0,46960693.0,9.8,34.28,2863934333.24,日涨幅达到15%的前5只证券
20250515,301156.SZ,美农生物,23.8,20.0202,29.49,412060532.0,50218483.49,59861769.21,110080252.7,9643285.72,2.34,26.71,1532131402.2,日涨幅达到15%的前5只证券
20250515,301301.SZ,川宁生物,14.02,20.0342,23.97,1987654272.0,200286405.16,238540644.0,438827049.16,38254238.84,1.92,22.08,8634810845.14,日涨幅达到15%的前5只证券
20250515,301317.SZ,鑫磊股份,38.3,-7.5995,47.71,847675646.0,75823914.27,60639912.04,136463826.31,-15184002.23,-1.79,16.1,1715840000.0,日换手率达到30%的前5只证券
20250515,301501.SZ,恒鑫生活,84.0,15.3054,39.73,737506032.0,122098284.34,73401850.12,195500134.46,-48696434.22,-6.6,26.51,2031488088.0,日换手率达到30%的前5只证券
20250515,301501.SZ,恒鑫生活,84.0,15.3054,39.73,1384967563.0,140047843.77,143918845.69,283966689.46,3871001.92,0.28,20.5,2031488088.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250515,301518.SZ,长华化学,25.57,-9.6786,38.38,541423694.0,53695037.1,61394735.85,115089772.95,7699698.75,1.42,21.26,1366850179.96,日换手率达到30%的前5只证券
20250515,301559.SZ,中集环科,18.8,0.9667,52.37,944241864.0,165169112.17,110575961.48,275745073.65,-54593150.69,-5.78,29.2,1692000000.0,日换手率达到30%的前5只证券
20250515,301662.SZ,宏工科技,67.37,7.1747,45.93,493822017.0,60136592.44,114913398.09,175049990.53,54776805.65,11.09,35.45,1062851015.25,日换手率达到30%的前5只证券
20250515,600200.SH,*ST苏吴,2.38,-5.1793,0.55,294900011.0,20674914.76,15856504.08,36531418.84,-4818410.68,-1.63,12.39,1691893162.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250515,600228.SH,*ST返利,3.97,5.0265,6.97,401788128.0,39331218.99,31574585.22,70905804.21,-7756633.77,-1.93,17.65,1660639792.69,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20250515,600403.SH,大有能源,3.81,10.1156,0.74,65757636.0,7532381.0,28956554.0,36488935.0,21424173.0,32.58,55.49,9108995251.62,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250515,600448.SH,华纺股份,5.24,9.1667,53.79,1743868242.0,142690092.6,108715988.32,251406080.92,-33974104.28,-1.95,14.42,3300255028.88,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250515,600448.SH,华纺股份,5.24,9.1667,53.79,4473213790.0,230132491.8,202595977.19,432728468.99,-27536514.61,-0.62,9.67,3300255028.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
