trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250306,001298.SZ,好上好,31.81,-0.1256,41.78,1422557961.0,132671256.58,108231040.06,240902296.64,-24440216.52,-1.72,16.93,3380325913.4,日换手率达到20%的前5只证券
20250306,001339.SZ,智微智能,54.9,-1.7889,34.64,1410839667.0,304943614.28,223062081.26,528005695.54,-81881533.02,-5.8,37.42,4014250119.0,日换手率达到20%的前5只证券
20250306,002048.SZ,宁波华翔,17.53,9.9749,6.47,3288072120.0,576609237.03,435264982.88,1011874219.91,-141344254.15,-4.3,30.77,12442818243.99,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250306,002105.SZ,信隆健康,7.02,10.0313,6.41,489963664.0,53474234.6,119643410.0,173117644.6,66169175.4,13.5,35.33,2558593264.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250306,002195.SZ,岩山科技,6.3,9.9476,11.54,3972535812.0,362754602.61,475142103.0,837896705.61,112387500.39,2.83,21.09,35362208775.6,日涨幅偏离值达到7%的前5只证券
20250306,002261.SZ,拓维信息,40.38,6.2073,43.0,19459533568.0,1398307051.6,1331937591.2,2730244642.8,-66369460.4,-0.34,14.03,45539102163.24,日换手率达到20%的前5只证券
20250306,002276.SZ,万马股份,17.63,9.9813,21.81,3726536131.0,348857689.27,495759481.3,844617170.57,146901792.03,3.94,22.66,17719619213.68,日涨幅偏离值达到7%的前5只证券
20250306,002276.SZ,万马股份,17.63,9.9813,21.81,10398400953.0,1206820951.68,1077544506.62,2284365458.3,-129276445.06,-1.24,21.97,17719619213.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250306,002335.SZ,科华数据,52.03,10.0,15.14,3062143511.0,389976152.86,559942393.28,949918546.14,169966240.42,5.55,31.02,20855225795.58,日涨幅偏离值达到7%的前5只证券
20250306,002369.SZ,卓翼科技,15.36,10.0287,51.81,4314452547.0,400041280.92,457807703.28,857848984.2,57766422.36,1.34,19.88,8688393292.8,日涨幅偏离值达到7%的前5只证券
20250306,002369.SZ,卓翼科技,15.36,10.0287,51.81,12197131686.0,903292071.75,892433843.41,1795725915.16,-10858228.34,-0.09,14.72,8688393292.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250306,002575.SZ,群兴玩具,12.78,9.9828,45.05,3229652895.0,348186589.3,395932794.74,744119384.04,47746205.44,1.48,23.04,7390654830.0,日涨幅偏离值达到7%的前5只证券
20250306,002725.SZ,跃岭股份,14.52,-5.653,29.53,930314095.0,102379231.89,61973205.68,164352437.57,-40406026.21,-4.34,17.67,3077171981.4,日跌幅偏离值达到7%的前5只证券
20250306,002822.SZ,ST中装,3.33,-5.1282,3.83,147184796.0,86505311.34,18226163.0,104731474.34,-68279148.34,-46.39,71.16,1817388798.66,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250306,118016.SH,京源转债,140.641,17.849,,3113923470.0,720299750.0,721679040.0,1441978790.0,1379290.0,0.04,46.31,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250306,300058.SZ,蓝色光标,10.58,19.9546,27.37,6728409549.0,393691325.48,704930524.22,1098621849.7,311239198.74,4.63,16.33,25916724801.86,日涨幅达到15%的前5只证券
20250306,300170.SZ,汉得信息,22.72,20.0211,29.78,6232688730.0,459172367.75,1017792581.69,1476964949.44,558620213.94,8.96,23.7,21529337202.24,日涨幅达到15%的前5只证券
20250306,300344.SZ,立方数科,12.49,19.9808,29.18,2121756037.0,87030776.82,237030183.43,324060960.25,149999406.61,7.07,15.27,7983750273.59,日涨幅达到15%的前5只证券
20250306,300378.SZ,鼎捷数智,44.58,20.0,17.22,1982204712.0,276424724.76,295216634.44,571641359.2,18791909.68,0.95,28.84,12019317671.4,日涨幅达到15%的前5只证券
20250306,301139.SZ,元道通信,37.5,1.2966,52.71,1389412521.0,164311548.62,113073431.73,277384980.35,-51238116.89,-3.69,19.96,2689575675.0,日换手率达到30%的前5只证券
20250306,301208.SZ,中亦科技,49.55,20.0048,52.52,1098128987.0,179434747.8,136450020.2,315884768.0,-42984727.6,-3.91,28.77,2182630923.0,日换手率达到30%的前5只证券
20250306,301280.SZ,珠城科技,74.33,20.0032,33.38,1027468841.0,134352242.78,152381814.0,286734056.78,18029571.22,1.75,27.91,1963248558.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250306,301287.SZ,康力源,36.61,19.9934,43.46,255259688.0,42429938.06,64463229.63,106893167.69,22033291.57,8.63,41.88,623517723.5,日换手率达到30%的前5只证券
20250306,301396.SZ,宏景科技,85.54,6.4592,46.07,1935340312.0,269940883.66,179300191.94,449241075.6,-90640691.72,-4.68,23.21,4357724012.46,日换手率达到30%的前5只证券
20250306,301428.SZ,世纪恒通,53.86,20.0089,36.0,1114093196.0,87315673.0,199099814.2,286415487.2,111784141.2,10.03,25.71,3296052484.62,日涨幅达到15%的前5只证券
20250306,301607.SZ,富特科技,49.93,19.9952,45.56,498666242.0,54158621.2,98115013.66,152273634.86,43956392.46,8.81,30.54,1177878508.21,日换手率达到30%的前5只证券
20250306,600590.SH,泰豪科技,10.75,10.0307,2.69,2352405336.0,206288108.34,259365030.01,465653138.35,53076921.67,2.26,19.79,9068372372.25,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250306,600718.SH,东软集团,12.49,10.0441,6.94,1018234283.0,204980249.32,266627599.1,471607848.42,61647349.78,6.05,46.32,15034256315.32,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250306,600751.SH,海航科技,2.99,9.9265,7.13,816470728.0,100365886.14,148438783.15,248804669.29,48072897.01,5.89,30.47,7754825078.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250306,600811.SH,东方集团,1.41,-10.1911,1.05,53928411.0,16331719.8,5480529.0,21812248.8,-10851190.8,-20.12,40.45,5158830358.35,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250306,600811.SH,东方集团,1.41,-10.1911,1.05,93409201.0,22068631.8,8400729.0,30469360.8,-13667902.8,-14.63,32.62,5158830358.35,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250306,600841.SH,动力新科,7.13,10.0309,10.2,1569338106.0,137587208.13,163472423.0,301059631.13,25885214.87,1.65,19.18,6638896548.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250306,601136.SH,首创证券,22.59,9.9805,28.97,3095558624.0,164105717.59,361282794.26,525388511.85,197177076.67,6.37,16.97,10876719042.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250306,601177.SH,杭齿前进,22.91,9.9856,23.44,5886755828.0,291893696.65,269030170.65,560923867.3,-22863526.0,-0.39,9.53,9165374600.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250306,601789.SH,宁波建工,7.02,10.0313,28.53,2100990550.0,149320067.52,205003907.8,354323975.32,55683840.28,2.65,16.86,7629326101.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250306,603012.SH,创力集团,6.89,10.0639,8.87,379388094.0,32283198.0,79501197.0,111784395.0,47217999.0,12.45,29.46,4454385000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250306,603118.SH,共进股份,13.43,5.748,25.35,2690504612.0,243904981.64,299263876.1,543168857.74,55358894.46,2.06,20.19,10573122132.58,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250306,603166.SH,福达股份,12.93,10.0426,11.89,941888452.0,115024292.2,125629210.2,240653502.4,10604918.0,1.13,25.55,8262381857.43,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
