trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250403,000524.SZ,岭南控股,13.79,9.9681,12.84,1147357717.0,163660614.28,133021077.12,296681691.4,-30639537.16,-2.67,25.86,9239301847.86,日涨幅偏离值达到7%的前5只证券
20250403,000524.SZ,岭南控股,13.79,9.9681,12.84,1663200395.0,189168703.1,178711552.77,367880255.87,-10457150.33,-0.63,22.12,9239301847.86,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,000722.SZ,湖南发展,13.07,10.0168,12.59,762475011.0,82704489.17,55588744.0,138293233.17,-27115745.17,-3.56,18.14,6066548745.74,日涨幅偏离值达到7%的前5只证券
20250403,000722.SZ,湖南发展,13.07,10.0168,12.59,801228771.0,88689709.17,57151251.88,145840961.05,-31538457.29,-3.94,18.2,6066548745.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,000822.SZ,山东海化,6.35,10.052,9.08,480750783.0,88046846.0,131449596.45,219496442.45,43402750.45,9.03,45.66,5683833730.1,日振幅值达到15%的前5只证券
20250403,000880.SZ,潍柴重机,36.7,1.9444,35.33,2025821980.0,220648434.43,248227255.6,468875690.03,27578821.17,1.36,23.14,5951345400.0,日换手率达到20%的前5只证券
20250403,001356.SZ,富岭股份,18.57,10.0118,35.12,772140966.0,53755934.19,144525397.07,198281331.26,90769462.88,11.76,25.68,2255698364.25,日换手率达到20%的前5只证券
20250403,001356.SZ,富岭股份,18.57,10.0118,35.12,2411819420.0,159866968.27,230363176.88,390230145.15,70496208.61,2.92,16.18,2255698364.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,001382.SZ,新亚电缆,27.13,10.0162,56.53,863334977.0,132011245.56,120061575.32,252072820.88,-11949670.24,-1.38,29.2,1631584445.09,日换手率达到20%的前5只证券
20250403,001395.SZ,亚联机械,45.2,4.557,40.32,351129546.0,21406557.33,49363956.66,70770513.99,27957399.33,7.96,20.16,871926260.8,日换手率达到20%的前5只证券
20250403,002058.SZ,威尔泰,11.92,0.5907,15.69,268543478.0,38577358.04,26372419.76,64949777.8,-12204938.28,-4.54,24.19,1704978356.24,日振幅值达到15%的前5只证券
20250403,002084.SZ,海鸥住工,3.45,9.8726,13.12,339566447.0,60988572.93,53001711.78,113990284.71,-7986861.15,-2.35,33.57,2214804693.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,002165.SZ,红宝丽,7.03,10.0156,34.03,1658040968.0,96116720.52,267645918.52,363762639.04,171529198.0,10.35,21.94,5115235356.88,日换手率达到20%的前5只证券
20250403,002241.SZ,歌尔股份,23.39,-10.0038,5.62,4132566677.0,619848851.34,425864811.88,1045713663.22,-193984039.46,-4.69,25.3,72124234687.12,日跌幅偏离值达到7%的前5只证券
20250403,002255.SZ,海陆重工,9.06,5.9649,31.19,4228000240.0,341232679.2,270200849.75,611433528.95,-71031829.45,-1.68,14.46,5780028521.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,002273.SZ,水晶光电,20.65,-9.9826,6.98,2021553297.0,316241248.61,295130887.19,611372135.8,-21110361.42,-1.04,30.24,28040912329.5,日跌幅偏离值达到7%的前5只证券
20250403,002384.SZ,东山精密,29.66,-10.0121,5.61,2351528850.0,456309226.36,206161522.31,662470748.67,-250147704.05,-10.64,28.17,41118302304.18,日跌幅偏离值达到7%的前5只证券
20250403,002471.SZ,中超控股,3.34,9.8684,7.28,781035500.0,74011473.0,123786552.0,197798025.0,49775079.0,6.37,25.33,4358689188.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,002475.SZ,立讯精密,35.42,-9.9873,3.09,8003539896.0,1613025123.81,1105485450.9,2718510574.71,-507539672.91,-6.34,33.97,256237183702.5,日跌幅偏离值达到7%的前5只证券
20250403,002549.SZ,凯美特气,10.11,0.0,33.04,2375898386.0,191375419.34,145962049.26,337337468.6,-45413370.08,-1.91,14.2,6999754807.86,日振幅值达到15%的前5只证券
20250403,002688.SZ,金河生物,5.94,10.0,3.45,896505507.0,93136442.44,148490504.48,241626946.92,55354062.04,6.17,26.95,4425679369.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250403,002923.SZ,润都股份,19.42,9.2238,23.37,1150414211.0,145628468.56,138199533.44,283828002.0,-7428935.12,-0.65,24.67,5012007456.86,日振幅值达到15%的前5只证券
