trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250903,000519.SZ,中兵红箭,19.76,-9.9772,6.59,1883710025.0,171444171.44,128504257.82,299948429.26,-42939913.62,-2.28,15.92,27516965484.32,日跌幅偏离值达到7%的前5只证券
20250903,000901.SZ,航天科技,16.43,-10.0219,9.48,1288214618.0,91917723.58,95876581.42,187794305.0,3958857.84,0.31,14.58,13114317249.83,日跌幅偏离值达到7%的前5只证券
20250903,001234.SZ,泰慕士,25.84,6.1627,17.29,406822858.0,66054864.09,50331914.0,116386778.09,-15722950.09,-3.86,28.61,2364889720.0,日振幅值达到15%的前5只证券
20250903,002021.SZ,中捷资源,2.9,9.8485,25.48,837146288.0,130742702.89,63863561.61,194606264.5,-66879141.28,-7.99,23.25,3466769883.9,日涨幅偏离值达到7%的前5只证券
20250903,002021.SZ,中捷资源,2.9,9.8485,25.48,1027748277.0,134477875.8,127434824.96,261912700.76,-7043050.84,-0.69,25.48,3466769883.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250903,002031.SZ,巨轮智能,8.95,0.5618,32.49,5814269173.0,725418327.6,456957042.01,1182375369.61,-268461285.59,-4.62,20.34,17351844639.45,日换手率达到20%的前5只证券
20250903,002047.SZ,*ST宝鹰,2.56,4.065,3.01,248253752.0,34597108.29,22404725.0,57001833.29,-12192383.29,-4.91,22.96,3881399582.72,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250903,002067.SZ,景兴纸业,4.62,10.0,16.84,867136282.0,44424078.0,169248761.65,213672839.65,124824683.65,14.4,24.64,5174300429.76,日涨幅偏离值达到7%的前5只证券
20250903,002115.SZ,三维通信,11.45,4.0909,43.17,3714781812.0,266102198.68,387899579.24,654001777.92,121797380.56,3.28,17.61,8612638841.4,日换手率达到20%的前5只证券
20250903,002190.SZ,成飞集成,43.51,-9.9917,11.0,1773814072.0,220523518.86,123036573.45,343560092.31,-97486945.41,-5.5,19.37,15608313713.93,日跌幅偏离值达到7%的前5只证券
20250903,002195.SZ,岩山科技,9.02,9.0689,32.06,16056704262.0,1202879315.1,1841386672.76,3044265987.86,638507357.66,3.98,18.96,50523380642.24,日换手率达到20%的前5只证券
20250903,002210.SZ,飞马国际,4.22,9.8958,21.47,2313189035.0,329553912.06,321894344.88,651448256.94,-7659567.18,-0.33,28.16,11209403164.28,日涨幅偏离值达到7%的前5只证券
20250903,002248.SZ,华东数控,10.89,-3.7135,32.17,1123682907.0,100347640.0,53956211.0,154303851.0,-46391429.0,-4.13,13.73,3348627084.0,日换手率达到20%的前5只证券
20250903,002256.SZ,兆新股份,3.52,-9.5116,33.57,2412485982.0,265798689.96,186761753.53,452560443.49,-79036936.43,-3.28,18.76,6867849285.44,日换手率达到20%的前5只证券
20250903,002265.SZ,建设工业,35.39,-9.9949,10.24,1515852616.0,138811392.36,95963996.02,234775388.38,-42847396.34,-2.83,15.49,14265603714.75,日跌幅偏离值达到7%的前5只证券
20250903,002269.SZ,美邦服饰,2.41,10.0457,14.43,848412559.0,133660859.0,188314585.0,321975444.0,54653726.0,6.44,37.95,6055125000.0,日涨幅偏离值达到7%的前5只证券
20250903,002269.SZ,美邦服饰,2.41,10.0457,14.43,2562317933.0,275267588.6,383744290.75,659011879.35,108476702.15,4.23,25.72,6055125000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250903,002389.SZ,航天彩虹,22.85,-10.0039,6.38,1498258608.0,148841952.17,107894767.53,256736719.7,-40947184.64,-2.73,17.14,22640036536.95,日跌幅偏离值达到7%的前5只证券
20250903,002547.SZ,春兴精工,5.56,10.099,3.24,834274973.0,70434911.0,155691599.0,226126510.0,85256688.0,10.22,27.1,6142727842.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250903,002762.SZ,*ST金比,7.14,5.0,6.01,172039249.0,26838635.28,33134401.8,59973037.08,6295766.52,3.66,34.86,1509242018.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250903,002816.SZ,*ST和科,18.12,-0.1653,4.68,210373066.0,34815726.0,37511535.0,72327261.0,2695809.0,1.28,34.38,1812000000.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250903,002975.SZ,博杰股份,63.89,10.0034,23.89,1592918385.0,195058226.1,237851794.05,432910020.15,42793567.95,2.69,27.18,6763330232.2,日涨幅偏离值达到7%的前5只证券
20250903,123162.SZ,东杰转债,329.961,9.078,,18771918763.0,4527529186.66,4528776182.42,9056305369.08,1246995.76,0.01,48.24,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20250903,300092.SZ,科新机电,19.61,20.0122,45.27,1745805219.0,213446495.76,222572003.89,436018499.65,9125508.13,0.52,24.98,4115477280.16,日涨幅达到15%的前5只证券
20250903,300092.SZ,科新机电,19.61,20.0122,45.27,2978811720.0,245808992.76,395364882.89,641173875.65,149555890.13,5.02,21.52,4115477280.16,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250903,300139.SZ,晓程科技,22.05,-3.4588,33.97,1812037267.0,197541265.58,242499604.69,440040870.27,44958339.11,2.48,24.28,5152185911.25,日换手率达到30%的前5只证券
20250903,300277.SZ,海联讯,15.46,20.0311,25.27,1304023290.0,144863381.02,154574659.42,299438040.44,9711278.4,0.74,22.96,5276725973.16,日涨幅达到15%的前5只证券
20250903,300331.SZ,苏大维格,31.98,11.0031,35.81,2359005498.0,146437801.17,309629658.29,456067459.46,163191857.12,6.92,19.33,6722706720.6,日换手率达到30%的前5只证券
20250903,300486.SZ,东杰智能,26.05,9.962,19.95,6279124802.0,570647872.86,873621678.58,1444269551.44,302973805.72,4.83,23.0,11581014608.95,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250903,300668.SZ,杰恩设计,20.6,17.7143,2.84,52734121.0,20885159.5,25838903.0,46724062.5,4953743.5,9.39,88.6,2053693557.2,日涨幅达到15%的前5只证券
20250903,300801.SZ,泰和科技,30.19,19.9921,26.92,1014947803.0,83216606.6,233593173.2,316809779.8,150376566.6,14.82,31.21,4120667063.75,日涨幅达到15%的前5只证券
20250903,300801.SZ,泰和科技,30.19,19.9921,26.92,2189772348.0,171903392.52,286797956.84,458701349.36,114894564.32,5.25,20.95,4120667063.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250903,300827.SZ,上能电气,30.11,20.008,27.26,2859524264.0,230395643.01,344137231.22,574532874.23,113741588.21,3.98,20.09,11542484768.78,日涨幅达到15%的前5只证券
