trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250714,000010.SZ,美丽生态,3.9,-2.0101,37.98,837958751.0,98422857.27,98059868.7,196482725.97,-362988.57,-0.04,23.45,2148632307.9,日换手率达到20%的前5只证券
20250714,000514.SZ,渝开发,6.37,-10.0282,17.09,954583187.0,76329876.81,114797808.15,191127684.96,38467931.34,4.03,20.02,5374821047.05,日跌幅偏离值达到7%的前5只证券
20250714,000607.SZ,华媒控股,5.94,-10.0,27.69,1518391142.0,201907265.46,297565835.73,499473101.19,95658570.27,6.3,32.89,5257098657.36,日跌幅偏离值达到7%的前5只证券
20250714,000622.SZ,恒立退,0.17,0.0,10.41,7290197.0,3786558.21,2026323.0,5812881.21,-1760235.21,-24.15,79.74,72288420.0,退市整理期
20250714,000655.SZ,金岭矿业,9.19,-9.9902,13.8,778468180.0,104696313.2,43479219.52,148175532.72,-61217093.68,-7.86,19.03,5471176713.7,日跌幅偏离值达到7%的前5只证券
20250714,000678.SZ,襄阳轴承,16.72,10.0,27.67,2075732977.0,119960216.0,284492166.76,404452382.76,164531950.76,7.93,19.48,7684709245.84,日涨幅偏离值达到7%的前5只证券
20250714,000903.SZ,ST云动,3.84,-4.9505,0.05,14251294.0,10131126.0,3606123.0,13737249.0,-6525003.0,-45.79,96.39,7373804728.32,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250714,001236.SZ,弘业期货,13.23,-9.8774,27.82,1237476132.0,148989660.6,165584159.95,314573820.55,16594499.35,1.34,25.42,4318743728.88,日跌幅偏离值达到7%的前5只证券
20250714,001896.SZ,豫能控股,6.74,9.9511,2.78,1066907250.0,125458867.41,135901854.52,261360721.93,10442987.11,0.98,24.5,10283766164.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002028.SZ,思源电气,76.99,10.0014,4.23,1965344161.0,663852147.23,559782489.93,1223634637.16,-104069657.3,-5.3,62.26,46716566622.39,日涨幅偏离值达到7%的前5只证券
20250714,002104.SZ,恒宝股份,22.2,-7.577,40.85,5540327676.0,818610163.25,431081112.3,1249691275.55,-387529050.95,-6.99,22.56,13312896088.8,日换手率达到20%的前5只证券
20250714,002107.SZ,沃华医药,7.46,10.0295,9.73,1231221373.0,126225437.95,185763326.25,311988764.2,59537888.3,4.84,25.34,4249340209.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002209.SZ,达意隆,15.32,9.9785,28.41,647911909.0,111082226.22,71850386.0,182932612.22,-39231840.22,-6.06,28.23,2379253587.88,日换手率达到20%的前5只证券
20250714,002209.SZ,达意隆,15.32,9.9785,28.41,780172620.0,114165047.22,100905794.0,215070841.22,-13259253.22,-1.7,27.57,2379253587.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002218.SZ,拓日新能,4.47,-2.1882,21.64,1368341306.0,96648018.86,128490787.0,225138805.86,31842768.14,2.33,16.45,6224020173.03,日振幅值达到15%的前5只证券
20250714,002295.SZ,精艺股份,11.7,2.7217,30.83,918887462.0,115049751.24,45402810.1,160452561.34,-69646941.14,-7.58,17.46,2928439800.0,日换手率达到20%的前5只证券
20250714,002401.SZ,中远海科,19.67,10.0112,1.77,888167953.0,106448118.27,203062805.96,309510924.23,96614687.69,10.88,34.85,7304728699.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002564.SZ,天沃科技,6.85,3.9454,15.27,2120653151.0,116290063.34,171857368.0,288147431.34,55567304.66,2.62,13.59,5883495667.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002645.SZ,华宏科技,11.5,10.0478,14.69,1370430528.0,146037399.71,192079151.5,338116551.21,46041751.79,3.36,24.67,5897914495.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002657.SZ,中科金财,30.43,-8.7009,29.82,3101613183.0,531000433.41,506243853.83,1037244287.24,-24756579.58,-0.8,33.44,10235321113.52,日换手率达到20%的前5只证券
20250714,002716.SZ,湖南白银,4.85,9.9773,17.67,1863663728.0,269924556.33,196576074.55,466500630.88,-73348481.78,-3.94,25.03,10720823576.8,日涨幅偏离值达到7%的前5只证券
20250714,002716.SZ,湖南白银,4.85,9.9773,17.67,3274247491.0,407982423.35,395482412.65,803464836.0,-12500010.7,-0.38,24.54,10720823576.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002878.SZ,元隆雅图,18.63,-10.0,14.9,654397119.0,63052228.99,92224371.91,155276600.9,29172142.92,4.46,23.73,4363303628.43,日跌幅偏离值达到7%的前5只证券
20250714,002896.SZ,中大力德,67.58,9.9935,14.27,1840033501.0,268343874.38,227823766.66,496167641.04,-40520107.72,-2.2,26.97,13281002038.6,日涨幅偏离值达到7%的前5只证券
20250714,002896.SZ,中大力德,67.58,9.9935,14.27,3633369734.0,430833811.56,475950456.38,906784267.94,45116644.82,1.24,24.96,13281002038.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250714,002898.SZ,*ST赛隆,14.05,4.3059,8.79,181190260.0,42207748.96,29938104.72,72145853.68,-12269644.24,-6.77,39.82,1422738982.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250714,003040.SZ,楚天龙,27.17,10.0,27.89,3144184031.0,299810056.84,380343988.96,680154045.8,80533932.12,2.56,21.63,12412621509.86,日振幅值达到15%的前5只证券
20250714,111022.SH,N锡振转,139.923,39.923,,78009130.0,16399820.0,17299070.0,33698890.0,899250.0,1.15,43.2,,向不特定对象发行的可转债上市首日交易公开信息
20250714,300006.SZ,莱美药业,4.81,19.9501,12.86,628080540.0,93925663.4,103910921.24,197836584.64,9985257.84,1.59,31.5,5078498519.38,日涨幅达到15%的前5只证券
20250714,300066.SZ,三川智慧,6.34,15.2727,32.5,2020917664.0,260910115.23,163688062.04,424598177.27,-97222053.19,-4.81,21.01,6377471606.32,日涨幅达到15%的前5只证券
20250714,300066.SZ,三川智慧,6.34,15.2727,32.5,3072033414.0,266768022.23,277558652.76,544326674.99,10790630.53,0.35,17.72,6377471606.32,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250714,300195.SZ,长荣股份,9.05,20.0265,28.68,793731226.0,83699741.88,162849763.0,246549504.88,79150021.12,9.97,31.06,2840907953.05,日涨幅达到15%的前5只证券
20250714,300208.SZ,中程退,0.3,3.4483,2.41,4782789.0,2306621.12,1202473.0,3509094.12,-1104148.12,-23.09,73.37,206217337.8,退市整理期
20250714,300226.SZ,上海钢联,30.33,7.5151,39.01,3701743959.0,414822878.58,292229884.87,707052763.45,-122592993.71,-3.31,19.1,9291767289.12,日换手率达到30%的前5只证券
20250714,300226.SZ,上海钢联,30.33,7.5151,39.01,6282690085.0,534750051.26,591535338.86,1126285390.12,56785287.6,0.9,17.93,9291767289.12,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250714,300280.SZ,*ST紫天,3.52,-17.757,30.96,183294041.0,15599330.66,13705517.0,29304847.66,-1893813.66,-1.03,15.99,564869074.88,日跌幅达到15%的前5只证券
20250714,300280.SZ,*ST紫天,3.52,-17.757,30.96,460524007.0,37284577.66,26584700.48,63869278.14,-10699877.18,-2.32,13.87,564869074.88,连续三个交易日内，跌幅偏离值累计达到30%的证券
20250714,300950.SZ,德固特,26.72,19.982,9.61,231325748.0,31056656.0,64985712.0,96042368.0,33929056.0,14.67,41.52,2414813988.0,日涨幅达到15%的前5只证券
20250714,301139.SZ,元道通信,21.6,-20.0,2.17,31810320.0,10918800.0,3993840.0,14912640.0,-6924960.0,-21.77,46.88,1465743060.0,日跌幅达到15%的前5只证券
20250714,301141.SZ,中科磁业,70.85,-5.1031,45.77,1477287275.0,109386377.24,144325598.5,253711975.74,34939221.26,2.37,17.17,3153718064.25,日换手率达到30%的前5只证券
20250714,301176.SZ,逸豪新材,37.3,8.0533,42.23,861548896.0,67495425.0,78690822.25,146186247.25,11195397.25,1.3,16.97,2102062238.8,日换手率达到30%的前5只证券
20250714,301261.SZ,恒工精密,93.85,14.7591,38.57,1296147431.0,130033107.0,125796658.0,255829765.0,-4236449.0,-0.33,19.74,3517809675.85,日换手率达到30%的前5只证券
20250714,301388.SZ,欣灵电气,42.13,19.9943,70.84,759531062.0,38875664.39,123430199.5,162305863.89,84554535.11,11.13,21.37,1152533052.44,日涨幅达到15%的前5只证券
20250714,600173.SH,卧龙新能,7.55,10.0583,13.22,697900646.0,105278593.65,43235029.0,148513622.65,-62043564.65,-8.89,21.28,5288142642.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250714,600173.SH,卧龙新能,7.55,10.0583,13.22,967031165.0,207158394.65,57033173.0,264191567.65,-150125221.65,-15.52,27.32,5288142642.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250714,600190.SH,退市锦港,0.5,-3.8462,0.96,8699397.0,2588106.0,2176026.0,4764132.0,-412080.0,-4.74,54.76,896426474.1,退市整理的证券
20250714,600268.SH,国电南自,8.86,10.0621,2.18,194225209.0,34792604.24,27632334.88,62424939.12,-7160269.36,-3.69,32.14,8955181163.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250714,600281.SH,华阳新材,7.71,3.2129,29.37,1192008772.0,148969190.45,78253075.0,227222265.45,-70716115.45,-5.93,19.06,3966039612.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250714,600462.SH,退市九有,0.21,10.5263,12.75,15596399.0,3039508.0,3635879.0,6675387.0,596371.0,3.82,42.8,126097650.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250714,600462.SH,退市九有,0.21,10.5263,12.75,38989684.0,13082508.75,11114268.0,24196776.75,-1968240.75,-5.05,62.06,126097650.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250714,600530.SH,交大昂立,8.56,-9.9895,4.81,320025601.0,40998280.0,41995972.0,82994252.0,997692.0,0.31,25.93,6633315200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250714,600604.SH,市北高新,6.25,10.0352,1.35,220531496.0,49214020.2,132745632.0,181959652.2,83531611.8,37.88,82.51,8886967425.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250714,600606.SH,绿地控股,2.29,10.0962,5.31,1703792884.0,203254848.08,104585923.0,307840771.08,-98668925.08,-5.79,18.07,32184159939.06,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250714,600622.SH,光大嘉宝,3.28,-9.8901,18.39,931386771.0,98961587.46,88822103.0,187783690.46,-10139484.46,-1.09,20.16,4918968118.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250714,600678.SH,四川金顶,9.53,0.74,24.82,818446751.0,75008699.21,47990474.0,122999173.21,-27018225.21,-3.3,15.03,3325874700.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
