trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250421,000430.SZ,ST张家界,7.7,-4.9383,0.08,6095930.0,3063497.0,1406382.0,4469879.0,-1657115.0,-27.18,73.33,2554388760.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250421,000620.SZ,新华联,1.97,10.0559,7.2,994493816.0,107919556.43,168388283.8,276307840.23,60468727.37,6.08,27.78,9203301677.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250421,000638.SZ,万方发展,4.57,-10.0394,2.44,34592615.0,11730733.0,14169742.0,25900475.0,2439009.0,7.05,74.87,1417365396.57,日跌幅偏离值达到7%的前5只证券
20250421,000859.SZ,国风新材,7.54,10.073,21.22,1371481017.0,95488190.02,106874100.17,202362290.19,11385910.15,0.83,14.76,6754739318.34,日涨幅偏离值达到7%的前5只证券
20250421,000859.SZ,国风新材,7.54,10.073,21.22,3131894070.0,149594454.93,185952916.15,335547371.08,36358461.22,1.16,10.71,6754739318.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250421,001234.SZ,泰慕士,22.77,-10.0,17.36,427314153.0,30011911.2,25689315.2,55701226.4,-4322596.0,-1.01,13.04,2428800759.0,日跌幅偏离值达到7%的前5只证券
20250421,001234.SZ,泰慕士,22.77,-10.0,17.36,1043068022.0,93066127.6,75236527.2,168302654.8,-17829600.4,-1.71,16.14,2428800759.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250421,001395.SZ,亚联机械,53.3,-6.2445,77.37,828795522.0,126703686.56,91165169.9,217868856.46,-35538516.66,-4.29,26.29,1028178533.2,日换手率达到20%的前5只证券
20250421,002094.SZ,青岛金王,7.39,9.9702,34.8,1722156507.0,105427493.9,201121864.0,306549357.9,95694370.1,5.56,17.8,5102451727.11,日换手率达到20%的前5只证券
20250421,002098.SZ,浔兴股份,9.1,-9.9901,17.87,597226163.0,49462072.0,54591451.0,104053523.0,5129379.0,0.86,17.42,3257800000.0,日跌幅偏离值达到7%的前5只证券
20250421,002131.SZ,利欧股份,3.52,10.0,7.18,1419579823.0,104591585.06,274414932.34,379006517.4,169823347.28,11.96,26.7,20596353296.64,日涨幅偏离值达到7%的前5只证券
